DHSID,GPS_Dataset,DHSCC,DHSYEAR,DHSCLUST,SurveyID,All_Population_Count_2005,All_Population_Count_2010,All_Population_Count_2015,Annual_Precipitation_2000,Annual_Precipitation_2005,Annual_Precipitation_2010,Annual_Precipitation_2015,Aridity_2000,Aridity_2005,Aridity_2010,Aridity_2015,BUILT_Population_1990,BUILT_Population_2000,BUILT_Population_2014,Day_Land_Surface_Temp_2000,Day_Land_Surface_Temp_2005,Day_Land_Surface_Temp_2010,Day_Land_Surface_Temp_2015,Diurnal_Temperature_Range_2000,Diurnal_Temperature_Range_2005,Diurnal_Temperature_Range_2010,Diurnal_Temperature_Range_2015,Drought_Episodes,Enhanced_Vegetation_Index_1985,Enhanced_Vegetation_Index_1990,Enhanced_Vegetation_Index_1995,Enhanced_Vegetation_Index_2000,Enhanced_Vegetation_Index_2005,Enhanced_Vegetation_Index_2010,Enhanced_Vegetation_Index_2015,Frost_Days_2000,Frost_Days_2005,Frost_Days_2010,Frost_Days_2015,Global_Human_Footprint,Gross_Cell_Production,Growing_Season_Length,Irrigation,ITN_Coverage_2005,ITN_Coverage_2010,ITN_Coverage_2015,Land_Surface_Temperature_2000,Land_Surface_Temperature_2005,Land_Surface_Temperature_2010,Land_Surface_Temperature_2015,Livestock_Cattle,Livestock_Chickens,Livestock_Goats,Livestock_Pigs,Livestock_Sheep,Malaria_Incidence_2000,Malaria_Incidence_2005,Malaria_Incidence_2010,Malaria_Incidence_2015,Malaria_Prevalence_2000,Malaria_Prevalence_2005,Malaria_Prevalence_2010,Malaria_Prevalence_2015,Maximum_Temperature_2000,Maximum_Temperature_2005,Maximum_Temperature_2010,Maximum_Temperature_2015,Mean_Temperature_2000,Mean_Temperature_2005,Mean_Temperature_2010,Mean_Temperature_2015,Minimum_Temperature_2000,Minimum_Temperature_2005,Minimum_Temperature_2010,Minimum_Temperature_2015,Nightlights_Composite,Night_Land_Surface_Temp2010,Night_Land_Surface_Temp2015,Night_Land_Surface_Temp_2000,Night_Land_Surface_Temp_2005,Night_Land_Surface_Temp_2010,Night_Land_Surface_Temp_2015,PET_2000,PET_2005,PET_2010,PET_2015,Proximity_to_National_Borders,Proximity_to_Protected_Areas,Proximity_to_Water,Rainfall_1985,Rainfall_1990,Rainfall_1995,Rainfall_2000,Rainfall_2005,Rainfall_2010,Rainfall_2015,Slope,SMOD_Population_1990,SMOD_Population_2000,SMOD_Population_2015,Temperature_April,Temperature_August,Temperature_December,Temperature_February,Temperature_January,Temperature_July,Temperature_June,Temperature_March,Temperature_May,Temperature_November,Temperature_October,Temperature_September,Travel_Times_2000,Travel_Times_2015,U5_Population_2000,U5_Population_2005,U5_Population_2010,U5_Population_2015,UN_Population_Count_2000,UN_Population_Count_2005,UN_Population_Count_2010,UN_Population_Count_2015,UN_Population_Density_2000,UN_Population_Density_2005,UN_Population_Density_2010,UN_Population_Density_2015,Wet_Days_2000,Wet_Days_2005,Wet_Days_2010,Wet_Days_2015
MW201400000030,MWGE71FL,MW,2014.0,30.0,MW2014MIS,22581.72265625,26163.484375,30495.31640625,77.42500305175781,64.86666870117188,73.11666870117188,58.07500076293945,23.58121681213379,16.775861740112305,20.216588973999023,16.05760383605957,9.73142801769196e-06,2.0038026074568432e-05,0.00011895341532570975,30.030832926432293,30.81541697184245,30.426803588867188,30.304911295572918,11.258333206176758,11.491666793823242,11.183333396911621,11.325000762939453,7.0,2683.3333333333335,2723.0833333333335,2880.75,2951.5833333333335,3136.9166666666665,3016.1666666666665,3077.5,0.04333333298563957,0.0016666665906086564,0.0,0.0,28.413333333333334,697.6443917410714,8.0,0.04272031784057617,0.2367645763021002,0.2425888846300002,0.7968103360191272,22.979054768880207,23.8638178507487,23.613474527994793,23.630569458007812,0.6147742449918533,71.69052368816845,1.6540289078166779,6.535474807820855,0.02887005219485033,0.35074386596679685,0.22497382164001464,0.1765229066212972,0.1590883255004883,0.29222456614176434,0.15946281750996907,0.11126542886098226,0.09904165267944336,25.266666412353516,26.34166717529297,26.016666412353516,25.916667938232422,19.616666793823242,20.575000762939453,20.399999618530273,20.225000381469727,14.008333206176758,14.850000381469727,14.833333969116211,14.591667175292969,0.0,16.80013910929362,16.9562250773112,15.92727279663086,16.912222544352215,16.80013910929362,16.9562250773112,3.2833333015441895,3.866666793823242,3.616666793823242,3.616666793823242,24500.48412,45387.12064,74761.86442,949.6363636363636,736.9090909090909,843.1818181818181,845.7272727272727,616.0,921.6363636363636,739.8181818181819,1.0868006415545621,1.0,1.0,1.0,19.934332529703777,17.363001505533855,20.972666422526043,20.54866663614909,20.42533238728841,16.069666544596355,16.52633285522461,20.42566680908203,18.38733418782552,22.51233418782552,22.441998799641926,20.094334920247395,227.4625668449198,101.66042780748663,9.511884556734625,10.83298104842079,12.551235586564172,14.629316197359625,18855.197265625,22170.03515625,26401.5,31340.44921875,59.80055147058823,70.31378467580214,83.73415566510695,99.3983748328877,8.30916690826416,7.161666393280029,8.869999885559082,7.087499618530273
MW201400000031,MWGE71FL,MW,2014.0,31.0,MW2014MIS,19452.7109375,22531.802734375,26260.60546875,74.67500305175781,62.208335876464844,64.5,55.1583366394043,20.791183471679688,15.050403594970703,16.538461685180664,14.3268404006958,0.0003593547846943426,0.0006014370023252104,0.00110321113476738,30.911454634232953,32.28939541903409,31.716819069602273,32.32526189630682,11.783333778381348,12.425000190734863,11.941666603088379,11.816666603088379,7.0,2789.4545454545455,2816.0,2940.909090909091,2979.2727272727275,3211.0,3095.909090909091,3143.2727272727275,0.003333333181217313,0.0,0.0,0.0,19.09625668449198,697.6443917410714,7.0,0.006778126582503319,0.2398826505185595,0.2639088257367034,0.827521929596153,23.41114113547585,24.542119806463067,24.291515003551137,24.607177734375,1.3796501261938674,46.79400552949062,1.1535561078355396,5.704755440474195,0.2002365685020631,0.35959866841634114,0.24679600397745768,0.18530429204305013,0.19299001693725587,0.29958086013793944,0.17904494603474935,0.11864718596140543,0.12862305641174315,27.291667938232422,28.600000381469727,28.166667938232422,27.90833282470703,21.358333587646484,22.358333587646484,22.16666603088379,21.96666717529297,15.508333206176758,16.17500114440918,16.225000381469727,16.09166717529297,0.0,16.86621232466264,16.8890907981179,15.910826249556107,16.794848355379973,16.86621232466264,16.8890907981179,3.5916666984558105,4.133333206176758,3.9000000953674316,3.8500001430511475,4112.846293,61322.57909,83210.27879,1028.0,799.0,924.3,884.4,655.2,935.0,785.1,0.4972741993758378,1.0,1.0,1.0,20.854998270670574,18.17666753133138,21.759999593098957,21.812334696451824,21.446998596191406,16.88600031534831,17.25933329264323,21.586334228515625,19.190999348958332,23.459332784016926,23.424001057942707,20.98699951171875,255.19302949061662,126.64075067024129,8.469537176368734,9.64467554419525,11.170782486807388,13.019301925296833,16546.505859375,19337.8046875,22866.17578125,26954.52734375,52.64632728719839,61.52744323894102,72.75370203585791,85.7616611511394,7.074166297912598,6.119999885559082,6.952499866485596,6.15749979019165
MW201400000032,MWGE71FL,MW,2014.0,32.0,MW2014MIS,11737.2294921875,13598.91015625,15850.453125,82.57500457763672,62.20833206176758,73.19166564941406,62.63333511352539,25.473007202148438,15.882978439331055,19.916099548339844,17.04308319091797,2.8135064013936917e-05,5.945412894528747e-05,0.0001939914721043704,25.899053955078124,27.407333374023438,26.603167724609374,27.75333251953125,10.90000057220459,11.5,11.141666412353516,11.475000381469727,7.0,2863.1,2822.1,2945.8,2940.8,3173.0,3124.8,3120.6,0.01916666515171528,0.0,0.0,0.0,25.141333333333332,709.7349853515625,8.0,0.01087627001106739,0.24863633693711923,0.2818618818074121,0.8539097291220903,19.918072509765626,21.072415161132813,20.639833068847658,21.254998779296876,0.7049593185995989,54.37008585394385,1.8333178841493984,5.649768523353944,0.016998368788530484,0.33525031407674155,0.23356021245320638,0.3507533073425293,0.25189833641052245,0.2743511199951172,0.16811145146687825,0.27587070465087893,0.18600484530131023,25.274999618530273,26.566667556762695,26.241666793823242,26.200000762939453,19.791667938232422,20.791667938232422,20.633333206176758,20.441667556762695,14.375,15.066666603088379,15.100000381469727,14.725000381469727,0.0005443505196768706,14.676499938964843,14.756666564941407,13.937091064453124,14.7375,14.676499938964843,14.756666564941407,3.241666793823242,3.9166667461395264,3.674999952316284,3.674999952316284,22695.86535,56128.22815,35326.36354,1425.5555555555557,1080.6666666666667,1079.4444444444443,1223.5555555555557,926.7777777777778,1364.6666666666667,1122.5555555555557,0.6917120785636698,1.0,1.0,0.0,18.266000747680664,15.04699993133545,19.708749771118164,19.429250717163086,19.449750900268555,13.64275074005127,14.040749549865723,19.017250061035156,16.30299949645996,20.652999877929688,20.265750885009766,17.64875030517578,275.49732620320856,84.48663101604278,5.165935759848737,5.88342739673371,6.816617275806183,7.945230037608045,9563.130859375,11177.865234375,13229.701171875,15610.0009765625,30.39834611046123,35.531108998997325,42.05328271223262,49.61954796122995,8.435832977294922,6.688333034515381,8.260832786560059,6.950832843780518
MW201400000033,MWGE71FL,MW,2014.0,33.0,MW2014MIS,32592.087890625,37739.02734375,43981.21484375,82.57500457763672,62.20833206176758,73.19166564941406,62.63333511352539,25.473007202148438,15.882978439331055,19.916099548339844,17.04308319091797,0.0004473397106986337,0.0013205474212621953,0.002927427889833113,27.74378712972005,29.576250712076824,28.911465962727863,30.619038899739582,10.90000057220459,11.5,11.141666412353516,11.475000381469727,7.0,2651.0833333333335,2694.75,2747.3333333333335,2781.5833333333335,2969.4166666666665,2913.5,2905.4166666666665,0.01916666515171528,0.0,0.0,0.0,33.308510638297875,709.7349330357143,8.0,0.03582283854484558,0.2133089922222717,0.2997127558001359,0.8818519566031104,21.440757751464844,22.902849833170574,22.478856404622395,23.344100952148438,1.7298746311918218,72.77413875498671,2.5780873400099735,6.47059469020113,0.2537607639393908,0.34730781827654156,0.2358452251979283,0.3846972669873919,0.27748678411756245,0.2877723830086844,0.168776307787214,0.31264008794512066,0.2126847164971488,25.274999618530273,26.566667556762695,26.241666793823242,26.200000762939453,19.791667938232422,20.791667938232422,20.633333206176758,20.441667556762695,14.375,15.066666603088379,15.100000381469727,14.725000381469727,0.03096410892580731,16.046249389648438,16.06916681925456,15.137728373209635,16.2294438680013,16.046249389648438,16.06916681925456,3.241666793823242,3.9166667461395264,3.674999952316284,3.674999952316284,1361.8363,32936.23631,50636.09535,1212.3636363636363,898.0,961.7272727272727,1021.0,799.3636363636364,1121.090909090909,896.2727272727273,1.5164268980634974,1.0,0.0,1.0,19.293251037597656,16.60474967956543,20.826250076293945,20.151500701904297,20.151500701904297,14.984000205993652,15.368000030517578,19.839500427246094,17.541000366210938,21.748249053955078,21.56800079345703,19.40999984741211,253.09840425531914,116.11436170212765,13.929134631283068,15.85981677827381,18.36329158399471,21.400357039517196,27444.724609375,31988.244140625,37705.265625,44281.6796875,86.83030668218085,101.20516123670212,119.29277135970744,140.09933926196808,8.435832977294922,6.688333034515381,8.260832786560059,6.950832843780518
MW201400000034,MWGE71FL,MW,2014.0,34.0,MW2014MIS,31446.703125,36434.5703125,42466.9609375,87.96666717529297,59.866668701171875,72.66666412353516,64.46666717529297,26.324190139770508,15.285106658935547,19.81818199157715,17.191112518310547,0.00010389564143624275,0.00012327025935148737,0.00016059766814207574,29.5058349609375,32.37550048828125,31.49447021484375,32.05549926757813,10.733333587646484,11.616666793823242,11.25,11.875,7.0,2512.1,2522.7,2626.0,2656.7,2794.1,2732.3,2748.7,0.0,0.0,0.0,0.0,28.112,709.7349609375,8.0,0.06766456365585327,0.21578613532030122,0.2742205758759856,0.8660932520486311,22.506463623046876,24.492083740234374,24.13240203857422,24.421250915527345,0.5227271321614584,73.85492708333334,1.5763077799479166,10.170573567708333,0.008887405395507813,0.39567364965166363,0.2764240503311157,0.5868344988141742,0.359065089906965,0.348825318472726,0.21070190838405065,0.5514187812805176,0.30421832629612516,26.149999618530273,27.641666412353516,27.274999618530273,27.42500114440918,20.758333206176758,21.808334350585938,21.641666412353516,21.45833396911621,15.416666984558105,16.024999618530273,16.024999618530273,15.550000190734863,0.0,16.77033386230469,16.787001037597655,15.507090759277343,16.6086669921875,16.77033386230469,16.787001037597655,3.3416666984558105,3.9166667461395264,3.6666667461395264,3.75,27856.31472,24748.47213,59152.59931,1125.9,830.2,833.7,939.1,703.0,1023.2,817.4,1.2964275716145834,1.0,1.0,1.0,20.866500854492188,18.15049934387207,22.656749725341797,21.80974769592285,21.82849884033203,16.436748504638672,16.79050064086914,21.499000549316406,19.000499725341797,23.48274803161621,23.101999282836914,20.800500869750977,209.17333333333335,128.56,13.417263020833333,15.2807734375,17.704505208333334,20.635802083333335,26342.296875,30886.98828125,36703.97265625,43515.1875,83.663703125,98.09754166666667,116.57215625,138.20440625,8.070833206176758,6.0208330154418945,7.513333320617676,6.571666717529297
MW201400000035,MWGE71FL,MW,2014.0,35.0,MW2014MIS,16875.546875,19552.234375,22789.453125,87.96666717529297,59.866668701171875,72.66666412353516,64.46666717529297,26.324190139770508,15.285106658935547,19.81818199157715,17.191112518310547,0.0,0.0,1.6861677216658802e-05,27.0799560546875,30.187360127766926,28.908864339192707,30.308334350585938,10.733333587646484,11.616666793823242,11.25,11.875,7.0,2738.9166666666665,2672.75,2804.5,2913.1666666666665,3021.4166666666665,3004.8333333333335,3004.3333333333335,0.0,0.0,0.0,0.0,22.612903225806452,709.7349330357143,8.0,0.053176482518514,0.23124695061158745,0.2831497522862469,0.8803690862207547,21.740636189778645,23.88507080078125,23.255472819010418,23.973251342773438,0.33077582492623275,42.627971690188176,0.9894927650369624,5.798733618951613,0.0059337442921053975,0.3785967508951823,0.27769120534261066,0.6232496897379557,0.3223735809326172,0.3225958506266276,0.2098034699757894,0.5970387140909831,0.2586556593577067,26.149999618530273,27.641666412353516,27.274999618530273,27.42500114440918,20.758333206176758,21.808334350585938,21.641666412353516,21.45833396911621,15.416666984558105,16.024999618530273,16.024999618530273,15.550000190734863,0.0,17.602083841959637,17.638168334960938,16.4013188680013,17.58277765909831,17.602083841959637,17.638168334960938,3.3416666984558105,3.9166667461395264,3.6666667461395264,3.75,41023.35156,7758.791021,41345.34177,1289.8333333333333,953.9166666666666,975.9166666666666,1130.3333333333333,793.5,1214.8333333333333,973.6666666666666,2.596485096921203,1.0,1.0,1.0,20.937334696451824,18.36199951171875,22.74500020345052,21.930333455403645,22.00499979654948,16.76100031534831,17.00499979654948,21.457667032877605,19.110333760579426,23.869664510091145,23.437332153320312,21.17800013224284,749.994623655914,196.47043010752688,7.354789653577303,8.37628880550987,9.704879600123355,11.311695620888157,14056.830078125,16587.48046875,19830.8125,23650.212890625,45.001527847782256,53.10304834509409,63.486118111559136,75.71336315524194,8.070833206176758,6.0208330154418945,7.513333320617676,6.571666717529297
MW201400000036,MWGE71FL,MW,2014.0,36.0,MW2014MIS,21341.986328125,24727.109375,28821.12109375,68.18333435058594,59.84166717529297,65.90833282470703,52.41666793823242,20.403989791870117,15.543290138244629,18.181610107421875,14.627906799316406,9.484218486549356e-06,1.3449549073754231e-05,0.0001349794336512119,30.15126953125,31.640664672851564,32.10349731445312,32.00416564941406,11.716667175292969,11.991666793823242,11.666666984558105,11.800000190734863,7.0,2622.3,2682.3,2789.8,2884.6,3029.6,2847.6,2906.5,0.04333333298563957,0.0008333332953043282,0.0,0.0,28.660526315789475,697.6444091796875,8.0,0.06904404759407043,0.2409214265510025,0.23787698016869155,0.7778096513657285,23.283908081054687,24.42846221923828,24.650999450683592,24.570393371582032,0.5272684625711164,68.43255792381267,1.547486639903529,5.237815514718008,0.027427386482661506,0.3282374313899449,0.1890170063291277,0.1650818075452532,0.14118692704609462,0.2601478951317923,0.12268054485321045,0.10133467401776995,0.08411071130207606,26.42500114440918,27.483333587646484,27.100000381469727,27.016666412353516,20.55000114440918,21.45833396911621,21.25,21.09166717529297,14.708333015441895,15.491666793823242,15.433333396911621,15.216667175292969,0.004361002202977471,17.198500061035155,17.13662109375,16.416546630859376,17.216258239746093,17.198500061035155,17.13662109375,3.3416666984558105,3.8500001430511475,3.625,3.5833332538604736,26104.27489,15572.52469,64969.1605,749.6666666666666,588.7777777777778,689.7777777777778,695.0,532.2222222222222,722.0,611.3333333333334,0.46077001566622694,1.0,1.0,1.0,20.31080017089844,18.0302001953125,21.996200561523438,21.070599365234376,21.06999816894531,16.742800903320312,17.167800903320312,20.866400146484374,18.885398864746094,23.335800170898438,23.08800048828125,20.710598754882813,201.47229551451187,89.57519788918206,9.463735929099462,10.778143769951276,12.487701087869624,14.555262411794354,20250.279296875,22201.95703125,24670.86328125,27350.5,63.33793700527705,69.44189066622691,77.16348532321899,85.54402003627969,7.247499942779541,6.394999980926514,8.032499313354492,6.250833511352539
MW201400000037,MWGE71FL,MW,2014.0,37.0,MW2014MIS,4504.1484375,5218.56591796875,6082.5927734375,68.18333435058594,59.84166717529297,65.90833282470703,52.41666793823242,20.403989791870117,15.543290138244629,18.181610107421875,14.627906799316406,0.0006658404932490417,0.0007591753798936095,0.002711488732269832,26.83909034729004,28.763334274291992,28.06833267211914,28.854999542236328,11.716667175292969,11.991666793823242,11.666666984558105,11.800000190734863,7.0,2583,2514,2635,2793,2942,2954,3017,0.04333333298563957,0.0008333332953043282,0.0,0.0,23.0,697.6444091796875,8,0.04035688936710358,0.23304418260018117,0.23220227528249063,0.7322788256828472,20.709999084472656,22.112499237060547,21.825000762939453,22.200681686401367,0.7683456420898438,87.99182942708333,1.3086289723714193,10.695475260416666,0.021087853113810222,0.252871036529541,0.18141449987888336,0.18352364003658295,0.14653316140174866,0.19960233569145203,0.1289759874343872,0.1253511905670166,0.09506183862686157,26.42500114440918,27.483333587646484,27.100000381469727,27.016666412353516,20.55000114440918,21.45833396911621,21.25,21.09166717529297,14.708333015441895,15.491666793823242,15.433333396911621,15.216667175292969,0.31770486346745896,15.581666946411133,15.546363830566406,14.58090877532959,15.46166706085205,15.581666946411133,15.546363830566406,3.3416666984558105,3.8500001430511475,3.625,3.5833332538604736,67569.04344,46017.12164,28748.56027,1179.0,761.0,912.0,992.0,647.0,919.0,892.0,0.7761128743489584,1.0,1.0,1.0,19.180999755859375,16.084999084472656,20.826000213623047,20.42300033569336,20.468000411987305,14.732000350952148,15.095000267028809,19.9739990234375,17.257999420166016,21.812999725341797,20.92799949645996,18.718000411987305,48.6,6.666666666666667,45.43103463309152,51.74090576171875,59.947701590401785,69.87310791015625,3077.298828125,3816.55419921875,4816.64697265625,6078.86376953125,243.18253580729166,301.60244140625,380.63515625,480.382421875,7.247499942779541,6.394999980926514,8.032499313354492,6.250833511352539
MW201400000038,MWGE71FL,MW,2014.0,38.0,MW2014MIS,31546.033203125,36549.65234375,42601.1015625,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.03062741343791668,0.07674966408656193,0.17572789925795335,25.246362686157227,26.301666259765625,24.588333129882812,25.68166732788086,-9999,-9999,-9999,-9999,7.0,2941.0,2847.0,2869.0,2938.0,3106.0,3023.0,3098.0,-9999,-9999,-9999,-9999,48.375,857.3720092773438,9,0.002837464911863208,0.251934853320833,0.25204521579361394,0.7590000447598475,19.755455017089844,20.543333053588867,19.924165725708008,20.402196884155273,0.5089611411094666,74.67003631591797,0.8328409194946289,9.961668014526367,0.027198635041713715,0.20534445345401764,0.14003624022006989,0.1551569700241089,0.12011100351810455,0.14925305545330048,0.09236444532871246,0.10016528517007828,0.073968306183815,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.780226643880208,15.260000228881836,15.122727394104004,14.264545440673828,14.78499984741211,15.260000228881836,15.122727394104004,-9999,-9999,-9999,-9999,68276.91807,51359.23984,28024.85542,1362.0,824.0,922.0,1093.0,705.0,990.0,877.0,0.7865591049194336,2.0,3.0,3.0,19.21299934387207,15.376999855041504,20.937000274658203,20.45800018310547,20.531999588012695,13.907999992370605,14.460999488830566,19.990999221801758,16.823999404907227,21.701000213623047,20.781999588012695,17.79199981689453,4.75,1.5,364.64132254464283,415.28592354910717,481.1558314732143,560.8197893415179,23386.390625,27433.234375,32703.984375,39004.29296875,1732.86083984375,2032.71826171875,2423.26220703125,2890.092529296875,-9999,-9999,-9999,-9999
MW201400000039,MWGE71FL,MW,2014.0,39.0,MW2014MIS,41772.46484375,48398.1328125,56411.30859375,68.18333435058594,59.84166717529297,65.90833282470703,52.41666793823242,20.403989791870117,15.543290138244629,18.181610107421875,14.627906799316406,0.0129338984306042,0.08711706675015964,0.1783132002903865,26.471818923950195,29.06166648864746,27.593334197998047,28.4516658782959,11.716667175292969,11.991666793823242,11.666666984558105,11.800000190734863,7,2781,2750,2702,2924,3189,3050,3062,0.04333333298563957,0.0008333332953043282,0.0,0.0,44.92857142857143,697.6444091796875,8,0.002049521077424288,0.251934853320833,0.25204521579361394,0.7590000447598475,20.5345458984375,22.218334197998047,21.621665954589844,22.002500534057617,0.4438052177429199,83.34364536830357,0.9236525126865932,12.387662615094866,0.005743204482964107,0.20534445345401764,0.14003624022006989,0.1551569700241089,0.12011100351810455,0.14925305545330048,0.09236444532871246,0.10016528517007828,0.073968306183815,26.42500114440918,27.483333587646484,27.100000381469727,27.016666412353516,20.55000114440918,21.45833396911621,21.25,21.09166717529297,14.708333015441895,15.491666793823242,15.433333396911621,15.216667175292969,5.175762939453125,15.649999618530273,15.553333282470703,14.597272872924805,15.375,15.649999618530273,15.553333282470703,3.3416666984558105,3.8500001430511475,3.625,3.5833332538604736,69835.62181,50927.44945,30120.66493,1198,742,833,977,621,899,908,0.32813637597220285,2.0,3.0,3.0,19.106000900268555,15.08899974822998,20.624000549316406,20.454999923706055,20.461999893188477,13.744999885559082,14.338000297546387,19.90799903869629,16.743999481201172,21.15999984741211,20.25200080871582,17.676000595092773,4.571428571428571,0.2857142857142857,451.8174525669643,514.5698939732143,596.1875697544643,694.8971121651786,27860.818359375,36119.7890625,47553.67578125,62561.4609375,2359.3889508928573,3058.7991071428573,4027.077566964286,5298.011160714285,7.247499942779541,6.394999980926514,8.032499313354492,6.250833511352539
MW201400000040,MWGE71FL,MW,2014.0,40.0,MW2014MIS,55442.9453125,64236.9296875,74872.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.07447531590094933,0.19241974903987005,0.28646216025719273,25.206363677978516,26.725000381469727,25.54166603088379,26.084999084472656,-9999,-9999,-9999,-9999,7.0,2726.0,2680.0,2714.0,2826.0,2906.0,2829.0,2883.0,-9999,-9999,-9999,-9999,53.5,857.3720092773438,9,0.002837464911863208,0.251934853320833,0.25204521579361394,0.7590000447598475,19.94818115234375,21.167499542236328,20.684165954589844,20.82659149169922,0.2687767573765346,59.28633335658482,0.7598531586783273,10.285590035574776,0.0030340573617390226,0.20534445345401764,0.14003624022006989,0.1551569700241089,0.12011100351810455,0.14925305545330048,0.09236444532871246,0.10016528517007828,0.073968306183815,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,6.02881175074084,15.826666831970215,15.568181991577148,14.6899995803833,15.609999656677246,15.826666831970215,15.568181991577148,-9999,-9999,-9999,-9999,67892.97629,52789.92204,28392.31217,1362,824,922,1093,705,990,877,0.6595159258161273,2.0,3.0,3.0,19.21299934387207,15.376999855041504,20.937000274658203,20.45800018310547,20.531999588012695,13.907999992370605,14.460999488830566,19.990999221801758,16.823999404907227,21.701000213623047,20.781999588012695,17.79199981689453,1.9285714285714286,0.0,498.447265625,567.676025390625,657.717041015625,766.61376953125,42435.69921875,49772.15625,59476.44140625,71280.734375,3593.6863839285716,4214.979352678572,5036.794084821428,6036.449776785715,-9999,-9999,-9999,-9999
MW201400000041,MWGE71FL,MW,2014.0,41.0,MW2014MIS,58173.7578125,67400.890625,78560.3125,79.50833129882812,47.83333206176758,59.233333587646484,58.39999771118164,22.55555534362793,11.595959663391113,15.220556259155273,14.847456932067871,2.1367130009606244e-05,7.82294538074408e-05,0.00017204580786890877,30.746002197265625,32.570498657226565,31.44283447265625,32.48800048828125,11.425000190734863,12.475000381469727,12.02500057220459,12.27500057220459,7.0,2396.9,2378.2,2430.4,2510.4,2633.3,2672.1,2653.3,0.0,0.0,0.0,0.0,30.78191489361702,684.1813616071429,7.0,0.03520538657903671,0.19760845131637675,0.2743273567963395,0.8990152536794314,22.955790710449218,24.30150146484375,23.848165893554686,24.174545288085938,0.2182060666678755,76.36957062334217,1.222808918839108,10.624149069545757,0.01699131047377852,0.39869390215192524,0.25185905184064594,0.5027388504573277,0.3386819362640381,0.3583789552961077,0.1852266447884696,0.4455454349517822,0.28272431237357004,27.733333587646484,29.383333206176758,29.0,28.908334732055664,22.0,23.108333587646484,22.96666717529297,22.75,16.308334350585938,16.90833282470703,16.975000381469727,16.633333206176758,0.12059535018961373,16.253500366210936,15.861090087890625,15.165582275390625,16.032499694824217,16.253500366210936,15.861090087890625,3.5250000953674316,4.125,3.8916666507720947,3.933333396911621,51796.15293,20255.45372,90700.71068,914.2222222222222,640.4444444444445,664.2222222222222,760.7777777777778,617.3333333333334,930.2222222222222,762.7777777777778,1.0122493673066562,1.0,1.0,1.0,20.92800013224284,17.992665608723957,22.640665690104168,21.86199951171875,21.921666463216145,16.339332580566406,16.757333119710285,21.582667032877605,18.992665608723957,23.669667561848957,23.130666097005207,20.886666615804035,144.08753315649867,75.11140583554376,22.484434420469576,25.607272032076718,29.668929811507937,34.58115027695106,51302.1015625,58352.1015625,67380.421875,77746.109375,163.65098640583554,186.18654675066313,215.0458803050398,248.1867954244032,7.056666374206543,4.394999980926514,5.813333034515381,5.417499542236328
MW201400000042,MWGE71FL,MW,2014.0,42.0,MW2014MIS,25199.3203125,29196.26953125,34030.234375,75.0,51.04166793823242,57.54166793823242,55.91666793823242,22.113021850585938,12.867647171020508,15.516854286193848,14.812361717224121,0.0,5.571914021485149e-06,6.115109252091795e-05,30.325485229492188,32.88847351074219,31.446945190429688,33.1312510172526,11.641666412353516,12.541666984558105,12.15000057220459,12.741666793823242,7.0,2785.25,2755.9166666666665,2801.25,2873.5,3000.5833333333335,2948.4166666666665,2934.1666666666665,0.015833333134651184,0.0,0.0,0.0,24.029333333333334,709.7349853515625,7.0,0.041353076696395874,0.21419984533010739,0.29946153875169534,0.9080601712907028,22.79546864827474,24.52618153889974,23.943125406901043,24.787567138671875,0.14062103271484375,53.75453125,1.12489892578125,7.724825520833333,0.004607960383097331,0.3884713649749756,0.24581637978553772,0.4499596357345581,0.35476356744766235,0.3674599528312683,0.19131451845169067,0.4018443822860718,0.3136786222457886,26.516666412353516,28.025001525878906,27.691667556762695,27.766666412353516,20.67500114440918,21.741666793823242,21.58333396911621,21.383333206176758,14.875,15.483333587646484,15.541666984558105,15.02500057220459,0.0011331752809897932,16.439305623372395,16.443888346354168,15.265454610188803,16.163889567057293,16.439305623372395,16.443888346354168,3.3916666507720947,3.9666666984558105,3.7083334922790527,3.7750000953674316,33539.68688,3166.291844,94351.20056,1025.2,696.5,764.6,803.3,657.7,968.0,780.8,0.6377383626302083,1.0,1.0,1.0,21.330000559488933,18.516334533691406,23.11566670735677,22.21899922688802,22.337666829427082,16.819000244140625,16.99633280436198,21.899668375651043,19.38866678873698,24.404332478841145,23.986666361490887,21.35033416748047,231.49333333333334,112.368,10.592331906582446,12.063489548703457,13.976920919215425,16.291048090508642,23120.6171875,26470.744140625,30734.8359375,35614.6484375,73.51401041666666,84.163890625,97.7191875,113.23158333333333,7.515832901000977,5.4633331298828125,6.271666526794434,6.117499828338623
