DHSID,GPS_Dataset,DHSCC,DHSYEAR,DHSCLUST,SurveyID,All_Population_Count_2005,All_Population_Count_2010,All_Population_Count_2015,Annual_Precipitation_2000,Annual_Precipitation_2005,Annual_Precipitation_2010,Annual_Precipitation_2015,Aridity_2000,Aridity_2005,Aridity_2010,Aridity_2015,BUILT_Population_1990,BUILT_Population_2000,BUILT_Population_2014,Day_Land_Surface_Temp_2000,Day_Land_Surface_Temp_2005,Day_Land_Surface_Temp_2010,Day_Land_Surface_Temp_2015,Diurnal_Temperature_Range_2000,Diurnal_Temperature_Range_2005,Diurnal_Temperature_Range_2010,Diurnal_Temperature_Range_2015,Drought_Episodes,Enhanced_Vegetation_Index_1985,Enhanced_Vegetation_Index_1990,Enhanced_Vegetation_Index_1995,Enhanced_Vegetation_Index_2000,Enhanced_Vegetation_Index_2005,Enhanced_Vegetation_Index_2010,Enhanced_Vegetation_Index_2015,Frost_Days_2000,Frost_Days_2005,Frost_Days_2010,Frost_Days_2015,Global_Human_Footprint,Gross_Cell_Production,Growing_Season_Length,Irrigation,ITN_Coverage_2005,ITN_Coverage_2010,ITN_Coverage_2015,Land_Surface_Temperature_2000,Land_Surface_Temperature_2005,Land_Surface_Temperature_2010,Land_Surface_Temperature_2015,Livestock_Cattle,Livestock_Chickens,Livestock_Goats,Livestock_Pigs,Livestock_Sheep,Malaria_Incidence_2000,Malaria_Incidence_2005,Malaria_Incidence_2010,Malaria_Incidence_2015,Malaria_Prevalence_2000,Malaria_Prevalence_2005,Malaria_Prevalence_2010,Malaria_Prevalence_2015,Maximum_Temperature_2000,Maximum_Temperature_2005,Maximum_Temperature_2010,Maximum_Temperature_2015,Mean_Temperature_2000,Mean_Temperature_2005,Mean_Temperature_2010,Mean_Temperature_2015,Minimum_Temperature_2000,Minimum_Temperature_2005,Minimum_Temperature_2010,Minimum_Temperature_2015,Nightlights_Composite,Night_Land_Surface_Temp2010,Night_Land_Surface_Temp2015,Night_Land_Surface_Temp_2000,Night_Land_Surface_Temp_2005,Night_Land_Surface_Temp_2010,Night_Land_Surface_Temp_2015,PET_2000,PET_2005,PET_2010,PET_2015,Proximity_to_National_Borders,Proximity_to_Protected_Areas,Proximity_to_Water,Rainfall_1985,Rainfall_1990,Rainfall_1995,Rainfall_2000,Rainfall_2005,Rainfall_2010,Rainfall_2015,Slope,SMOD_Population_1990,SMOD_Population_2000,SMOD_Population_2015,Temperature_April,Temperature_August,Temperature_December,Temperature_February,Temperature_January,Temperature_July,Temperature_June,Temperature_March,Temperature_May,Temperature_November,Temperature_October,Temperature_September,Travel_Times_2000,Travel_Times_2015,U5_Population_2000,U5_Population_2005,U5_Population_2010,U5_Population_2015,UN_Population_Count_2000,UN_Population_Count_2005,UN_Population_Count_2010,UN_Population_Count_2015,UN_Population_Density_2000,UN_Population_Density_2005,UN_Population_Density_2010,UN_Population_Density_2015,Wet_Days_2000,Wet_Days_2005,Wet_Days_2010,Wet_Days_2015
BD201400000084,BDGE71FL,BD,2014.0,84.0,BD2014DHS,300252.4375,318500.78125,338202.90625,172.97500610351562,152.14166259765625,174.9583282470703,210.35833740234375,52.28463363647461,46.45547103881836,52.619049072265625,64.72563934326172,0.0016048629827137234,0.004017525835882259,0.007888280892673927,28.23809814453125,27.41409024325284,27.78909024325284,27.821721857244317,9.008333206176758,8.683333396911621,9.066666603088379,8.800000190734863,4.0,3174.7272727272725,3137.4545454545455,3103.4545454545455,3043.090909090909,3169.4545454545455,3178.818181818182,3170.7272727272725,0.0,0.0,0.0,0.0,32.65174129353234,1105.9278492647059,11.0,34.81706237792969,-9999,-9999,-9999,25.055686257102273,24.40749844637784,24.88672707297585,24.572515314275567,170.622901119403,2078.4444962686566,273.8688588308458,0.07054572793381725,5.51954886213464,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.858333587646484,30.391666412353516,31.075000762939453,29.78333282470703,25.325000762939453,26.041667938232422,26.516666412353516,25.350000381469727,20.850000381469727,21.70833396911621,22.008333206176758,20.983333587646484,0.10270373938757409,21.98436667702415,21.323308771306817,21.873274369673297,21.400909423828125,21.98436667702415,21.323308771306817,3.308333396911621,3.2750000953674316,3.325000047683716,3.25,39853.1382,44534.03777,35428.03135,1811.9166666666667,2085.0,2185.8333333333335,2300.5833333333335,1837.0833333333333,1897.25,2441.9166666666665,0.010101493911363592,0.0,2.0,3.0,27.958333333333332,28.127334594726562,19.989667256673176,21.462000528971355,18.85366694132487,27.91399892171224,28.19933319091797,25.621665954589844,28.402333577473957,24.115000406901043,27.339332580566406,28.220667521158855,178.70646766169153,5.778606965174129,89.78610115336659,97.75330229114714,103.69441630299252,110.10884897132169,498130.375,527923.625,543997.5625,559875.75,1570.2789179104477,1664.1856343283582,1714.8432835820895,1764.8827736318408,7.62833309173584,7.806666374206543,7.750833034515381,7.602499961853027
BD201400000085,BDGE71FL,BD,2014.0,85.0,BD2014DHS,357315.40625,379031.8125,402478.34375,172.97500610351562,152.14166259765625,174.9583282470703,210.35833740234375,52.28463363647461,46.45547103881836,52.619049072265625,64.72563934326172,0.004259055795760962,0.006304203511807866,0.01050888692228177,26.864964411808895,26.519869290865383,26.717306283804085,27.02917245718149,9.008333206176758,8.683333396911621,9.066666603088379,8.800000190734863,4.0,2318.6153846153848,2261.230769230769,2238.076923076923,2186.6923076923076,2345.846153846154,2462.6923076923076,2494.769230769231,0.0,0.0,0.0,0.0,34.35146443514645,1105.9278492647059,11.0,35.11296463012695,-9999,-9999,-9999,24.47294499323918,24.202174260066105,24.195892333984375,24.15985107421875,118.73370927318295,2360.8056077694237,121.9140820802005,0.025123085183507067,4.879288763487378,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.858333587646484,30.391666412353516,31.075000762939453,29.78333282470703,25.325000762939453,26.041667938232422,26.516666412353516,25.350000381469727,20.850000381469727,21.70833396911621,22.008333206176758,20.983333587646484,0.06596066675625584,21.674478384164665,21.29052499624399,22.08092322716346,21.884474534254807,21.674478384164665,21.29052499624399,3.308333396911621,3.2750000953674316,3.325000047683716,3.25,58014.12192,65968.59058,14876.73791,1843.1,2056.9,2118.5,2245.6,1805.4,1798.2,2389.0,0.006201089438745531,0.0,2.0,2.0,28.07175064086914,28.142751693725586,20.032499313354492,21.500999450683594,18.93600082397461,27.84549903869629,28.135997772216797,25.753999710083008,28.418249130249023,24.15974998474121,27.32149887084961,28.210498809814453,182.6967418546366,9.102756892230577,124.37138227982955,135.40751509232953,143.63712935014203,152.52238325639203,338545.8125,356536.125,364980.125,373064.0,1348.935671542553,1421.2960438829787,1455.6442819148936,1488.5797872340424,7.62833309173584,7.806666374206543,7.750833034515381,7.602499961853027
BD201400000086,BDGE71FL,BD,2014.0,86.0,BD2014DHS,471692.0625,500359.90625,531311.625,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.029632855152738266,0.03123383591140526,0.032711035963417824,27.985455322265626,27.28133544921875,27.645953369140624,27.775955200195312,-9999,-9999,-9999,-9999,7.0,2440.8,2410.4,2429.3,2439.7,2558.7,2432.0,2485.9,-9999,-9999,-9999,-9999,42.79597701149425,1061.1748046875,11.0,23.28049087524414,-9999,-9999,-9999,24.6052978515625,24.129466247558593,24.374295043945313,24.50757751464844,121.55977618243243,1669.3315878378378,166.6953441722973,0.06318251114317824,1.625318473943785,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.7397856705818229,21.10263671875,21.239199829101562,21.225140380859376,20.97760009765625,21.10263671875,21.239199829101562,-9999,-9999,-9999,-9999,8875.228326,21298.15779,6335.011964,2581.6666666666665,2812.6666666666665,3259.9166666666665,3065.0833333333335,2284.3333333333335,2904.8333333333335,3815.25,0.10667671476091657,2.0,2.0,2.0,27.97789764404297,27.75461769104004,20.875381469726562,22.332189559936523,19.935529708862305,27.62811851501465,28.021499633789062,26.026336669921875,28.584205627441406,24.47136688232422,27.553075790405273,28.242029190063477,56.55555555555556,8.452574525745257,154.9956360694823,168.74923365122615,179.00523671662125,190.0783378746594,376382.09375,409373.875,432711.875,456594.71875,1327.2099662162161,1443.5467905405405,1525.841891891892,1610.0581081081082,-9999,-9999,-9999,-9999
BD201400000087,BDGE71FL,BD,2014.0,87.0,BD2014DHS,251080.96875,266340.84375,282816.40625,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.027412583156185256,0.02938897306747858,0.03031558885100138,28.247091674804686,28.1,27.81199951171875,28.164816284179686,-9999,-9999,-9999,-9999,7.0,2056.4,2017.4,2043.4,1996.8,2017.6,1842.2,1903.8,-9999,-9999,-9999,-9999,34.2311320754717,1072.4174262152778,11.0,22.121416727701824,-9999,-9999,-9999,24.627656555175783,24.440400695800783,24.32760009765625,24.535009765625,88.22777506510417,1193.90859375,133.71435546875,0.03367562129579742,0.9862484767519194,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.21791637354883656,20.84320068359375,20.9052001953125,21.00822296142578,20.780799865722656,20.84320068359375,20.9052001953125,-9999,-9999,-9999,-9999,1229.154803,12850.77441,1422.648335,2527.8333333333335,2876.1666666666665,3374.3333333333335,3061.3333333333335,2262.0,2925.1666666666665,3814.5,0.24989547729492187,2.0,2.0,2.0,27.92542775472005,27.660540262858074,20.972124735514324,22.366561889648438,20.074424743652344,27.522003173828125,27.972564697265625,25.949501037597656,28.5802739461263,24.48792775472005,27.520177205403645,28.189707438151043,115.83333333333333,11.02991452991453,126.69460605053192,137.9369099069149,146.3202460106383,155.3714760638298,168676.53125,183462.078125,193921.265625,204624.5,939.35546875,1021.6957682291667,1079.9428385416666,1139.548828125,-9999,-9999,-9999,-9999
BD201400000088,BDGE71FL,BD,2014.0,88.0,BD2014DHS,506529.875,537315.0625,570552.875,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00938033454025848,0.010045233406598054,0.01049076605446731,27.990611683238637,27.800054376775567,27.452220569957387,28.175670276988637,-9999,-9999,-9999,-9999,7.0,3034.909090909091,2988.6363636363635,3067.4545454545455,3082.090909090909,3286.5454545454545,3169.4545454545455,3208.4545454545455,-9999,-9999,-9999,-9999,52.0625,1208.837646484375,11.0,25.270408630371094,-9999,-9999,-9999,24.32814442027699,24.11958174272017,24.102211692116477,24.46883600408381,79.57205847537878,5779.936237373738,121.2834990530303,0.039822474161783854,1.9608670247395834,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.7552818115542245,20.75219865278764,20.762000344016336,20.66567715731534,20.43911188299006,20.75219865278764,20.762000344016336,-9999,-9999,-9999,-9999,20313.50531,12703.06505,15511.89652,2601.5833333333335,2719.0,3156.4166666666665,3023.8333333333335,2281.9166666666665,2863.8333333333335,3743.3333333333335,0.1731472977544858,0.0,0.0,0.0,27.986001586914064,27.69580078125,20.517799377441406,22.108599853515624,19.558798217773436,27.584799194335936,27.960598754882813,25.985400390625,28.545999145507814,24.182998657226562,27.250399780273437,28.142001342773437,51.343434343434346,17.136363636363637,152.3854101070529,165.90739137279596,175.99067222921914,186.87728274559194,490818.75,533841.0625,564274.125,595419.25,1631.0012626262626,1773.9655934343434,1875.0950126262626,1978.591066919192,-9999,-9999,-9999,-9999
BD201400000089,BDGE71FL,BD,2014.0,89.0,BD2014DHS,247180.984375,262203.8125,278423.46875,222.3249969482422,166.22500610351562,182.78334045410156,271.808349609375,67.20150756835938,50.24433517456055,55.38888931274414,83.84832763671875,0.0013791674222701634,0.0017544676860173543,0.0022139413616596125,28.976910400390626,27.835272216796874,28.118365478515624,28.085028076171874,8.783333778381348,7.975000381469727,8.341667175292969,8.466667175292969,4.0,3720.3,3814.0,3812.5,3855.9,3977.1,3947.0,3953.6,0.0,0.0,0.0,0.0,38.583959899749374,1061.1748046875,11.0,21.648334503173828,-9999,-9999,-9999,24.327044677734374,23.917135620117186,24.164483642578126,24.225140380859376,96.90151515151516,1463.9299242424242,138.0410550820707,0.030603158353555083,0.7632307572798296,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.825000762939453,30.191667556762695,30.71666717529297,29.641666412353516,25.399999618530273,26.17500114440918,26.525001525878906,25.391666412353516,21.04166603088379,22.21666717529297,22.375,21.17500114440918,0.1301040168973601,20.210600280761717,20.365254211425782,19.677178955078126,19.999000549316406,20.210600280761717,20.365254211425782,3.308333396911621,3.308333396911621,3.299999952316284,3.241666793823242,16980.07239,7008.650137,16968.78132,2663.5,2691.8,3048.0,3013.4,2514.1,2959.1,3722.4,0.49153472438003076,0.0,0.0,0.0,27.736000061035156,27.629499435424805,20.14699935913086,21.898998260498047,19.26675033569336,27.374000549316406,27.70600128173828,25.832250595092773,28.362499237060547,23.875,26.999250411987305,28.08599853515625,76.79797979797979,16.704545454545453,75.47477622487438,82.17206147927136,87.16620210427136,92.55822079145729,227557.875,247504.421875,261614.265625,276053.875,723.6845801767677,787.1190025252525,831.9915561868687,877.9125631313132,8.804166793823242,8.617499351501465,7.91249942779541,8.7524995803833
BD201400000090,BDGE71FL,BD,2014.0,90.0,BD2014DHS,238752.03125,253262.5625,268929.125,222.3249969482422,166.22500610351562,182.78334045410156,271.808349609375,67.20150756835938,50.24433517456055,55.38888931274414,83.84832763671875,0.00357822882823455,0.0050946313601273755,0.006299551480855697,28.844000244140624,27.88887939453125,27.730758666992188,28.0924560546875,8.783333778381348,7.975000381469727,8.341667175292969,8.466667175292969,4.0,3384.5,3404.7,3457.5,3511.5,3682.9,3634.0,3672.5,0.0,0.0,0.0,0.0,49.6275,1061.1748046875,11.0,24.650060653686523,-9999,-9999,-9999,24.656857299804688,24.122712707519533,24.254006958007814,24.40032958984375,109.69570410401002,3419.152882205514,88.60998198621554,0.03863425003854852,1.1773574561403508,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.825000762939453,30.191667556762695,30.71666717529297,29.641666412353516,25.399999618530273,26.17500114440918,26.525001525878906,25.391666412353516,21.04166603088379,22.21666717529297,22.375,21.17500114440918,0.4437336269555756,20.777255249023437,20.70820007324219,20.46971740722656,20.356544494628906,20.777255249023437,20.70820007324219,3.308333396911621,3.308333396911621,3.299999952316284,3.241666793823242,14335.58683,21084.50103,14089.88452,2560.0,2706.8333333333335,3143.0833333333335,2977.5833333333335,2423.5,2909.4166666666665,3674.9166666666665,0.2444914624207002,0.0,0.0,0.0,27.89175033569336,27.72075080871582,20.49625015258789,22.15625,19.56100082397461,27.511001586914062,27.879249572753906,25.96725082397461,28.50374984741211,24.165748596191406,27.27375030517578,28.187000274658203,56.32832080200501,6.636591478696742,73.7757534192112,80.322265625,85.20397980279898,90.47461434478372,440910.15625,479558.84375,506896.78125,534875.1875,1390.3881578947369,1512.264724310777,1598.4736842105262,1686.702067669173,8.804166793823242,8.617499351501465,7.91249942779541,8.7524995803833
BD201400000091,BDGE71FL,BD,2014.0,91.0,BD2014DHS,1459384.5,1548080.875,1643843.75,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.047728449585353445,0.05265944257043182,0.05387796236387787,28.330408732096355,27.851666768391926,27.75140126546224,28.199488321940105,-9999,-9999,-9999,-9999,7.0,3126.5833333333335,3084.5,3138.75,3153.0833333333335,3302.25,3259.8333333333335,3284.9166666666665,-9999,-9999,-9999,-9999,71.95549738219896,1061.1748046875,11.0,14.92196273803711,-9999,-9999,-9999,24.633707682291668,24.332867940266926,24.45745086669922,24.68657938639323,64.18127257380654,4256.481155778894,89.8776008951005,0.029880877622624032,1.1747596976683312,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.6756326426630435,21.1635004679362,21.17366663614909,20.93700917561849,20.814067840576172,21.1635004679362,21.17366663614909,-9999,-9999,-9999,-9999,10632.24454,26595.16299,10655.16793,2628.818181818182,2722.181818181818,3212.909090909091,3055.3636363636365,2367.3636363636365,2848.181818181818,3672.3636363636365,0.27280167577066394,3.0,3.0,3.0,27.845256805419922,27.71851348876953,20.826488494873047,22.20526885986328,19.80525779724121,27.564199447631836,27.94015121459961,25.902856826782227,28.51618766784668,24.468061447143555,27.488555908203125,28.19449234008789,21.0,1.3819095477386936,481.5592563291139,524.290664556962,556.1552610759494,590.5585047468354,1766489.875,1921332.5,2030864.0,2142956.0,5637.369974874372,6131.516331658291,6481.062185929648,6838.780778894472,-9999,-9999,-9999,-9999
BD201400000092,BDGE71FL,BD,2014.0,92.0,BD2014DHS,305348.5625,323906.625,343943.15625,222.3249969482422,166.22500610351562,182.78334045410156,271.808349609375,67.20150756835938,50.24433517456055,55.38888931274414,83.84832763671875,0.00016830459284706238,0.0006052845011884793,0.0011056395003589958,27.961636352539063,27.313665771484374,27.142166137695312,27.703173828125,8.783333778381348,7.975000381469727,8.341667175292969,8.466667175292969,4.0,3092.6,3068.9,3105.2,3081.7,3194.6,3080.5,3122.9,0.0,0.0,0.0,0.0,46.64264264264264,1061.1748046875,11.0,26.473384857177734,-9999,-9999,-9999,24.120440673828124,24.17700653076172,23.8755615234375,24.424276733398436,81.81447784810126,1394.6753164556962,64.95004450158228,0.01818057581864668,1.5148996595519681,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.825000762939453,30.191667556762695,30.71666717529297,29.641666412353516,25.399999618530273,26.17500114440918,26.525001525878906,25.391666412353516,21.04166603088379,22.21666717529297,22.375,21.17500114440918,0.3134677501422238,20.608953857421874,21.14537811279297,20.27924499511719,21.040345764160158,20.608953857421874,21.14537811279297,3.308333396911621,3.308333396911621,3.299999952316284,3.241666793823242,10927.52489,12331.10522,10926.10641,2615.5,2736.5,2724.0,3007.0833333333335,2469.5,2764.5833333333335,3542.3333333333335,0.29393356038916924,0.0,0.0,0.0,27.638195037841797,27.737689971923828,20.351144790649414,21.83904266357422,19.379289627075195,27.44670867919922,27.823163986206055,25.75979232788086,28.38399887084961,24.11983871459961,27.251277923583984,28.1706485748291,82.12564102564103,16.96153846153846,93.8529296875,102.181005859375,108.391220703125,115.09619140625,261129.125,284403.65625,301026.0,318073.375,868.2074367088608,945.5911392405063,1000.8575158227848,1057.5367879746836,8.804166793823242,8.617499351501465,7.91249942779541,8.7524995803833
BD201400000093,BDGE71FL,BD,2014.0,93.0,BD2014DHS,2442327.25,2590763.5,2751025.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.09401117593372772,0.09668410814195763,0.09730060866593454,28.430562337239582,28.147359212239582,27.983245849609375,28.684351603190105,-9999,-9999,-9999,-9999,7.0,2194.1666666666665,2145.25,2151.6666666666665,2219.25,2313.0833333333335,2207.4166666666665,2228.0,-9999,-9999,-9999,-9999,69.4392523364486,1061.1748046875,11.0,12.621963500976562,-9999,-9999,-9999,24.921783447265625,24.804723103841145,24.904637654622395,25.166758219401043,49.10231450534759,3382.6129679144383,70.33812040441177,0.04128835907429894,1.5086179492760263,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,7.504628255208333,21.826029459635418,21.64916483561198,21.413009643554688,21.4620844523112,21.826029459635418,21.64916483561198,-9999,-9999,-9999,-9999,8339.555771,24030.20994,4320.066314,2700.8333333333335,2722.5833333333335,3158.25,3084.0833333333335,2323.0,2808.0833333333335,3723.0,0.19650117613428789,3.0,3.0,3.0,27.836509704589844,27.829439798990887,21.2732416788737,22.28752899169922,20.16315205891927,27.84961700439453,28.183359781901043,25.880783081054688,28.549423217773438,24.830408732096355,27.716410319010418,28.265098571777344,18.553475935828878,1.9491978609625669,792.3179457104558,862.6245810991957,915.0520274798928,971.65625,2168167.75,2358219.0,2492658.75,2630237.75,7398.108957219251,8046.5922459893045,8505.319518716578,8974.75935828877,-9999,-9999,-9999,-9999
BD201400000094,BDGE71FL,BD,2014.0,94.0,BD2014DHS,2188717.0,2321740.0,2465360.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0767840913906219,0.07919754951622836,0.07985671462526747,28.176727294921875,27.947079745205965,27.67727383700284,28.51724520596591,-9999,-9999,-9999,-9999,7.0,2717.3636363636365,2661.818181818182,2703.7272727272725,2776.2727272727275,2909.2727272727275,2765.4545454545455,2797.818181818182,-9999,-9999,-9999,-9999,67.54084507042253,1061.1748046875,11.0,23.329988479614258,-9999,-9999,-9999,24.669011896306817,24.48572609641335,24.52951327237216,24.899347478693183,57.954895174050634,5535.858227848102,95.2517207278481,0.03746228576988302,1.6746881956695228,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.0670549313327555,21.381752707741477,21.28145391290838,21.161297884854402,21.02437244762074,21.381752707741477,21.28145391290838,-9999,-9999,-9999,-9999,13155.86118,19741.3668,9995.162443,2664.5833333333335,2700.5,3169.25,3058.0,2300.1666666666665,2836.0,3737.5833333333335,0.11862945556640625,3.0,3.0,3.0,27.968250274658203,27.810497283935547,20.859750747680664,22.271249771118164,19.855749130249023,27.757749557495117,28.106000900268555,26.02225112915039,28.578500747680664,24.491249084472656,27.534000396728516,28.250499725341797,21.658227848101266,3.7012658227848103,683.7497614503817,744.4225508905853,789.6660305343512,838.5139949109415,1901373.125,2068038.5,2185934.5,2306584.75,6133.607594936709,6671.25,7051.568987341772,7440.773417721519,-9999,-9999,-9999,-9999
BD201400000095,BDGE71FL,BD,2014.0,95.0,BD2014DHS,456411.3125,484150.4375,514099.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00636824399610109,0.00929424883444098,0.010420308837407752,28.304364013671876,27.886834716796876,27.524169921875,27.93143310546875,-9999,-9999,-9999,-9999,7.0,3222.1,3153.0,3212.4,3219.9,3390.3,3359.1,3380.1,-9999,-9999,-9999,-9999,52.4765625,1061.1748046875,11.0,27.044639587402344,-9999,-9999,-9999,24.40517578125,24.0623046875,24.104185485839842,24.326918029785155,105.461064453125,3884.7959375,121.47865234375,0.1431578036786339,1.5122915175731553,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.48198794117502364,20.684201049804688,20.72239990234375,20.505987548828124,20.237777709960938,20.684201049804688,20.72239990234375,-9999,-9999,-9999,-9999,18563.13275,24153.13171,18563.49078,2506.4,2733.5,3192.0,2996.4,2334.2,2891.9,3722.8,0.24408653839992414,0.0,3.0,3.0,27.966999053955078,27.80150032043457,20.46125030517578,22.171001434326172,19.526248931884766,27.65774917602539,28.01525115966797,26.01525115966797,28.546001434326172,24.131999969482422,27.233749389648438,28.217750549316406,45.8325,4.285,142.97193250317258,155.65858978426397,165.11900182423858,175.33310199873097,479617.125,521687.375,551457.6875,581928.5,1551.01546875,1687.061875,1783.3321875,1881.8675,-9999,-9999,-9999,-9999
BD201400000096,BDGE71FL,BD,2014.0,96.0,BD2014DHS,263637.6875,279660.71875,296960.25,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.3260319990680575e-05,0.00044681837267064036,0.0008160382350708576,28.830403645833332,27.75259060329861,28.007069905598957,28.14020284016927,-9999,-9999,-9999,-9999,7.0,1507.6666666666667,1518.3333333333333,1512.5555555555557,1553.0,1688.3333333333333,1659.3333333333333,1670.111111111111,-9999,-9999,-9999,-9999,34.81782945736434,1061.1748046875,11.0,0.0,-9999,-9999,-9999,25.06097412109375,24.825680202907986,24.810587565104168,24.92254638671875,97.5888671875,295.4052734375,66.87468405330883,0.03327142831050989,0.7920688860344164,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00046966629019626837,21.61410183376736,21.70488823784722,21.291544596354168,21.898768107096355,21.61410183376736,21.70488823784722,-9999,-9999,-9999,-9999,5096.888426,29615.28604,4796.93538,2331.875,2848.25,3126.875,3119.625,2462.625,2881.125,3582.625,0.06661282816240864,0.0,0.0,0.0,27.890249252319336,27.799999237060547,20.914104461669922,22.192562103271484,19.848405838012695,27.424665451049805,28.04684066772461,25.924455642700195,28.581817626953125,24.652673721313477,27.6448917388916,28.229900360107422,313.42410714285717,9.183035714285714,139.78842298119469,152.19259886615043,161.44235688606196,171.42901341261063,175892.015625,191310.59375,202216.953125,213377.71875,988.8140690376569,1075.4928085774059,1136.8051778242677,1199.5478556485355,-9999,-9999,-9999,-9999
BD201400000097,BDGE71FL,BD,2014.0,97.0,BD2014DHS,498223.65625,528504.0,561196.75,246.1416778564453,172.4166717529297,189.13333129882812,277.2083435058594,74.96700286865234,52.11587142944336,57.75063705444336,85.5141372680664,0.017073894158387795,0.01757363784007537,0.01821244527132083,29.114599609375,28.7150146484375,28.511331176757814,28.66199951171875,8.65000057220459,7.700000286102295,8.041666984558105,8.25,7.0,3508.1,3518.1,3470.1,3447.7,3590.8,3550.0,3571.7,0.0,0.0,0.0,0.0,34.861111111111114,1530.1971507352941,11.0,27.70258331298828,-9999,-9999,-9999,24.727410888671876,24.321597290039062,24.37586669921875,24.54639892578125,128.31733115554155,2529.242443324937,100.06196867128463,0.037766617551558565,1.2432124908985358,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.46666717529297,29.683334350585938,30.241666793823242,29.25,25.116666793823242,25.825000762939453,26.200000762939453,25.09166717529297,20.816667556762695,21.983333587646484,22.200000762939453,21.0,0.3672661006186749,20.24040069580078,20.430799865722655,20.34022216796875,19.92817840576172,20.24040069580078,20.430799865722655,3.2833333015441895,3.308333396911621,3.2750000953674316,3.241666793823242,20761.37594,10125.79101,20465.20231,2529.5555555555557,2818.5555555555557,3211.0,3039.5555555555557,2308.222222222222,2943.1111111111113,3750.5555555555557,0.2378335563602015,0.0,3.0,3.0,28.039749145507812,27.75349998474121,20.741249084472656,22.314498901367188,19.836997985839844,27.72425079345703,28.07050132751465,26.021751403808594,28.589500427246094,24.278499603271484,27.394248962402344,28.159250259399414,58.387909319899244,9.720403022670025,152.55035815491183,166.08698047858942,176.18116341309823,187.07958123425692,371112.375,403675.4375,426724.90625,450317.625,1173.4221505037783,1276.383186397985,1349.2633816120906,1423.861146095718,9.78499984741211,8.894999504089355,8.3125,8.667499542236328
