DHSID,GPS_Dataset,DHSCC,DHSYEAR,DHSCLUST,SurveyID,All_Population_Count_2005,All_Population_Count_2010,All_Population_Count_2015,Annual_Precipitation_2000,Annual_Precipitation_2005,Annual_Precipitation_2010,Annual_Precipitation_2015,Aridity_2000,Aridity_2005,Aridity_2010,Aridity_2015,BUILT_Population_1990,BUILT_Population_2000,BUILT_Population_2014,Day_Land_Surface_Temp_2000,Day_Land_Surface_Temp_2005,Day_Land_Surface_Temp_2010,Day_Land_Surface_Temp_2015,Diurnal_Temperature_Range_2000,Diurnal_Temperature_Range_2005,Diurnal_Temperature_Range_2010,Diurnal_Temperature_Range_2015,Drought_Episodes,Enhanced_Vegetation_Index_1985,Enhanced_Vegetation_Index_1990,Enhanced_Vegetation_Index_1995,Enhanced_Vegetation_Index_2000,Enhanced_Vegetation_Index_2005,Enhanced_Vegetation_Index_2010,Enhanced_Vegetation_Index_2015,Frost_Days_2000,Frost_Days_2005,Frost_Days_2010,Frost_Days_2015,Global_Human_Footprint,Gross_Cell_Production,Growing_Season_Length,Irrigation,ITN_Coverage_2005,ITN_Coverage_2010,ITN_Coverage_2015,Land_Surface_Temperature_2000,Land_Surface_Temperature_2005,Land_Surface_Temperature_2010,Land_Surface_Temperature_2015,Livestock_Cattle,Livestock_Chickens,Livestock_Goats,Livestock_Pigs,Livestock_Sheep,Malaria_Incidence_2000,Malaria_Incidence_2005,Malaria_Incidence_2010,Malaria_Incidence_2015,Malaria_Prevalence_2000,Malaria_Prevalence_2005,Malaria_Prevalence_2010,Malaria_Prevalence_2015,Maximum_Temperature_2000,Maximum_Temperature_2005,Maximum_Temperature_2010,Maximum_Temperature_2015,Mean_Temperature_2000,Mean_Temperature_2005,Mean_Temperature_2010,Mean_Temperature_2015,Minimum_Temperature_2000,Minimum_Temperature_2005,Minimum_Temperature_2010,Minimum_Temperature_2015,Nightlights_Composite,Night_Land_Surface_Temp2010,Night_Land_Surface_Temp2015,Night_Land_Surface_Temp_2000,Night_Land_Surface_Temp_2005,Night_Land_Surface_Temp_2010,Night_Land_Surface_Temp_2015,PET_2000,PET_2005,PET_2010,PET_2015,Proximity_to_National_Borders,Proximity_to_Protected_Areas,Proximity_to_Water,Rainfall_1985,Rainfall_1990,Rainfall_1995,Rainfall_2000,Rainfall_2005,Rainfall_2010,Rainfall_2015,Slope,SMOD_Population_1990,SMOD_Population_2000,SMOD_Population_2015,Temperature_April,Temperature_August,Temperature_December,Temperature_February,Temperature_January,Temperature_July,Temperature_June,Temperature_March,Temperature_May,Temperature_November,Temperature_October,Temperature_September,Travel_Times_2000,Travel_Times_2015,U5_Population_2000,U5_Population_2005,U5_Population_2010,U5_Population_2015,UN_Population_Count_2000,UN_Population_Count_2005,UN_Population_Count_2010,UN_Population_Count_2015,UN_Population_Density_2000,UN_Population_Density_2005,UN_Population_Density_2010,UN_Population_Density_2015,Wet_Days_2000,Wet_Days_2005,Wet_Days_2010,Wet_Days_2015
CD201300000133,CDGE61FL,CD,2013.0,133.0,CD2013DHS,1980.799072265625,2328.6220703125,2728.67333984375,153.6666717529297,140.3333282470703,127.83333587646484,136.60833740234375,53.294795989990234,48.390804290771484,43.45608901977539,47.1063232421875,0.0,8.168560822331715e-06,7.922804012658103e-06,27.647271728515626,27.316665649414062,27.347000122070312,27.445211791992186,9.741666793823242,9.741666793823242,9.741666793823242,9.741666793823242,-9999,4156.9,4177.6,4264.3,4315.3,4877.1,4763.6,4738.5,0.0,0.0,0.0,0.0,19.52861035422343,193.15274483816964,15.0,0.0,0.07578229983256508,0.25367851993262386,0.7751655034159654,23.8491455078125,24.263417053222657,24.651333618164063,24.675857543945312,0.026250210380034486,5.116946352924898,0.18884522648533295,0.15858623702129812,0.020537625866300077,0.6461219106401715,0.6789088930402484,0.6233374731881278,0.34439969062805176,0.7550547463553292,0.8436148507254464,0.7359566688537598,0.30442830494471956,29.883333206176758,30.40833282470703,30.575000762939453,30.308334350585938,24.96666717529297,25.491666793823242,25.65833282470703,25.391666412353516,20.141666412353516,20.666667938232422,20.83333396911621,20.566667556762695,0.0,21.955665588378906,21.906500244140624,20.05101776123047,21.210166931152344,21.955665588378906,21.906500244140624,2.883333444595337,2.9000000953674316,2.941666603088379,2.9000000953674316,215820.3492,161940.8065,161539.6184,1898.7,2015.6,1989.3,2025.6,2000.8,1918.4,1701.4,0.05309125707974551,0.0,0.0,0.0,26.496749877929688,24.825000762939453,25.660499572753906,26.538249969482422,25.709749221801758,24.69900131225586,25.48375129699707,26.80150032043457,26.323749542236328,25.409500122070312,25.313749313354492,25.305749893188477,487.1444141689373,352.04632152588556,0.9806543500936649,1.1447653289711768,1.3457832024597667,1.576985289030569,3133.431640625,3573.626708984375,4055.193359375,4527.654296875,9.921477855713556,11.315278014305177,12.840077912125341,14.336046598262943,11.623332977294922,10.966666221618652,10.648333549499512,10.763333320617676
CD201300000134,CDGE61FL,CD,2013.0,134.0,CD2013DHS,90896.5625,106857.7578125,125215.65625,116.5999984741211,110.625,111.9749984741211,122.68333435058594,41.64285659790039,38.4782600402832,37.95762634277344,43.046783447265625,0.3512907244942405,0.6063815030184659,0.7421825582330878,31.875999450683594,31.424999237060547,31.690000534057617,30.619091033935547,9.333333969116211,9.333333969116211,9.333333969116211,9.333333969116211,1,2724.0,2778.0,2764.0,2898.0,2929.0,2765.0,2819.0,0.0,0.0,0.0,0.0,35.5,682.9114379882812,11,0.0,0.07372792275409672,0.17210958111792776,0.4808171510669279,25.83799934387207,26.045833587646484,26.3075008392334,25.65287971496582,0.1241535022854805,10.1204195022583,0.49795228242874146,1.0621767044067383,0.22044500708580017,0.30218374729156494,0.2893747389316559,0.21411776542663574,0.1754935085773468,0.288966566324234,0.27382412552833557,0.17786775529384613,0.12946712970733643,29.616666793823242,30.141666412353516,30.433334350585938,30.066667556762695,24.933334350585938,25.45833396911621,25.75,25.383333206176758,20.283334732055664,20.808334350585938,21.100000381469727,20.733333587646484,0.0903881336080617,20.924999237060547,20.68666648864746,19.799999237060547,20.66666603088379,20.924999237060547,20.68666648864746,2.8000001907348633,2.875,2.950000047683716,2.8500001430511475,18771.9191,111241.3947,10174.63365,1536,1690,1461,1492,1322,1280,1469,0.5396003723144531,3.0,3.0,3.0,26.54599952697754,23.59200096130371,25.71500015258789,26.259000778198242,25.888999938964844,22.329999923706055,23.58300018310547,26.548999786376953,25.899999618530273,25.68000030517578,25.83799934387207,25.2549991607666,34.8125,0.0,641.2614583333333,748.5756510416667,880.0235677083333,1031.209375,33673.234375,35610.9140625,37471.078125,38794.421875,2452.991943359375,2594.14599609375,2729.6533203125,2826.0546875,8.772500038146973,8.74666690826416,8.443333625793457,8.929166793823242
CD201300000135,CDGE61FL,CD,2013.0,135.0,CD2013DHS,1594.1240234375,1874.0482177734375,2196.0048828125,89.375,100.2750015258789,100.6500015258789,105.66666412353516,25.354610443115234,26.330415725708008,26.84000015258789,30.407672882080078,0.0,0.0,0.0,29.47054443359375,29.30683288574219,29.244833374023436,28.577667236328125,12.933333396911621,12.608333587646484,12.925000190734863,11.991666793823242,4.0,4095.0,4170.9,4230.6,4222.4,4337.4,4343.1,4289.1,0.0,0.0,0.0,0.0,22.21409214092141,263.9845668247768,10.0,0.0,0.15530063399355276,0.3444811390964296,0.8831723110020455,23.763172912597657,24.15558319091797,24.3225830078125,23.926167297363282,0.004480887880816369,0.4498511420355903,0.02244114811181376,0.03214903834066417,0.003430971608252383,0.5241865793863932,0.5394697825113932,0.5031016349792481,0.47095114390055337,0.5443275451660157,0.5682453155517578,0.527004623413086,0.4718715031941732,32.150001525878906,32.95833206176758,32.366668701171875,31.58333396911621,25.649999618530273,26.641666412353516,25.883333206176758,25.566667556762695,19.21666717529297,20.350000381469727,19.441667556762695,19.59166717529297,0.0,19.400332641601562,19.27466735839844,18.05579833984375,19.00433349609375,19.400332641601562,19.27466735839844,3.5250000953674316,3.808333396911621,3.75,3.4750001430511475,374081.8931,209631.9948,188868.7501,1356.4,1408.9,1084.4,1288.6,1075.3,1101.6,1378.3,0.35028746069931405,0.0,0.0,0.0,23.71674919128418,24.003501892089844,22.787250518798828,23.3125,23.075748443603516,22.737998962402344,22.371999740600586,23.69700050354004,23.661998748779297,23.033748626708984,23.56974983215332,24.19525146484375,424.6585365853659,238.66124661246613,0.7789284961471141,0.9092809958536117,1.0689483809340847,1.2525909924116292,1629.174072265625,2386.94775390625,3479.66748046875,4991.0302734375,5.1626681196011175,7.56396749026084,11.026672197874323,15.816009273373984,8.566666603088379,8.614999771118164,9.388333320617676,9.316666603088379
CD201300000136,CDGE61FL,CD,2013.0,136.0,CD2013DHS,23076.576171875,27128.759765625,31789.416015625,107.11666870117188,91.45000457763672,123.57499694824219,122.33333587646484,32.37783432006836,26.831295013427734,36.43489074707031,36.97732925415039,0.007162228179054138,0.014089320795223736,0.032619476318359375,30.88388338955966,30.380454323508523,30.481212269176137,30.14363514293324,13.091667175292969,12.875,13.175000190734863,11.933333396911621,-9999,3293.909090909091,3277.7272727272725,3384.818181818182,3502.6363636363635,3578.5454545454545,3488.181818181818,3513.3636363636365,0.0,0.0,0.0,0.0,29.5609756097561,261.18567708333336,11.0,0.0,0.012383357860368982,0.19348236231264335,0.6948766311131597,25.302617853338067,25.517955433238637,25.5802001953125,25.500221946022727,0.044151797204159786,25.775946392276424,1.2059829835969258,0.3192133709667175,0.23247054598841888,0.46616872151692706,0.5445435206095378,0.4452267328898112,0.24424107869466147,0.42420120239257814,0.5227798461914063,0.41272996266682943,0.17385748227437336,31.825000762939453,32.516666412353516,32.43333435058594,31.608333587646484,25.266666412353516,26.066667556762695,25.808334350585938,25.608333587646484,18.733333587646484,19.641666412353516,19.258333206176758,19.67500114440918,0.0018295011109097628,20.679186734286223,20.85680458762429,19.72135509144176,20.65545515580611,20.679186734286223,20.85680458762429,3.308333396911621,3.4083333015441895,3.3916666507720947,3.308333396911621,253918.3677,385607.9338,381665.6879,1522.9,1576.5,1278.7,1430.1,1450.4,1354.1,1414.0,1.7970556243648375,0.0,0.0,1.0,25.577000427246094,25.14840087890625,24.6885986328125,25.164199829101562,24.72419891357422,24.77679901123047,25.26000061035156,25.22100067138672,26.030999755859376,24.837199401855468,25.161398315429686,25.274198913574217,154.84281842818427,62.672086720867206,12.031651882959116,14.045131325402144,16.511417665046917,19.348038496983914,31017.236328125,36524.78125,42794.44921875,49334.1171875,98.29513888888889,115.748824949187,135.61770621612467,156.3422256097561,8.994166374206543,8.367499351501465,9.665833473205566,9.616666793823242
CD201300000137,CDGE61FL,CD,2013.0,137.0,CD2013DHS,18148.1796875,21334.951171875,25000.2421875,110.28333282470703,95.17500305175781,128.125,131.25,35.38502502441406,29.35989761352539,40.24869155883789,41.55672836303711,0.0002144270279806119,0.0008465713506993435,0.006331350525094884,28.9845458984375,29.43633117675781,29.333001708984376,28.47783203125,12.791666984558105,12.791666984558105,12.791666984558105,12.791666984558105,-9999,3620.2,3622.9,3593.9,3659.8,3903.5,3804.8,3843.4,0.0,0.0,0.0,0.0,20.280653950953678,269.8118896484375,11.0,0.0,0.02352793006004148,0.22979132739240182,0.6830762788042272,23.325973510742188,24.077499389648438,24.031326293945312,23.749072265625,0.2343684723981395,17.492557369720707,1.3443374010132834,1.532683910401056,0.35750457181592726,0.6210858662923177,0.6836435317993164,0.6121251424153645,0.3876249631245931,0.6614238739013671,0.7811434427897136,0.6581062316894531,0.3327220916748047,30.03333282470703,30.83333396911621,30.608333587646484,30.433334350585938,23.600000381469727,24.399999618530273,24.17500114440918,24.0,17.241666793823242,18.041667938232422,17.816667556762695,17.641666412353516,0.0,18.72965087890625,19.020310974121095,17.667401123046876,18.718666076660156,18.72965087890625,19.020310974121095,3.116666793823242,3.241666793823242,3.183333396911621,3.1583333015441895,123159.8159,396576.2468,451037.317,1636.5,1552.7,1354.1,1557.8,1513.1,1565.1,1587.8,0.5928249930815735,0.0,0.0,0.0,23.786666870117188,23.238667805989582,22.981333414713543,23.35399881998698,23.232335408528645,22.367335001627605,22.899332682291668,23.616666158040363,23.86133321126302,23.178334554036457,23.5239995320638,23.494333902994793,223.1117166212534,98.82016348773843,8.996036305147058,10.501510538519385,12.34554906834893,14.466480928308824,13975.892578125,18170.1875,23504.69140625,29916.416015625,44.54325080892371,57.911082254768395,74.91295555177112,95.34807135558583,9.004166603088379,8.431666374206543,9.380000114440918,9.766666412353516
CD201300000138,CDGE61FL,CD,2013.0,138.0,CD2013DHS,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
CD201300000139,CDGE61FL,CD,2013.0,139.0,CD2013DHS,71088.265625,83571.171875,97928.5,132.72500610351562,118.4000015258789,106.25833129882812,135.3333282470703,45.636104583740234,39.91011428833008,35.518104553222656,46.00566482543945,0.003272606602197961,0.0034707045253319076,0.004471827156936066,27.740411931818183,27.935907537286933,27.831365411931817,27.784848299893465,9.983333587646484,9.983333587646484,9.983333587646484,9.983333587646484,-9999,4040.909090909091,4074.181818181818,4097.909090909091,4308.727272727273,4552.181818181818,4478.909090909091,4426.363636363636,0.0,0.0,0.0,0.0,34.828337874659404,229.2032470703125,12.0,0.0,0.09959754694309002,0.26991938260087106,0.674433273237123,23.65065973455256,24.342423872514203,24.601817737926137,24.353288130326703,0.4552924132801856,27.113701677452315,1.4048857727882322,1.7297981948228882,0.33164680751208064,0.5840463638305664,0.6260343279157367,0.49978228977748324,0.2325709887913295,0.6093830381120954,0.6830919810703823,0.49861015592302593,0.16748879637037004,30.65833282470703,31.241666793823242,31.408334732055664,31.141666412353516,25.625,26.20833396911621,26.375,26.108333587646484,20.67500114440918,21.258333206176758,21.42500114440918,21.15833282470703,0.0057213154382589225,21.37227283824574,20.921722412109375,19.560910311612215,20.748938820578836,21.37227283824574,20.921722412109375,2.9083333015441895,2.9666666984558105,2.991666793823242,2.941666603088379,285288.4075,113489.564,324433.2658,1877.4,1663.6,1443.4,1732.7,1635.3,1563.8,1521.0,0.8438595140337619,0.0,0.0,0.0,25.529499053955078,24.617000579833984,25.146751403808594,25.418251037597656,24.991500854492188,24.243000030517578,24.60624885559082,25.563251495361328,25.49850082397461,25.027999877929688,25.160999298095703,24.971500396728516,132.8910081743869,231.06811989100817,35.826454704576506,41.82195077698088,49.16578082308743,57.612336705942624,5038.0546875,6550.021484375,8472.994140625,10784.302734375,16.39391524395436,21.313885015752724,27.571270435967303,35.09230777418256,10.018333435058594,9.580833435058594,8.763333320617676,10.149999618530273
CD201300000140,CDGE61FL,CD,2013.0,140.0,CD2013DHS,12337.99609375,14504.517578125,16996.357421875,127.49166870117188,130.4250030517578,137.00833129882812,125.2750015258789,39.32904815673828,39.82442855834961,41.62278366088867,38.25190734863281,0.0018348557174585427,0.0032082078563179938,0.004681235286080913,29.513909912109376,28.882833862304686,29.1816650390625,29.16300048828125,10.766666412353516,10.766666412353516,10.766666412353516,10.766666412353516,1.0,3957.8,3958.7,3986.6,4002.9,4141.4,4194.0,4178.6,0.0,0.0,0.0,0.0,23.854794520547944,209.10460611979167,12.0,0.0,0.13354922270484698,0.30841026462792154,0.8131131481291972,24.53031768798828,24.732916259765624,24.96541748046875,24.65558319091797,0.07793648602211312,8.771547249571919,0.5762475000668879,0.3580146685038527,0.08872627362813035,0.6748089109148298,0.7204665456499372,0.6736794880458287,0.44655326434544157,0.8126110349382673,0.919182573046003,0.8319029126848493,0.4373704365321568,30.308334350585938,30.825000762939453,30.858333587646484,30.608333587646484,24.90833282470703,25.424999237060547,25.45833396911621,25.20833396911621,19.541667938232422,20.058334350585938,20.09166717529297,19.84166717529297,0.0,20.749166870117186,20.148165893554687,19.546726989746094,20.58299865722656,20.749166870117186,20.148165893554687,3.241666793823242,3.2750000953674316,3.2916667461395264,3.2750000953674316,111657.263,344085.9748,177309.8797,1720.0,1744.5833333333333,1652.0833333333333,1620.5833333333333,1656.1666666666667,1756.5,1627.75,0.65972791697881,0.0,0.0,0.0,25.427499771118164,24.37849998474121,23.78274917602539,25.284500122070312,24.095001220703125,24.06999969482422,24.533248901367188,25.632999420166016,25.243499755859375,24.118000030517578,24.528499603271484,24.38425064086914,275.13698630136986,132.67945205479452,6.161988302537466,7.193187744805858,8.456292841025205,9.90906260643733,14945.71875,17045.314453125,19342.251953125,21595.82421875,47.67598994006849,54.37358732876712,61.70067958047945,68.8894584760274,10.28166675567627,10.515832901000977,11.004999160766602,10.361666679382324
CD201300000141,CDGE61FL,CD,2013.0,141.0,CD2013DHS,11009.5048828125,12942.744140625,15166.275390625,136.85833740234375,122.38333892822266,78.98333740234375,129.75,44.266845703125,38.046630859375,24.42783546447754,41.19047546386719,0.00028871576402597366,0.000583058804463429,0.0011755516574640942,31.74272766113281,30.8566650390625,31.566500854492187,30.853167724609374,11.0,11.0,11.0,11.0,1.0,3176.4,3188.0,3206.0,3140.0,3341.5,3151.0,3158.8,0.0,0.0,0.0,0.0,29.912806539509535,215.55904947916667,11.0,0.0,0.28889708176377304,0.48011730346449283,0.9137684291982288,25.181063842773437,25.360166931152342,25.740499877929686,25.46326599121094,2.758142455722071,14.78994459936989,1.0184751089652162,0.8168074688404717,0.13603325825621063,0.523053773244222,0.6028415044148763,0.30005038579305016,0.06773881117502849,0.5587394714355469,0.7030867258707683,0.256592845916748,0.035858150323232016,30.133333206176758,30.691667556762695,30.875,30.641666412353516,24.608333587646484,25.16666603088379,25.350000381469727,25.116666793823242,19.133333206176758,19.691667556762695,19.875,19.641666412353516,0.011728259606090018,19.91449890136719,20.0733642578125,18.619400024414062,19.863665771484374,19.91449890136719,20.0733642578125,3.0916666984558105,3.2166666984558105,3.2333333492279053,3.1500000953674316,160781.6044,283299.0614,337510.0752,1813.4,1426.3,1375.1,1621.9,1491.5,1558.5,1447.4,1.0598907054932305,0.0,0.0,0.0,24.347666422526043,23.5413335164388,23.457000732421875,24.017667134602863,23.70800018310547,22.897000630696613,22.88300069173177,24.120999654134113,23.91033426920573,23.302998860677082,23.8489990234375,23.729334513346355,183.32425068119892,84.48228882833787,5.575332931063685,6.508356357977642,7.651207073594174,8.965664168360433,9643.4609375,10213.69140625,10763.3515625,11160.2041015625,30.686270648841962,32.500787636239785,34.24984832680518,35.51266604223433,9.492499351501465,9.22583293914795,6.942500114440918,9.333333015441895
CD201300000142,CDGE61FL,CD,2013.0,142.0,CD2013DHS,7347.38671875,8637.568359375,10121.48046875,123.92500305175781,126.25,131.55833435058594,120.7750015258789,36.99253845214844,37.315269470214844,38.980247497558594,35.78518295288086,0.002607181859322083,0.0033421386510897907,0.004253163551672911,30.350384521484376,29.253668212890624,30.40816650390625,30.812164306640625,11.15000057220459,11.15000057220459,11.15000057220459,11.15000057220459,1.0,3490.9,3463.2,3548.6,3682.1,3987.9,3913.6,3958.0,0.0,0.0,0.0,0.0,26.202185792349727,230.15277099609375,12.0,0.0,0.1437501970113776,0.3285704019642201,0.8474556035702967,24.894190979003906,24.742166137695314,25.528167724609375,25.5620849609375,0.08985686171901681,7.49817895107582,0.43465210961513834,0.32030795571582565,0.04167036671456092,0.6597456614176432,0.7144105275472005,0.6597092946370443,0.3565602938334147,0.7870536804199219,0.9000892639160156,0.8016792297363281,0.32021732330322267,30.58333396911621,31.108333587646484,31.133333206176758,30.891666412353516,24.983333587646484,25.508333206176758,25.533334732055664,25.291667938232422,19.433334350585938,19.95833396911621,19.983333587646484,19.741666793823242,0.0,20.648167419433594,20.31199951171875,19.43800048828125,20.230667114257812,20.648167419433594,20.31199951171875,3.3500001430511475,3.383333444595337,3.375,3.375,76949.19868,329192.8808,236046.2862,1743.1,1650.4,1559.1,1470.6,1636.8,1716.6,1419.0,0.6185233944752178,0.0,0.0,0.0,25.632999420166016,24.638500213623047,23.974750518798828,25.597999572753906,24.39725112915039,24.153501510620117,24.538249969482422,25.844999313354492,25.339250564575195,24.16499900817871,24.67099952697754,24.465999603271484,294.59562841530055,192.5737704918033,3.6316510026396456,4.239402833361717,4.983830839151907,5.840040659059945,4517.26953125,5151.8623046875,5846.10107421875,6527.22802734375,14.380512508538251,16.4007068071209,18.610781143271858,20.779118105362024,10.184165954589844,10.464999198913574,10.9375,10.309999465942383
CD201300000143,CDGE61FL,CD,2013.0,143.0,CD2013DHS,3816.694091796875,4486.8955078125,5257.7333984375,146.86666870117188,130.1750030517578,128.14166259765625,127.875,48.685081481933594,42.56403350830078,41.67208480834961,42.156593322753906,0.0,0.0,0.0,26.749636840820312,26.433502197265625,26.8981689453125,26.862832641601564,10.008333206176758,10.008333206176758,10.008333206176758,10.008333206176758,-9999,3660.7,3612.3,3637.5,3633.5,3638.4,3508.6,3596.4,0.0,0.0,0.0,0.0,14.010928961748634,245.53553989955358,15.0,0.0,0.1510790746870234,0.34569719610515576,0.9031105890805664,23.78772735595703,24.0625,24.577915954589844,24.422750854492186,0.027523828137473123,3.6990980101541213,0.13371336102810477,0.11108774710091324,0.028592782709189267,0.5650183132716587,0.5980798857552665,0.46606458936418804,0.11919983795710973,0.6151067870003837,0.6726150512695312,0.4786170550755092,0.07200694935662406,30.116666793823242,30.625,30.774999618530273,30.516666412353516,25.09166717529297,25.600000381469727,25.75,25.491666793823242,20.108333587646484,20.616666793823242,20.766666412353516,20.508333206176758,0.0,22.257667541503906,21.982666015625,20.82581787109375,21.691500854492187,22.257667541503906,21.982666015625,3.0166666507720947,3.058333396911621,3.075000047683716,3.0333333015441895,69961.96287,116488.8407,3117.595601,1795.5555555555557,1625.888888888889,1588.7777777777778,1926.4444444444443,1598.888888888889,1683.2222222222222,1508.5555555555557,0.16488547675940907,0.0,0.0,0.0,25.93375015258789,24.309249877929688,25.116249084472656,25.813249588012695,25.236000061035156,24.262500762939453,25.00899887084961,26.045499801635742,25.712499618530273,24.949750900268555,24.82575035095215,24.54275131225586,548.0899182561308,730.6702997275204,1.947944383942679,2.273929895979635,2.6732260028967696,3.132479892687851,3006.011474609375,3428.2724609375,3890.27685546875,4343.51416015625,11.333890216081267,12.92598570936639,14.667931086432507,16.376822647641184,11.598333358764648,10.810832977294922,10.888333320617676,10.764999389648438
CD201300000144,CDGE61FL,CD,2013.0,144.0,CD2013DHS,9870.48828125,11603.71875,13597.2099609375,128.63333129882812,115.95833587646484,166.36666870117188,154.6666717529297,46.7757568359375,41.16864013671875,58.89085388183594,55.73573303222656,0.0,0.0,1.3474166570674805e-05,26.995819091796875,26.718499755859376,27.3441650390625,26.536831665039063,10.441666603088379,10.441666603088379,10.441666603088379,10.441666603088379,-9999,4065.0,4103.0,4221.3,4370.0,4840.9,4557.0,4721.9,0.0,0.0,0.0,0.0,10.183783783783785,274.6951171875,15.0,0.0,0.09377573458378864,0.25650959037131343,0.7087184845382588,23.164129638671874,23.75449981689453,24.349917602539062,23.867620849609374,0.021381892384709538,14.424131651182432,0.7830323090424409,0.14402905025997678,0.10966029811549831,0.620876693725586,0.6337406158447265,0.5530626932779948,0.13463886578877768,0.67215576171875,0.7002257029215495,0.5792979558308919,0.08053832054138184,29.858333587646484,30.40833282470703,30.558334350585938,30.308334350585938,24.608333587646484,25.15833282470703,25.308334350585938,25.058334350585938,19.41666603088379,19.96666717529297,20.116666793823242,19.866666793823242,0.0,21.355667114257812,21.198410034179688,19.332443237304688,20.790499877929687,21.355667114257812,21.198410034179688,2.75,2.816666603088379,2.825000047683716,2.7750000953674316,504289.2791,34000.65373,415959.8733,1859.1,2086.0,1787.5,2114.5,1956.9,1855.0,1750.9,0.5539069098395271,0.0,0.0,0.0,24.62933349609375,23.584999084472656,23.831334431966145,24.131332397460938,23.957000732421875,23.050333658854168,23.8249994913737,24.592666625976562,24.572001139322918,23.843332926432293,23.834999084472656,23.699000040690105,622.0864864864865,693.9378378378378,4.610161414513221,5.3816642342032965,6.326670887706044,7.413576901614011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.144165992736816,9.823332786560059,11.387499809265137,11.199999809265137
CD201300000145,CDGE61FL,CD,2013.0,145.0,CD2013DHS,2084.92724609375,2451.03515625,2872.1171875,90.75,88.09166717529297,125.71666717529297,110.75,27.36180877685547,25.049762725830078,36.5278434753418,34.97368240356445,0.0001442181868865467,0.0014718784310947212,0.0019130584911797373,24.939089965820312,25.098165893554686,25.440667724609376,25.282498168945313,12.508333206176758,12.074999809265137,12.574999809265137,11.108333587646484,-9999,4094.5,4166.9,4347.0,4457.6,4849.1,4891.4,4907.1,0.0,0.0,0.0,0.0,21.24863387978142,246.75911458333334,14.0,0.0,0.0666150625441215,0.20362403683604421,0.7371953224872997,21.50102844238281,22.176712036132812,22.5703857421875,22.205215454101562,0.020043736598530752,0.6901600321785348,0.030783225929802233,0.15066222936077847,0.002262759078395823,0.4796116692679269,0.41468054907662527,0.3983499322618757,0.24542062623160227,0.5305544989449638,0.4294029985155378,0.41449267523629324,0.20524208886282785,30.491666793823242,31.05000114440918,31.133333206176758,29.808334350585938,24.225000381469727,24.983333587646484,24.825000762939453,24.225000381469727,17.983333587646484,18.975000381469727,18.558334350585938,18.700000762939453,0.0,19.700103759765625,19.1279296875,18.0629638671875,19.25525817871094,19.700103759765625,19.1279296875,3.316666603088379,3.5166666507720947,3.441666603088379,3.1666667461395264,93240.55219,34320.51432,136556.1182,1861.5555555555557,1644.6666666666667,1457.111111111111,1548.5555555555557,1537.3333333333333,1870.2222222222222,1593.7777777777778,1.4090396068135247,0.0,0.0,0.0,23.811748504638672,23.201499938964844,23.600749969482422,24.113750457763672,23.817501068115234,23.011249542236328,23.161251068115234,24.06049919128418,23.75950050354004,23.408748626708984,23.229249954223633,23.159500122070312,235.22677595628414,120.63387978142076,0.9300264541416952,1.085664848432149,1.2763048145869007,1.4955706870719179,1578.5455322265625,1822.946044921875,2094.619873046875,2368.072509765625,5.012710988195868,5.788811021815232,6.651519275102459,7.519874114156421,12.505000114440918,12.13499927520752,14.049999237060547,13.741666793823242
