DHSID,GPS_Dataset,DHSCC,DHSYEAR,DHSCLUST,SurveyID,All_Population_Count_2005,All_Population_Count_2010,All_Population_Count_2015,Annual_Precipitation_2000,Annual_Precipitation_2005,Annual_Precipitation_2010,Annual_Precipitation_2015,Aridity_2000,Aridity_2005,Aridity_2010,Aridity_2015,BUILT_Population_1990,BUILT_Population_2000,BUILT_Population_2014,Day_Land_Surface_Temp_2000,Day_Land_Surface_Temp_2005,Day_Land_Surface_Temp_2010,Day_Land_Surface_Temp_2015,Diurnal_Temperature_Range_2000,Diurnal_Temperature_Range_2005,Diurnal_Temperature_Range_2010,Diurnal_Temperature_Range_2015,Drought_Episodes,Enhanced_Vegetation_Index_1985,Enhanced_Vegetation_Index_1990,Enhanced_Vegetation_Index_1995,Enhanced_Vegetation_Index_2000,Enhanced_Vegetation_Index_2005,Enhanced_Vegetation_Index_2010,Enhanced_Vegetation_Index_2015,Frost_Days_2000,Frost_Days_2005,Frost_Days_2010,Frost_Days_2015,Global_Human_Footprint,Gross_Cell_Production,Growing_Season_Length,Irrigation,ITN_Coverage_2005,ITN_Coverage_2010,ITN_Coverage_2015,Land_Surface_Temperature_2000,Land_Surface_Temperature_2005,Land_Surface_Temperature_2010,Land_Surface_Temperature_2015,Livestock_Cattle,Livestock_Chickens,Livestock_Goats,Livestock_Pigs,Livestock_Sheep,Malaria_Incidence_2000,Malaria_Incidence_2005,Malaria_Incidence_2010,Malaria_Incidence_2015,Malaria_Prevalence_2000,Malaria_Prevalence_2005,Malaria_Prevalence_2010,Malaria_Prevalence_2015,Maximum_Temperature_2000,Maximum_Temperature_2005,Maximum_Temperature_2010,Maximum_Temperature_2015,Mean_Temperature_2000,Mean_Temperature_2005,Mean_Temperature_2010,Mean_Temperature_2015,Minimum_Temperature_2000,Minimum_Temperature_2005,Minimum_Temperature_2010,Minimum_Temperature_2015,Nightlights_Composite,Night_Land_Surface_Temp2010,Night_Land_Surface_Temp2015,Night_Land_Surface_Temp_2000,Night_Land_Surface_Temp_2005,Night_Land_Surface_Temp_2010,Night_Land_Surface_Temp_2015,PET_2000,PET_2005,PET_2010,PET_2015,Proximity_to_National_Borders,Proximity_to_Protected_Areas,Proximity_to_Water,Rainfall_1985,Rainfall_1990,Rainfall_1995,Rainfall_2000,Rainfall_2005,Rainfall_2010,Rainfall_2015,Slope,SMOD_Population_1990,SMOD_Population_2000,SMOD_Population_2015,Temperature_April,Temperature_August,Temperature_December,Temperature_February,Temperature_January,Temperature_July,Temperature_June,Temperature_March,Temperature_May,Temperature_November,Temperature_October,Temperature_September,Travel_Times_2000,Travel_Times_2015,U5_Population_2000,U5_Population_2005,U5_Population_2010,U5_Population_2015,UN_Population_Count_2000,UN_Population_Count_2005,UN_Population_Count_2010,UN_Population_Count_2015,UN_Population_Density_2000,UN_Population_Density_2005,UN_Population_Density_2010,UN_Population_Density_2015,Wet_Days_2000,Wet_Days_2005,Wet_Days_2010,Wet_Days_2015
TZ201500000082,TZGE7AFL,TZ,2015.0,82.0,TZ2015DHS,12334.869140625,14413.412109375,16883.154296875,73.39167022705078,55.05833435058594,63.266666412353516,79.91667175292969,21.22168731689453,15.329466819763184,18.47201919555664,23.33333396911621,5.179790619272774e-05,8.987825804244215e-05,0.00018145541508738606,29.80382080078125,31.771331787109375,31.133001708984374,31.699835205078124,11.25,11.383333206176758,11.066666603088379,11.016666412353516,9.0,2979.2,3017.1,3025.4,3160.3,3119.6,3122.3,2989.9,0.0,0.0,0.0,0.0,28.559139784946236,958.4033203125,9.0,0.0,0.10079822522767079,0.41709846209450524,0.5148767380754805,23.317362976074218,25.018081665039062,24.675418090820312,25.115333557128906,0.8962947886477235,13.464175644741264,0.914571290375084,0.5184335195890037,0.6879104286111811,0.4416952133178711,0.29845523834228516,0.09899003165108818,0.1063968368938991,0.41010986055646625,0.22787211622510636,0.05582934617996216,0.06048332367624555,27.058334350585938,27.608333587646484,27.25,27.42500114440918,21.408334732055664,21.900001525878906,21.683334350585938,21.883333206176758,15.808333396911621,16.225000381469727,16.183334350585938,16.40833282470703,0.003422325910147974,18.21783447265625,18.53083190917969,16.830908203125,18.264834594726562,18.21783447265625,18.53083190917969,3.4583332538604736,3.5916666984558105,3.424999952316284,3.424999952316284,183848.7955,4378.021638,183848.8846,739.4,883.9,854.5,784.7,443.6,832.4,794.0,3.1280609459005375,0.0,0.0,0.0,22.875,20.308599853515624,23.88179931640625,23.880801391601562,23.870399475097656,19.68599853515625,20.32239990234375,23.735800170898436,21.400999450683592,23.778199768066408,22.620001220703124,21.468199157714842,149.3763440860215,86.97043010752688,4.290543309349455,4.931003331488419,5.7619243070929835,6.7492329859928475,16653.181640625,19144.193359375,22259.65625,25806.201171875,52.32586735551075,60.152858282930104,69.94193653393818,81.08551222278226,10.417499542236328,8.679999351501465,9.102499961853027,10.489999771118164
TZ201500000083,TZGE7AFL,TZ,2015.0,83.0,TZ2015DHS,15403.3994140625,17999.017578125,21083.15625,71.82500457763672,55.34166717529297,60.54166793823242,77.65833282470703,18.45610237121582,13.580777168273926,15.457447052001953,19.869935989379883,0.0017595521256893495,0.048492703256727776,0.04717117623437809,31.708180745442707,33.01722208658854,33.66240776909722,33.174072265625,10.908333778381348,11.100000381469727,10.808333396911621,10.75,9.0,3008.0,2938.0,2988.5555555555557,3131.1111111111113,3361.3333333333335,3196.5555555555557,3283.0,0.0,0.0,0.0,0.0,31.677419354838708,962.48046875,9.0,2.5078460375467935,0.1925336704316908,0.5177856928545838,0.6308062757280488,24.899898952907986,26.390277438693577,26.927037556966145,27.204259236653645,0.43809897906019607,10.297681384048257,0.6805678462215148,0.22852695659402228,0.2269506173223337,0.3948336328778948,0.27177776609148296,0.14886317934308732,0.12762492043631418,0.4236056123461042,0.23774867398398264,0.10335837091718401,0.08330697672707695,30.383333206176758,30.983333587646484,30.616666793823242,30.78333282470703,24.90833282470703,25.408334732055664,25.191667556762695,25.375,19.475000381469727,19.883333206176758,19.808334350585938,20.03333282470703,0.0,20.191667344835068,21.234444512261284,18.091615464952255,19.76333279079861,20.191667344835068,21.234444512261284,3.891666889190674,4.074999809265137,3.9166667461395264,3.9083333015441895,206942.6921,5670.704961,206158.9936,837.7,951.8,954.7,939.3,540.2,820.4,937.7,0.2795791830517971,0.0,0.0,0.0,25.259668986002605,22.659332275390625,26.87433369954427,26.299667358398438,26.365999857584637,21.892333984375,22.4356689453125,26.191665649414062,23.81000010172526,26.49933369954427,25.355667114257812,23.8989995320638,157.94369973190348,155.24396782841822,5.312183348944142,6.105146111844346,7.133920778695504,8.356321579104224,5897.640625,6779.447265625,7882.931640625,9139.2216796875,18.50912680127346,21.276587110422252,24.739755257205093,28.68249413538874,9.732500076293945,8.323332786560059,8.21500015258789,9.66249942779541
TZ201500000084,TZGE7AFL,TZ,2015.0,84.0,TZ2015DHS,611.451416015625,714.4866943359375,836.9144287109375,89.60833740234375,68.34166717529297,68.11666870117188,83.25833129882812,24.833717346191406,17.82826042175293,18.619590759277344,23.020736694335938,0.0,0.0005025575325513879,0.00049577831911544,27.655454635620117,27.946666717529297,27.77833366394043,27.781665802001953,11.166666984558105,11.458333969116211,11.208333969116211,11.083333969116211,9.0,3397,3547,3671,3683,4029,3857,3840,0.0,0.0,0.0,0.0,25.846153846153847,923.45361328125,9,0.5424522161483765,0.19738982793329252,0.5112883563889202,0.634253605658978,21.96727180480957,22.610000610351562,22.574167251586914,22.80583381652832,0.6721763610839844,13.00940176156851,0.5152593759390024,0.593722783602201,0.32443963564359224,0.32429832220077515,0.21129564940929413,0.14833399653434753,0.11961343139410019,0.3272087275981903,0.17023947834968567,0.10559237003326416,0.0797773152589798,27.29166603088379,27.95833396911621,27.600000381469727,27.683334350585938,21.683334350585938,22.200000762939453,21.96666717529297,22.116666793823242,16.125,16.5,16.391666412353516,16.600000381469727,0.0,17.3700008392334,17.829999923706055,16.279090881347656,17.273332595825195,17.3700008392334,17.829999923706055,3.6083333492279053,3.8333334922790527,3.6583333015441895,3.616666793823242,254130.7765,2486.643165,252829.1679,1001,1037,1098,1040,673,977,1132,0.7313057826115534,0.0,0.0,0.0,22.66200065612793,20.239999771118164,24.0989990234375,23.506999969482422,23.69499969482422,19.43600082397461,20.05900001525879,23.444000244140625,21.288000106811523,23.916000366210938,22.822999954223633,21.545000076293945,85.07692307692308,185.76923076923077,5.249659538269043,6.033288955688477,7.049954891204834,8.257967948913574,226.91485595703125,260.8435974121094,303.2835693359375,351.6203918457031,20.449671818659855,23.507347693810097,27.332054725060097,31.688190166766827,9.59999942779541,8.190000534057617,8.055832862854004,8.703332901000977
TZ201500000085,TZGE7AFL,TZ,2015.0,85.0,TZ2015DHS,6642.81298828125,7762.1904296875,9092.244140625,76.09166717529297,55.05833435058594,59.84166717529297,81.21666717529297,20.381696701049805,14.147751808166504,15.922394752502441,21.75446319580078,0.0,6.0545096096520224e-05,6.405093942206508e-05,27.370547485351562,28.529501342773436,27.830001831054688,27.6038330078125,11.25,11.5,11.225000381469727,11.108333587646484,9.0,3529.3,3550.3,3583.9,3718.5,4054.5,4017.1,4086.7,0.0,0.0,0.0,0.0,19.9375,872.6852678571429,8.0,0.0,0.18419345798655837,0.518151399099946,0.6292661314884846,21.87572784423828,23.120249938964843,22.778582763671874,23.16858367919922,0.5198176840077275,6.89114645253057,0.6181545672209366,0.3392228665559188,0.4441494319749915,0.39451754887898766,0.30916128158569334,0.16734077135721842,0.13682063420613608,0.4135941823323568,0.27918519973754885,0.11925066312154134,0.09029540220896402,28.424999237060547,29.04166603088379,28.674999237060547,28.78333282470703,22.766666412353516,23.28333282470703,23.041667938232422,23.200000762939453,17.17500114440918,17.54166603088379,17.450000762939453,17.67500114440918,0.0,17.727166748046876,18.73333282470703,16.380909729003907,17.711001586914062,17.727166748046876,18.73333282470703,3.7333333492279053,3.8916666507720947,3.758333444595337,3.7333333492279053,232433.6104,2435.720924,231886.602,934.5,1173.6,1137.7,1107.9,636.1,960.3,1150.8,3.3187687086022417,1.0,0.0,0.0,23.4250005086263,20.93233362833659,24.723665873209637,24.235333760579426,24.44300079345703,20.198333740234375,20.825333913167317,24.179000854492188,22.019332885742188,24.62999979654948,23.445332845052082,22.167002360026043,610.9701086956521,227.74728260869566,2.360325828758446,2.7126575366870775,3.1697661528716217,3.7129067910684124,5541.6298828125,6370.09228515625,7407.06640625,8587.30859375,17.62795755137568,20.263301683508832,23.561921492866848,27.316281525985055,9.489999771118164,7.88166618347168,7.804999828338623,9.496665954589844
TZ201500000086,TZGE7AFL,TZ,2015.0,86.0,TZ2015DHS,4097.1416015625,4787.54931640625,5607.89794921875,81.1500015258789,73.03333282470703,81.24166870117188,84.24166870117188,19.752534866333008,17.285995483398438,19.895917892456055,20.46356201171875,1.0579133323759218e-05,0.00037781500457962855,0.004882086304169667,31.462122599283855,33.221527099609375,34.34874979654948,33.573333740234375,10.283333778381348,10.291666984558105,10.02500057220459,10.141666412353516,2.0,3074.0,3018.0,3118.25,3132.6666666666665,3529.9166666666665,3429.6666666666665,3486.5833333333335,0.0,0.0,0.0,0.0,21.0,1488.3919270833333,9.0,0.0,0.18741956732606904,0.48582933928138633,0.6194543437443535,25.75060526529948,27.301528930664062,28.30499776204427,27.99798583984375,4.469091796875,27.986861979166665,2.1803367513020833,0.3188173421223958,0.5103337809244791,0.4698148727416992,0.2639590263366699,0.23794787724812824,0.185811980565389,0.5590919494628906,0.23225765228271483,0.19857848485310872,0.14267346064249675,31.80000114440918,32.25,31.991668701171875,32.25,26.633333206176758,27.075000762939453,26.96666717529297,27.166667938232422,21.516666412353516,21.95833396911621,21.96666717529297,22.108333587646484,0.0,22.261250813802082,22.422637939453125,20.039090474446613,21.38152567545573,22.261250813802082,22.422637939453125,4.108333587646484,4.224999904632568,4.083333492279053,4.116666793823242,129681.0195,8205.221288,129140.312,854.9166666666666,1012.25,1199.25,787.0,627.75,849.0833333333334,889.1666666666666,0.07282362874348958,0.0,0.0,0.0,27.371665954589844,24.380332946777344,28.702000935872395,28.87433369954427,28.799001057942707,23.860000610351562,24.740000406901043,28.63300069173177,26.15466817220052,28.012667338053387,26.986666361490887,25.74066670735677,181.104,263.54133333333334,1.2277091361380912,1.4109721415751688,1.648734427787162,1.931245876002956,4281.3017578125,4515.484375,4817.4453125,5123.798828125,13.37350390625,14.105020833333333,15.048255208333334,16.005213541666667,9.983333587646484,9.410833358764648,9.499166488647461,9.946666717529297
TZ201500000087,TZGE7AFL,TZ,2015.0,87.0,TZ2015DHS,8907.6142578125,10408.6328125,12192.15625,96.71666717529297,83.23333740234375,87.875,97.7750015258789,26.317459106445312,21.855579376220703,23.911563873291016,26.425674438476562,8.46097290302348e-06,8.091625941407149e-05,9.040738556795059e-05,30.829393174913193,32.279073079427086,33.530558268229164,31.902964274088543,10.783333778381348,10.891666412353516,10.608333587646484,10.65000057220459,2.0,3434.5555555555557,3485.4444444444443,3533.8888888888887,3630.5555555555557,4046.777777777778,3796.777777777778,3828.222222222222,0.0,0.0,0.0,0.0,21.306451612903224,1011.9772135416666,10.0,0.3615018129348755,0.17305351134530203,0.46833785322921867,0.5998415315106018,25.06131320529514,26.378519694010418,27.422592163085938,26.674631754557293,4.133993825604839,30.655748592909948,2.05365482453377,0.3177764031194871,0.7063161378265709,0.4965902964274089,0.3256415685017904,0.24193092981974285,0.19984013239542645,0.5862169901529948,0.30522238413492836,0.1979682445526123,0.15266613960266112,28.941667556762695,29.450000762939453,29.17500114440918,29.383333206176758,23.525001525878906,23.975000381469727,23.850000381469727,24.024999618530273,18.15833282470703,18.558334350585938,18.566667556762695,18.733333587646484,0.0,21.31462944878472,21.44629584418403,19.293231540256077,20.477962917751736,21.31462944878472,21.44629584418403,3.6750001907348633,3.808333396911621,3.674999952316284,3.700000047683716,132830.1026,8590.859405,131344.3697,1006.5833333333334,1172.1666666666667,1416.6666666666667,892.6666666666666,704.6666666666666,972.75,1055.4166666666667,1.1361187350365423,0.0,0.0,0.0,26.822667439778645,24.0663324991862,27.796000162760418,27.93633270263672,27.808664957682293,23.625,24.244333902994793,27.64166768391927,25.699666341145832,27.183334350585938,26.132667541503906,25.00433349609375,157.2231182795699,171.13440860215053,2.6433858563823085,3.037970758253528,3.5498975528183805,4.158174248151882,14984.80859375,15805.154296875,16860.96484375,17934.421875,47.16995337701613,49.752278645833336,53.075814852150536,56.454889112903224,10.305832862854004,9.324166297912598,9.375,9.81833267211914
TZ201500000088,TZGE7AFL,TZ,2015.0,88.0,TZ2015DHS,15135.1875,17685.611328125,20716.046875,96.71666717529297,83.23333740234375,87.875,97.7750015258789,26.317459106445312,21.855579376220703,23.911563873291016,26.425674438476562,3.3343756559548105e-05,6.836078539016141e-05,6.649174555471749e-05,28.483453369140626,28.93016662597656,30.1114990234375,28.868667602539062,10.783333778381348,10.891666412353516,10.608333587646484,10.65000057220459,2.0,4032.0,4043.1,4077.1,4076.2,4483.1,4413.3,4384.2,0.0,0.0,0.0,0.0,25.158038147138964,991.8870239257812,10.0,0.060228630900382996,0.161046756595202,0.45485683386624104,0.5841831201717779,22.942364501953126,23.980999755859376,24.68091735839844,24.237832641601564,3.1438833127554497,21.334170640326974,1.0304212856032868,0.4330572393349796,0.9227965144435456,0.5169554710388183,0.3459125518798828,0.23974377314249676,0.21008667945861817,0.589414405822754,0.31811421712239585,0.1890030860900879,0.15784457524617512,28.941667556762695,29.450000762939453,29.17500114440918,29.383333206176758,23.525001525878906,23.975000381469727,23.850000381469727,24.024999618530273,18.15833282470703,18.558334350585938,18.566667556762695,18.733333587646484,0.001669988580582429,19.250332641601563,19.60699920654297,17.401272583007813,19.031832885742187,19.250332641601563,19.60699920654297,3.6750001907348633,3.808333396911621,3.674999952316284,3.700000047683716,137005.4146,2197.054372,135605.8135,1124.4444444444443,1300.888888888889,1480.5555555555557,1025.0,769.0,1065.111111111111,1283.2222222222222,2.7596292521713215,1.0,0.0,0.0,24.571334838867188,21.77833302815755,25.553334554036457,25.65466562906901,25.575668334960938,21.3249994913737,21.892333984375,25.449666341145832,23.42133331298828,25.10033416748047,23.864334106445312,22.649002075195312,271.2534059945504,99.84741144414168,4.5394336199313,5.217046251885054,6.096167843079758,7.140748706643767,45039.1640625,47502.6796875,50677.0859375,53902.25,143.68153950953678,151.54053133514986,161.6673620572207,171.9561052452316,10.305832862854004,9.324166297912598,9.375,9.81833267211914
TZ201500000089,TZGE7AFL,TZ,2015.0,89.0,TZ2015DHS,30516.724609375,35659.078125,41769.28125,107.7750015258789,86.81666564941406,82.18333435058594,95.31666564941406,29.86836051940918,22.598697662353516,22.619266510009766,26.294252395629883,7.6918685152076e-06,7.6918685152076e-06,7.6918685152076e-06,30.23809814453125,29.947121360085227,30.829090465198863,30.546514337713067,11.024999618530273,11.358333587646484,11.116666793823242,11.02500057220459,7.0,3546.5454545454545,3593.2727272727275,3648.818181818182,3661.0,3946.181818181818,3984.6363636363635,3913.181818181818,0.0,0.0,0.0,0.0,28.991869918699187,923.3445963541667,9.0,0.0,0.20539769286379084,0.49260033131371433,0.626660650518979,24.40628329190341,24.944091796875,25.56151511452415,25.560907537286933,11.745418889735772,0.29255175913575543,0.40081439754827236,0.6057331529736196,1.415504517594004,0.42321389062064035,0.1904280866895403,0.17589965888432094,0.1719125509262085,0.4547297613961356,0.1398939916065761,0.12894941227776663,0.12659020934786117,26.983333587646484,27.75,27.33333396911621,27.416667938232422,21.450000762939453,22.041667938232422,21.758333206176758,21.883333206176758,15.958333969116211,16.391666412353516,16.21666717529297,16.391666412353516,0.02441873177182176,20.293939763849433,20.575302124023438,18.574462890625,19.94106084650213,20.293939763849433,20.575302124023438,3.6083333492279053,3.8416666984558105,3.633333444595337,3.625,262387.9801,2700.182823,257159.1183,1339.9,1209.5,1777.4,986.6,941.9,1092.2,1524.1,3.519732384823848,0.0,0.0,0.0,25.08966573079427,22.4510014851888,27.02666727701823,25.974332173665363,26.279332478841145,21.600997924804688,22.32366689046224,25.845667521158855,23.947667439778645,26.907999674479168,25.582667032877605,24.13433329264323,190.6991869918699,131.92140921409214,9.616784997888514,11.052306139146959,12.914724978885134,15.127668391047298,6927.2470703125,7886.66650390625,9082.404296875,10428.685546875,22.024056783536587,25.074377540650406,28.876032139227643,33.15631351626016,9.417499542236328,8.414999961853027,8.149999618530273,8.375
TZ201500000090,TZGE7AFL,TZ,2015.0,90.0,TZ2015DHS,6159.73046875,7197.7041015625,8431.033203125,117.35832977294922,98.42500305175781,92.95833587646484,104.03333282470703,27.722440719604492,22.201128005981445,21.702335357666016,24.28793716430664,0.0015326375858141826,0.0017310201835173827,0.004139997351628084,32.84090805053711,32.57666778564453,32.84166717529297,32.54818344116211,10.5,10.833333015441895,10.625,10.591667175292969,7.0,2997.0,2752.0,2979.0,3061.0,3333.0,3040.0,3151.0,0.0,0.0,0.0,0.0,46.714285714285715,921.8182983398438,9,0.5436345934867859,0.20943373976056862,0.4827275307446238,0.6100528379853528,26.204545974731445,26.922500610351562,27.09083366394043,27.22742462158203,19.94431413922991,3.2780423845563615,2.186110087803432,1.0584045137677873,3.2372937883649553,0.4274670481681824,0.2056906670331955,0.18272008001804352,0.1708318591117859,0.46670588850975037,0.1544918715953827,0.13791045546531677,0.1275857537984848,31.491666793823242,32.19166564941406,31.908334732055664,31.975000381469727,26.21666717529297,26.758333206176758,26.566667556762695,26.65833282470703,20.991666793823242,21.358333587646484,21.28333282470703,21.383333206176758,0.5940478006998698,21.34000015258789,21.906665802001953,19.56818199157715,21.268333435058594,21.34000015258789,21.906665802001953,4.233333587646484,4.433333396911621,4.2833333015441895,4.2833333015441895,283300.5662,11686.53605,280640.2745,1104,1055,1368,795,846,965,1486,0.5229197229657855,2.0,2.0,0.0,25.295000076293945,22.573999404907227,27.57699966430664,25.88599967956543,26.196001052856445,21.61199951171875,22.349998474121094,26.150001525878906,24.088001251220703,27.031999588012695,25.785999298095703,24.95400047302246,3.142857142857143,6.642857142857143,38.704524739583334,44.48203938802083,51.977685546875,60.884090169270834,6116.96240234375,6964.2802734375,8020.228515625,9208.892578125,512.9095284598214,583.9574497767857,672.4990931919643,772.1690848214286,8.526666641235352,7.935832977294922,7.597499847412109,7.589999675750732
TZ201500000091,TZGE7AFL,TZ,2015.0,91.0,TZ2015DHS,8595.970703125,10044.4736328125,11765.59765625,103.46666717529297,86.10833740234375,79.35833740234375,89.125,24.93172836303711,19.31401824951172,18.63600730895996,20.929550170898438,0.0,0.0,0.0,30.612908935546876,31.68316650390625,32.00350341796875,32.31417236328125,10.65000057220459,11.074999809265137,10.866666793823242,10.741666793823242,7.0,3027.0,3075.2,3153.0,3296.6,3482.2,3448.3,3387.5,0.0,0.0,0.0,0.0,23.77659574468085,921.8182291666667,8.0,0.18121153116226196,0.18517317632639765,0.45813343527104694,0.5896084376508793,24.431544494628906,25.548748779296876,25.87724914550781,26.35735168457031,15.475765625,0.46738431803385416,0.4420823160807292,0.6036917724609375,1.6771197916666667,0.46606327692667643,0.250732692082723,0.22552096048990886,0.19522307713826498,0.4661151250203451,0.18965296745300292,0.16846300760904948,0.14119059244791668,30.70833396911621,31.558334350585938,31.15833282470703,31.191667556762695,25.358333587646484,25.983333587646484,25.70833396911621,25.791667938232422,20.058334350585938,20.483333587646484,20.291667938232422,20.450000762939453,0.0,19.750999450683594,20.40052947998047,18.25018310546875,19.414332580566406,19.750999450683594,20.40052947998047,4.150000095367432,4.458333492279053,4.258333206176758,4.258333683013916,277886.4333,18124.75667,276392.0384,1170.8,1097.9,1447.6,829.2,889.6,1048.5,1301.4,0.36132893880208333,1.0,1.0,1.0,25.36199951171875,22.732999165852863,27.001998901367188,25.76666768391927,26.181666056315105,21.782999674479168,22.487332661946613,26.1096674601237,24.164334615071613,27.43133290608724,25.988001505533855,24.51300048828125,164.84266666666667,126.24533333333333,2.617893906890369,3.0086729956454916,3.5156630219006146,4.118073677104679,7999.84326171875,9111.513671875,10496.68359375,12057.3125,25.049557291666666,28.530484375,32.867807291666665,37.7545390625,8.229166030883789,7.630833148956299,7.289166450500488,7.204166412353516
TZ201500000092,TZGE7AFL,TZ,2015.0,92.0,TZ2015DHS,7540.5595703125,8811.2158203125,10321.021484375,92.94166564941406,83.2750015258789,80.75,75.57500457763672,22.576923370361328,18.608938217163086,18.962818145751953,17.782352447509766,0.0,0.0,0.0,26.70382080078125,27.795333862304688,27.5364990234375,28.697000122070314,10.266666412353516,10.633333206176758,10.416666984558105,10.416666984558105,7.0,4120.2,4312.2,4378.7,4422.6,4643.5,4796.4,4694.2,0.0,0.0,0.0,0.0,20.758713136729224,1039.5302734375,8.0,0.0,0.16066140774876198,0.4100275849264185,0.5445281312728218,22.273635864257812,23.597666931152343,23.408917236328126,24.362832641601564,8.61004785941689,0.31673955022489736,0.5275265282024967,0.5520004395185782,0.8790941008294236,0.23793137073516846,0.26587111609322683,0.21113112994602748,0.09679362603596278,0.1844848734991891,0.21036836079188756,0.15232723099844797,0.05660559024129595,30.358333587646484,31.241666793823242,30.850000381469727,30.866666793823242,25.191667556762695,25.899999618530273,25.616666793823242,25.625,20.09166717529297,20.608333587646484,20.433334350585938,20.450000762939453,0.0,19.281333923339844,20.028666687011718,17.84345397949219,19.4,19.281333923339844,20.028666687011718,4.116666793823242,4.474999904632568,4.258333206176758,4.25,170697.7602,40226.87897,168824.7733,1368.3333333333333,1425.0833333333333,1513.9166666666667,1073.8333333333333,1002.1666666666666,1079.5833333333333,1394.6666666666667,1.017482235987768,0.0,0.0,0.0,22.733001708984375,20.38800048828125,24.95166778564453,24.553334554036457,24.299997965494793,19.25933329264323,19.845667521158855,23.409998575846355,21.26800028483073,24.839998881022137,23.912333170572918,22.343332926432293,306.71045576407505,327.47184986595175,2.4139043709773036,2.7742337689490175,3.241718405953591,3.797188611534553,4332.91748046875,4933.05712890625,5680.9990234375,6522.93701171875,13.665700140331769,15.558494261058982,17.91744512399464,20.57285732238606,8.328332901000977,8.045000076293945,8.035833358764648,7.37833309173584
TZ201500000093,TZGE7AFL,TZ,2015.0,93.0,TZ2015DHS,1711.422607421875,1999.813720703125,2342.482421875,122.53333282470703,111.68333435058594,110.04166412353516,101.70833587646484,31.826839447021484,27.18458366394043,27.91754722595215,25.748945236206055,0.0,0.0,0.0,27.995999145507813,28.900164794921874,28.172833251953126,29.123635864257814,10.333333969116211,10.566666603088379,10.408333778381348,10.483333587646484,7.0,3443.3,3476.9,3575.7,3681.6,3866.8,3973.4,3917.7,0.0,0.0,0.0,0.0,13.372340425531915,1050.5390625,9.0,0.0,0.12379547095669334,0.3960280073692853,0.5334006146693233,23.22209014892578,24.31541748046875,23.96808319091797,24.53748474121094,1.2353760739590258,6.268132635887633,0.38371889641944396,0.06864428012929064,0.29366276112008605,0.35920831135341097,0.37013959884643555,0.25677439144679476,0.16009867191314697,0.35457604272024973,0.35996733392987934,0.21479036126817977,0.11553020988191877,28.816667556762695,29.541667938232422,29.283334732055664,29.366666793823242,23.625,24.233333587646484,24.049999237060547,24.100000381469727,18.483333587646484,18.975000381469727,18.875,18.883333206176758,0.0,19.763333129882813,19.951333618164064,18.44818115234375,19.730667114257812,19.763333129882813,19.951333618164064,3.8499999046325684,4.108333587646484,3.941666841506958,3.950000047683716,260457.8266,8588.008487,259851.5871,1031.2727272727273,1087.3636363636363,1449.909090909091,832.9090909090909,867.0,1006.9090909090909,1172.2727272727273,1.7530684775494514,0.0,0.0,0.0,24.000799560546874,21.510400390625,25.602999877929687,25.03699951171875,25.045599365234374,20.50260009765625,21.184799194335938,24.586001586914062,22.6489990234375,25.884799194335937,24.75500030517578,23.15260009765625,1003.0744680851063,392.9335106382979,0.5605524311894956,0.6442274839981742,0.7527858899987262,0.88177606333857,1369.286865234375,1621.5506591796875,1942.2398681640625,2319.74072265625,4.286252934881982,5.075909878345246,6.079756067154255,7.26144084524601,9.329999923706055,8.97166633605957,9.09333324432373,8.248332977294922
TZ201500000094,TZGE7AFL,TZ,2015.0,94.0,TZ2015DHS,25340.291015625,29610.37109375,34684.12109375,58.58333206176758,48.333335876464844,54.900001525878906,61.68333435058594,15.216449737548828,12.210526466369629,14.352941513061523,16.021644592285156,0.05030287395824085,0.07096273790706288,0.07025877995924516,27.21727180480957,26.626667022705078,26.3266658782959,26.735000610351562,10.875,10.941666603088379,10.65000057220459,10.666666984558105,2.0,2819.0,2820.0,2809.0,2895.0,3026.0,3111.0,3015.0,0.0,0.0,0.0,0.0,56.857142857142854,958.4033203125,8,0.0,0.16538842254240638,0.46687893339002123,0.5921281530426619,21.136363983154297,21.587499618530273,21.575834274291992,21.945833206176758,229.26642717633928,6724.324776785715,292.2554931640625,1.2949744633265905,7.7672625950404575,0.3411383628845215,0.17313380539417267,0.0942981094121933,0.09687523543834686,0.42511940002441406,0.14004532992839813,0.06308981031179428,0.06468094140291214,30.358333587646484,30.808334350585938,30.541667938232422,30.75,24.899999618530273,25.316667556762695,25.191667556762695,25.39166831970215,19.483333587646484,19.866666793823242,19.891666412353516,20.08333396911621,2.2805010039230873,16.825000762939453,17.156665802001953,15.05545425415039,16.5483341217041,16.825000762939453,17.156665802001953,3.8500001430511475,3.9583334922790527,3.825000047683716,3.8500001430511475,140283.0446,23363.12132,139170.2923,746,900,1029,747,504,746,824,8.302951267787389,3.0,3.0,3.0,20.78499984741211,18.11400032043457,21.834999084472656,21.89699935913086,21.874000549316406,17.650999069213867,18.280000686645508,21.788999557495117,19.424999237060547,21.27899932861328,20.159000396728516,18.929000854492188,6.357142857142857,1.3571428571428572,154.92946079799108,178.05618722098214,208.06033761160714,243.71156529017858,13647.28125,16230.06640625,19524.8515625,23420.60546875,1140.8756277901787,1356.789341517857,1632.224330357143,1957.8985770089287,10.297499656677246,9.170000076293945,9.231666564941406,10.164166450500488
