DHSID,GPS_Dataset,DHSCC,DHSYEAR,DHSCLUST,SurveyID,All_Population_Count_2005,All_Population_Count_2010,All_Population_Count_2015,Annual_Precipitation_2000,Annual_Precipitation_2005,Annual_Precipitation_2010,Annual_Precipitation_2015,Aridity_2000,Aridity_2005,Aridity_2010,Aridity_2015,BUILT_Population_1990,BUILT_Population_2000,BUILT_Population_2014,Day_Land_Surface_Temp_2000,Day_Land_Surface_Temp_2005,Day_Land_Surface_Temp_2010,Day_Land_Surface_Temp_2015,Diurnal_Temperature_Range_2000,Diurnal_Temperature_Range_2005,Diurnal_Temperature_Range_2010,Diurnal_Temperature_Range_2015,Drought_Episodes,Enhanced_Vegetation_Index_1985,Enhanced_Vegetation_Index_1990,Enhanced_Vegetation_Index_1995,Enhanced_Vegetation_Index_2000,Enhanced_Vegetation_Index_2005,Enhanced_Vegetation_Index_2010,Enhanced_Vegetation_Index_2015,Frost_Days_2000,Frost_Days_2005,Frost_Days_2010,Frost_Days_2015,Global_Human_Footprint,Gross_Cell_Production,Growing_Season_Length,Irrigation,ITN_Coverage_2005,ITN_Coverage_2010,ITN_Coverage_2015,Land_Surface_Temperature_2000,Land_Surface_Temperature_2005,Land_Surface_Temperature_2010,Land_Surface_Temperature_2015,Livestock_Cattle,Livestock_Chickens,Livestock_Goats,Livestock_Pigs,Livestock_Sheep,Malaria_Incidence_2000,Malaria_Incidence_2005,Malaria_Incidence_2010,Malaria_Incidence_2015,Malaria_Prevalence_2000,Malaria_Prevalence_2005,Malaria_Prevalence_2010,Malaria_Prevalence_2015,Maximum_Temperature_2000,Maximum_Temperature_2005,Maximum_Temperature_2010,Maximum_Temperature_2015,Mean_Temperature_2000,Mean_Temperature_2005,Mean_Temperature_2010,Mean_Temperature_2015,Minimum_Temperature_2000,Minimum_Temperature_2005,Minimum_Temperature_2010,Minimum_Temperature_2015,Nightlights_Composite,Night_Land_Surface_Temp2010,Night_Land_Surface_Temp2015,Night_Land_Surface_Temp_2000,Night_Land_Surface_Temp_2005,Night_Land_Surface_Temp_2010,Night_Land_Surface_Temp_2015,PET_2000,PET_2005,PET_2010,PET_2015,Proximity_to_National_Borders,Proximity_to_Protected_Areas,Proximity_to_Water,Rainfall_1985,Rainfall_1990,Rainfall_1995,Rainfall_2000,Rainfall_2005,Rainfall_2010,Rainfall_2015,Slope,SMOD_Population_1990,SMOD_Population_2000,SMOD_Population_2015,Temperature_April,Temperature_August,Temperature_December,Temperature_February,Temperature_January,Temperature_July,Temperature_June,Temperature_March,Temperature_May,Temperature_November,Temperature_October,Temperature_September,Travel_Times_2000,Travel_Times_2015,U5_Population_2000,U5_Population_2005,U5_Population_2010,U5_Population_2015,UN_Population_Count_2000,UN_Population_Count_2005,UN_Population_Count_2010,UN_Population_Count_2015,UN_Population_Density_2000,UN_Population_Density_2005,UN_Population_Density_2010,UN_Population_Density_2015,Wet_Days_2000,Wet_Days_2005,Wet_Days_2010,Wet_Days_2015
MW201500000082,MWGE7AFL,MW,2015.0,82.0,MW2015DHS,24920.009765625,28872.65234375,33653.0390625,99.80000305175781,57.14167022705078,65.31666564941406,83.60833740234375,29.13868522644043,14.16735553741455,16.965368270874023,21.301485061645508,0.042764902114868164,0.11205952366193135,0.1864914894104004,30.246000289916992,33.1349983215332,31.93000030517578,33.02333450317383,10.40000057220459,11.216667175292969,11.208333969116211,11.208333969116211,7.0,3054,3039,3123,3202,3232,3206,3084,0.0,0.0,0.0,0.0,51.42857142857143,682.8750610351562,8,0.0,0.3421536789891619,0.35056033791415664,0.9667228967778092,23.26436424255371,25.302499771118164,24.821666717529297,25.47916603088379,0.013200162776878901,91.44562639508929,0.22243690490722656,4.582114628383091,0.00024597782508603165,0.38816404342651367,0.2820934057235718,0.4486441910266876,0.16804730892181396,0.35906487703323364,0.2256920337677002,0.4080139994621277,0.11094363033771515,27.741666793823242,29.316667556762695,29.200000762939453,28.991666793823242,22.525001525878906,23.683334350585938,23.575000762939453,23.358333587646484,17.34166717529297,18.100000381469727,17.991666793823242,17.78333282470703,3.5329195658365884,17.713333129882812,17.934999465942383,16.28272819519043,17.469999313354492,17.713333129882812,17.934999465942383,3.4250001907348633,4.0333333015441895,3.8499999046325684,3.9250001907348633,51589.53226,38060.4994,24024.21858,1530,953,1132,1248,895,1146,1251,2.7897006443568637,2.0,2.0,3.0,21.325000762939453,18.20800018310547,23.277000427246094,22.895999908447266,23.03700065612793,17.25200080871582,17.395000457763672,22.36400032043457,19.38800048828125,23.857999801635742,23.232999801635742,20.711999893188477,4.428571428571429,0.8571428571428571,214.88031005859375,244.72482299804688,283.54144287109375,330.48681640625,17691.5859375,21829.2265625,27406.55859375,34453.421875,1522.982421875,1879.171595982143,2359.297433035714,2965.9285714285716,7.124999523162842,5.7108330726623535,6.6474995613098145,6.9683332443237305
MW201500000083,MWGE7AFL,MW,2015.0,83.0,MW2015DHS,27926.966796875,32356.5546875,37713.76171875,92.29167175292969,52.75,58.733333587646484,73.5250015258789,27.07823944091797,12.997946739196777,15.124463081359863,18.496854782104492,0.00017877478341135798,0.000268180371273922,0.0010016666182988806,28.718082004123264,31.14185248480903,30.066297743055557,30.751668294270832,9.166666984558105,10.958333969116211,10.791666984558105,10.733333587646484,10.0,3336.5555555555557,3447.0,3536.6666666666665,3571.1111111111113,3606.222222222222,3725.0,3526.1111111111113,0.0,0.0,0.0,0.0,15.572916666666666,641.3265904017857,7.0,0.0,0.2808492573983012,0.29221844849303924,0.9423608877128845,22.906870524088543,24.629723442925346,24.014629787868923,24.57666693793403,0.1305182377497355,27.779891967773438,0.3024733066558838,1.200705846150716,0.008193531384070715,0.5028796195983887,0.6404247283935547,0.39648846217564176,0.16100685937064035,0.463841302054269,0.6516218185424805,0.3177129200526646,0.10093699182782855,26.70833396911621,28.766666412353516,28.59166717529297,28.34166717529297,22.100000381469727,23.275001525878906,23.166667938232422,22.950000762939453,17.541667938232422,17.808334350585938,17.80000114440918,17.608333587646484,0.01086858641331689,17.962961832682293,18.40166558159722,17.095657348632812,18.117591010199654,17.962961832682293,18.40166558159722,3.4083333015441895,4.058333396911621,3.883333444595337,3.9750001430511475,11279.47165,40122.22685,99447.83255,1632.9,942.5,1043.0,1294.0,862.8,1196.4,1051.0,2.5124985376993814,1.0,1.0,1.0,22.27975082397461,19.42949867248535,24.336999893188477,23.64175033569336,23.78499984741211,18.025249481201172,18.179750442504883,23.22624969482422,20.30375099182129,25.182998657226562,24.721500396728516,22.150249481201172,330.0260416666667,85.22916666666667,11.961211916639183,13.62249160001649,15.783200548317941,18.396389037763853,22528.14453125,27071.041015625,32967.5,40045.6015625,70.7164306640625,84.97682698567708,103.4861551920573,125.7047627766927,6.985000133514404,5.714999675750732,6.4091668128967285,6.681666851043701
MW201500000084,MWGE7AFL,MW,2015.0,84.0,MW2015DHS,42270.2109375,48974.828125,57083.48046875,86.33333587646484,47.150001525878906,60.97500228881836,63.974998474121094,23.870967864990234,11.315999984741211,15.243749618530273,15.509090423583984,0.007037863018005851,0.009835616810115303,0.01629305261326587,29.540910508897568,31.569444444444443,30.357221815321182,31.27444118923611,9.716667175292969,10.083333015441895,10.166666984558105,10.791666984558105,4.0,2597.777777777778,2497.222222222222,2586.3333333333335,2794.1111111111113,2785.3333333333335,2877.777777777778,2704.1111111111113,0.0,0.0,0.0,0.0,28.03767123287671,665.81357421875,7.0,0.021398277953267097,0.32527707265771766,0.3560043159058015,0.9623690664818852,24.20687018500434,25.729259914822048,25.155554877387154,25.561869303385418,5.454430758568549,222.83858366935485,15.066746471774193,0.2446559536841608,1.2229800316595263,0.4792882601420085,0.35233155886332196,0.4725743532180786,0.19212917486826578,0.4505883852640788,0.2919570803642273,0.4115752379099528,0.1300408641497294,27.950000762939453,29.20833396911621,29.141666412353516,29.30000114440918,23.058334350585938,24.149999618530273,24.041667938232422,23.866666793823242,18.233333587646484,19.125,18.975000381469727,18.508333206176758,0.02871101330488156,19.95388963487413,19.849292331271702,18.87282986111111,19.889073689778645,19.95388963487413,19.849292331271702,3.616666793823242,4.166666507720947,4.0,4.125,27623.74527,27800.11756,3814.05401,1104.4285714285713,848.1428571428571,661.1428571428571,987.5714285714286,640.2857142857143,959.7142857142857,801.5714285714286,4.128581385458669,1.0,1.0,0.0,23.125999450683594,20.357500076293945,24.75575065612793,24.07200050354004,24.128997802734375,19.062999725341797,19.305500030517578,23.94300079345703,21.101499557495117,25.769250869750977,25.55350112915039,22.992752075195312,198.07096774193548,36.73225806451613,23.922411308913933,27.244969902663936,31.566383837090164,36.792763831967214,36071.0,40717.1875,46547.10546875,53045.6640625,163.502265625,184.55177083333334,210.96169270833335,240.39692708333334,6.807499885559082,4.855833053588867,6.082499980926514,5.731666564941406
MW201500000085,MWGE7AFL,MW,2015.0,85.0,MW2015DHS,33143.9921875,38401.0703125,44759.0546875,112.3499984741211,63.32500076293945,93.82500457763672,82.07500457763672,30.364864349365234,14.870841979980469,23.16666603088379,19.697999954223633,0.0,3.2032190672230643e-05,0.0003643209108794901,28.6634521484375,32.0260009765625,30.380499267578124,32.483499145507814,9.708333015441895,10.449999809265137,10.141667366027832,10.608333587646484,7.0,3151.1,3217.6,3239.5,3267.5,3384.2,3364.9,3252.5,0.0,0.0,0.0,0.0,18.891246684350133,684.5751255580357,8.0,0.020335573703050613,0.28408477566440216,0.30567786836528915,0.9441347635129146,23.134027099609376,25.271084594726563,24.596333312988282,25.520843505859375,0.06618323692908654,38.992506113229446,0.9029162176724138,8.312775872430372,0.002696394920349121,0.41848816190447125,0.3494841030665806,0.6011990819658551,0.24127582141331264,0.36781747000558035,0.28001509393964497,0.553485495703561,0.17358662400926864,28.625,30.066667556762695,29.808334350585938,29.883333206176758,23.758333206176758,24.816667556762695,24.70833396911621,24.55000114440918,18.916667938232422,19.616666793823242,19.66666603088379,19.274999618530273,0.004160001164390927,18.812167358398437,18.558187866210936,17.604600524902345,18.51616668701172,18.812167358398437,18.558187866210936,3.700000047683716,4.258333206176758,4.050000190734863,4.166666507720947,51398.35634,15751.42224,23881.66432,1121.5,960.2,702.8,985.2,806.1,1215.0,866.4,2.4368417269355107,1.0,1.0,1.0,21.95574951171875,19.30900001525879,23.613750457763672,22.730249404907227,22.83300018310547,17.765249252319336,18.210750579833984,22.52199935913086,20.11775016784668,25.077499389648438,24.56999969482422,21.99074935913086,348.2307692307692,160.72413793103448,13.768137830369016,15.680378366023936,18.16749605219415,21.175450101811837,27914.5546875,32765.390625,38963.71875,46186.0859375,88.42132584549071,103.7868451591512,123.42069379973475,146.29832559681697,7.864166259765625,5.387499809265137,7.671666622161865,6.235833168029785
MW201500000086,MWGE7AFL,MW,2015.0,86.0,MW2015DHS,6532.49560546875,7564.505859375,8815.8154296875,79.16666412353516,67.74166870117188,73.0250015258789,60.741668701171875,22.727272033691406,17.113683700561523,19.692134857177734,16.490949630737305,0.00012553950387334068,0.00014018825595341032,0.00021386101605400207,26.595819091796876,26.978668212890625,26.96683349609375,26.750665283203126,11.083333969116211,11.300000190734863,11.083333969116211,11.02500057220459,7.0,3152.5,3177.8,3279.3,3271.1,3602.2,3499.6,3576.3,0.0,0.0,0.0,0.0,10.867567567567567,794.2575334821429,8.0,0.0005912035121582448,0.186274338518262,0.22348588859527072,0.7223392727570094,20.257908630371094,20.890499877929688,20.879833984375,20.8619384765625,0.2017181150374874,22.24731970346102,0.6556290247107065,1.6585685155724967,0.003757413997445055,0.20312465031941732,0.15781812667846679,0.11337607701619466,0.11228744188944499,0.277494208017985,0.1887288252512614,0.12461453278859456,0.129155429204305,26.875,27.83333396911621,27.483333587646484,27.316667556762695,21.316667556762695,22.15833282470703,21.916667938232422,21.78333282470703,15.791666984558105,16.53333282470703,16.399999618530273,16.291667938232422,0.0,14.792832946777343,14.973211669921875,13.919999694824218,14.802334594726563,14.792832946777343,14.973211669921875,3.4833333492279053,3.9583334922790527,3.7083334922790527,3.683333396911621,3451.332953,3013.685768,52051.58731,1321.4545454545455,934.9090909090909,1141.6363636363637,1101.8181818181818,923.9090909090909,1092.0,1108.3636363636363,3.124128116074429,0.0,0.0,0.0,18.133501052856445,15.204750061035156,19.175750732421875,18.99424934387207,18.903249740600586,14.101499557495117,14.445249557495117,18.83424949645996,16.277999877929688,19.91175079345703,19.54199981689453,17.250999450683594,464.2231182795699,254.55913978494624,2.7619477143158786,3.144822239231419,3.641380516258446,4.243660591744088,4902.6005859375,5997.03076171875,7412.83837890625,9134.8779296875,15.57195060483871,19.048142956149192,23.545105636760752,29.014729817708332,7.354166507720947,6.527500152587891,7.464166641235352,6.56749963760376
MW201500000087,MWGE7AFL,MW,2015.0,87.0,MW2015DHS,48638.66015625,56353.3984375,65683.7109375,93.61666870117188,50.41666793823242,61.116668701171875,84.94166564941406,26.81145668029785,12.551867485046387,15.84017276763916,21.50421905517578,0.0004388301904442944,0.0007895843326290951,0.0023236459569086,29.3446533203125,31.264166259765624,30.312832641601563,31.312335205078124,10.733333587646484,10.816666603088379,10.958333969116211,11.75,4.0,2991.1,3035.0,3083.8,3169.2,3325.8,3348.5,3257.6,0.0,0.0,0.0,0.0,25.628342245989305,665.8136067708333,7.0,0.034900394082069394,0.30444865830659373,0.3520471186072067,0.9608589990864511,23.301419067382813,24.83558349609375,24.524916076660155,24.872833251953125,0.010375239632346413,17.12969220003342,1.177186935343207,0.45635668096695353,0.00022920153357765892,0.5248193740844727,0.3940394083658854,0.49774856567382814,0.18815425237019856,0.4986913998921712,0.33058029810587564,0.43061873118082683,0.12290000915527344,28.15833282470703,29.266666412353516,29.25,29.45833396911621,22.766666412353516,23.84166717529297,23.741666793823242,23.549999237060547,17.42500114440918,18.450000762939453,18.291667938232422,17.70833396911621,0.004585066959949036,18.73699951171875,18.433334350585938,17.258181762695312,18.40699920654297,18.73699951171875,18.433334350585938,3.491666793823242,4.016666889190674,3.8583333492279053,3.950000047683716,25026.13471,13733.53072,21388.486,1260.3,867.8,877.6,1146.5,719.5,1021.8,920.4,3.0317918094084226,1.0,1.0,0.0,22.08179931640625,19.06060028076172,23.808799743652344,23.33800048828125,23.3343994140625,18.221600341796876,18.39320068359375,23.008999633789063,20.25019989013672,24.490399169921876,24.10919952392578,21.654798889160155,235.0,91.41978609625669,21.735814144736842,24.754677220394736,28.68109837582237,33.42976459703947,42507.9375,48575.1796875,56218.234375,64861.35546875,136.49314839572193,155.97490182152407,180.51652322860963,208.2693432486631,7.311666488647461,5.276666641235352,6.602499961853027,7.071666717529297
MW201500000088,MWGE7AFL,MW,2015.0,88.0,MW2015DHS,206562.9375,239326.578125,278951.375,87.375,51.633331298828125,58.72500228881836,66.9749984741211,23.993135452270508,12.054474830627441,14.29411792755127,16.041915893554688,0.029756722739710213,0.043013258863942694,0.06355693317449893,28.086566162109374,31.111666870117187,29.99000244140625,31.071502685546875,9.625,11.450000762939453,11.241666793823242,11.183333396911621,10.0,3168.4,3078.1,3172.8,3341.1,3311.2,3413.7,3193.7,0.0,0.0,0.0,0.0,32.705263157894734,650.2299107142857,7.0,0.0,0.2721790600921084,0.2597251727872895,0.9062190488177703,22.215101623535155,24.50050048828125,23.742417907714845,24.479833984375,0.10912523244622499,211.17433562992127,2.571244527661581,5.512167302329396,0.005425058950589398,0.49398664065769743,0.23473823070526123,0.3051032679421561,0.10659069674355644,0.4954195363180978,0.17110248974391393,0.24626289095197404,0.060908615589141846,28.916667938232422,31.016666412353516,30.741666793823242,30.475000381469727,24.08333396911621,25.258333206176758,25.108333587646484,24.858333587646484,19.291667938232422,19.566667556762695,19.5,19.29166603088379,1.3190904325125328,17.494833374023436,17.88816680908203,16.34363708496094,17.88933410644531,17.494833374023436,17.88816680908203,3.6416666507720947,4.2833333015441895,4.108333587646484,4.175000190734863,53263.09019,22501.01704,65356.98496,1334.7,744.9,903.7,1135.8,702.1,973.7,840.2,3.129285597112861,1.0,1.0,1.0,21.52659912109375,18.41999969482422,23.533599853515625,23.131201171875,23.25659942626953,17.705799865722657,17.709799194335936,22.56719970703125,19.795599365234374,24.13280029296875,23.2364013671875,20.634800720214844,116.27034120734908,13.246719160104988,67.82859293619792,77.24923706054688,89.50199381510417,104.32063802083333,194797.578125,215122.859375,241840.234375,272390.8125,617.5738188976378,682.0084891732283,766.7073490813648,863.5575787401575,7.0208330154418945,5.406666278839111,6.1583333015441895,6.679999828338623
MW201500000089,MWGE7AFL,MW,2015.0,89.0,MW2015DHS,7369.44140625,8538.3349609375,9952.0078125,79.50833129882812,47.83333206176758,59.233333587646484,58.39999771118164,22.55555534362793,11.595959663391113,15.220556259155273,14.847456932067871,2.997186563264292e-05,8.799893280061391e-05,0.002087070964849912,30.288000106811523,32.63333511352539,31.40333366394043,32.098331451416016,11.425000190734863,12.475000381469727,12.02500057220459,12.27500057220459,7,2353,2395,2378,2481,2697,2505,2674,0.0,0.0,0.0,0.0,42.5625,684.181396484375,7.0,0.06715290248394012,0.1857679017347411,0.2607553262542307,0.8518872159058162,23.047182083129883,24.489166259765625,23.954166412353516,24.28143882751465,0.19017921388149261,62.530975341796875,0.898930549621582,10.38693618774414,0.011043870821595192,0.38791659474372864,0.2447201907634735,0.4860873520374298,0.3369009792804718,0.36988744139671326,0.18937325477600098,0.457849383354187,0.3002687692642212,27.733333587646484,29.383333206176758,29.0,28.908334732055664,22.0,23.108333587646484,22.96666717529297,22.75,16.308334350585938,16.90833282470703,16.975000381469727,16.633333206176758,0.36800009409586587,16.5049991607666,16.46454620361328,15.806364059448242,16.344999313354492,16.5049991607666,16.46454620361328,3.5250000953674316,4.125,3.8916666507720947,3.933333396911621,47732.19122,13986.65809,89907.45701,897.0,610.0,660.0,724.0,586.0,877.0,758.0,3.1109135150909424,1.0,1.0,1.0,21.14299964904785,18.052000045776367,22.83099937438965,22.073999404907227,22.131000518798828,16.51099967956543,17.012001037597656,21.77400016784668,19.197999954223633,24.246999740600586,23.57699966430664,21.041000366210938,131.125,72.1875,70.50709635416666,80.29974772135417,93.03636067708334,108.440185546875,6288.791015625,7451.9384765625,8943.7412109375,10703.3359375,468.8052978515625,555.5135498046875,666.7216796875,797.892822265625,7.056666374206543,4.394999980926514,5.813333034515381,5.417499542236328
MW201500000090,MWGE7AFL,MW,2015.0,90.0,MW2015DHS,73042.5859375,84552.8984375,98373.765625,107.64167022705078,67.66667175292969,79.76667022705078,83.75,31.5048770904541,17.276596069335938,21.27111053466797,22.039474487304688,0.0020579331660572488,0.003056209864495676,0.005570989998081062,30.121725463867186,34.19183349609375,31.76400146484375,33.123834228515626,11.083333969116211,12.166666984558105,11.883333206176758,11.858333587646484,7.0,3367.4,3295.2,3324.4,3457.7,3436.2,3608.0,3422.5,0.0,0.0,0.0,0.0,27.91029023746702,651.3932059151786,9.0,0.8601164817810059,0.16372819453770066,0.2812913644107079,0.9155270537343059,23.734381103515624,26.5217529296875,25.267333984375,26.12541809082031,0.03168566560367796,64.35532445580475,0.971083185603562,2.722071987343338,0.12516180758111395,0.436387300491333,0.2444099485874176,0.4773610234260559,0.13670572638511658,0.4150156080722809,0.18018600344657898,0.4402623474597931,0.08296443521976471,29.608333587646484,31.233333587646484,30.96666717529297,30.733333587646484,24.04166603088379,25.125,24.991666793823242,24.78333282470703,18.524999618530273,19.066667556762695,19.08333396911621,18.875,0.003921729587432682,18.77066650390625,19.127000427246095,17.34703674316406,18.851666259765626,18.77066650390625,19.127000427246095,3.4166667461395264,3.9166667461395264,3.75,3.799999952316284,1132.874874,59493.78954,42484.25125,1635.6,971.7,1062.1,1405.4,885.7,1161.3,1061.6,1.7110735810211906,1.0,1.0,1.0,22.501501083374023,19.014249801635742,24.83074951171875,24.036251068115234,24.186250686645508,18.33700180053711,18.126249313354492,23.520750045776367,20.26974868774414,25.392250061035156,24.741500854492188,21.66925048828125,389.67810026385223,63.29287598944591,26.15555025836614,29.866710752952756,34.566313976377955,40.200079970472444,70791.65625,77421.46875,85456.84375,93929.53125,225.9302028364116,247.08954485488127,272.73460174802113,299.77525148416885,8.495833396911621,7.870832920074463,8.809165954589844,7.746666431427002
MW201500000091,MWGE7AFL,MW,2015.0,91.0,MW2015DHS,122196.46875,141578.453125,165019.28125,99.80000305175781,57.14167022705078,65.31666564941406,83.60833740234375,29.13868522644043,14.16735553741455,16.965368270874023,21.301485061645508,0.01851712893217038,0.030635836796882827,0.05428091684977213,30.866121927897137,33.50819651285807,32.34069569905599,33.079027811686196,10.40000057220459,11.216667175292969,11.208333969116211,11.208333969116211,7.0,2784.6666666666665,2747.5833333333335,2843.8333333333335,2948.5833333333335,2964.4166666666665,3056.4166666666665,2901.25,0.0,0.0,0.0,0.0,33.09549071618037,682.8751302083333,8.0,0.05024632066488266,0.3503982454542887,0.366186269833898,0.9727529473841753,23.86639149983724,25.882639567057293,25.259791056315105,25.842081705729168,0.012105581298747177,120.7125435179045,0.13763807180389484,3.1281055076052717,0.0004405071390718617,0.431395222158993,0.30288053961361155,0.5042607363532571,0.198366221259622,0.4098506254308364,0.2451629919164321,0.4640208412619198,0.13826465606689453,27.741666793823242,29.316667556762695,29.200000762939453,28.991666793823242,22.525001525878906,23.683334350585938,23.575000762939453,23.358333587646484,17.34166717529297,18.100000381469727,17.991666793823242,17.78333282470703,0.16005581468539545,18.178890228271484,18.605138142903645,16.86666742960612,18.257083892822266,18.178890228271484,18.605138142903645,3.4250001907348633,4.0333333015441895,3.8499999046325684,3.9250001907348633,43286.35911,39642.97802,15532.3152,1219.9166666666667,792.4166666666666,935.9166666666666,1035.5833333333333,759.0833333333334,947.0,1017.5,1.2611637671999336,1.0,1.0,1.0,21.94000244140625,18.8122501373291,24.024999618530273,23.422000885009766,23.551250457763672,18.255250930786133,18.164249420166016,22.970500946044922,20.16349983215332,24.91699981689453,23.87350082397461,21.42675018310547,64.43766578249337,19.111405835543767,47.37543741861979,53.95535786946615,62.513397216796875,72.86360677083333,112464.75,124491.1484375,139920.84375,157176.3125,359.52930205570294,397.9762102122016,447.3029675066313,502.4664704907162,7.124999523162842,5.7108330726623535,6.6474995613098145,6.9683332443237305
MW201500000092,MWGE7AFL,MW,2015.0,92.0,MW2015DHS,34708.40625,40213.62109375,46871.70703125,68.18333435058594,59.84166717529297,65.90833282470703,52.41666793823242,20.403989791870117,15.543290138244629,18.181610107421875,14.627906799316406,0.0003570747044351366,0.0005003188337598529,0.0007473059589900668,28.513866077769887,30.076970880681817,29.970151034268465,30.28969782049006,11.716667175292969,11.991666793823242,11.666666984558105,11.800000190734863,7.0,2613.909090909091,2584.3636363636365,2669.2727272727275,2794.3636363636365,2985.181818181818,2864.0,2960.2727272727275,0.04333333298563957,0.0008333332953043282,0.0,0.0,30.15013404825737,697.6444091796875,8.0,0.06065109372138977,0.23688060306477282,0.23841478582820694,0.7592507120126625,22.001353870738637,23.1889384876598,23.223710493607953,23.3161093971946,0.6747572383778618,89.42425635026738,1.933862206770137,8.926018210018382,0.016805860448011103,0.27043724060058594,0.1748056071145194,0.17793117250714982,0.14696180820465088,0.20618229252951487,0.11526175907679967,0.11435043811798096,0.09091857501438685,26.42500114440918,27.483333587646484,27.100000381469727,27.016666412353516,20.55000114440918,21.45833396911621,21.25,21.09166717529297,14.708333015441895,15.491666793823242,15.433333396911621,15.216667175292969,0.05278875602386922,16.477271340110086,16.34252097389915,15.48884305087003,16.30091025612571,16.477271340110086,16.34252097389915,3.3416666984558105,3.8500001430511475,3.625,3.5833332538604736,58144.40907,36618.62171,35337.80006,985.5,669.7,802.5,852.7,587.9,838.1,749.8,0.7049979959579713,1.0,1.0,1.0,19.742000579833984,17.3125,21.710750579833984,20.805500030517578,20.91899871826172,15.889750480651855,16.216999053955078,20.464248657226562,18.08475112915039,22.867748260498047,22.346500396728516,20.003250122070312,128.5855614973262,27.37433155080214,14.657844172297297,16.69365894214527,19.34149334881757,22.54382390202703,28342.802734375,33595.77734375,40349.4375,48326.2734375,89.81996783088235,106.46701620989305,127.86982996323529,153.14904328208556,7.247499942779541,6.394999980926514,8.032499313354492,6.250833511352539
MW201500000093,MWGE7AFL,MW,2015.0,93.0,MW2015DHS,94865.4765625,109912.40625,128110.375,107.90834045410156,63.483333587646484,73.98332977294922,88.44166564941406,33.72135543823242,16.85398292541504,20.503463745117188,24.01131248474121,0.022933472560930857,0.03652383405951005,0.06081447118445288,31.25872802734375,35.33333240855824,33.1648476340554,34.16454523259943,10.208333969116211,11.291666984558105,11.008333206176758,11.016666412353516,7.0,2709.7272727272725,2684.6363636363635,2647.4545454545455,2844.5454545454545,2685.6363636363635,2882.6363636363635,2608.5454545454545,0.0,0.0,0.0,0.0,33.725130890052355,682.8751220703125,9.0,0.07227471470832825,0.29791279463375486,0.2991802606664655,0.9500527997500297,24.105768377130683,26.810302734375,25.60946932705966,26.200076016512785,0.07276976420617229,93.59302396924083,5.823263917293848,8.735286373118456,0.014106923997090124,0.41902726888656616,0.25287768244743347,0.39628249406814575,0.1166156753897667,0.39932554960250854,0.19262994825839996,0.3486206531524658,0.0682634562253952,26.75,28.416667938232422,28.17500114440918,27.941667556762695,21.616666793823242,22.75,22.641666412353516,22.40833282470703,16.54166603088379,17.125,17.166667938232422,16.92500114440918,0.012837387504377915,18.05409102006392,18.235606800426137,16.952810114080254,18.28727306019176,18.05409102006392,18.235606800426137,3.200000047683716,3.766666889190674,3.6083333492279053,3.683333396911621,36913.63107,59894.2898,54716.82668,1278.0,725.8333333333334,842.75,1049.75,709.3333333333334,943.9166666666666,855.9166666666666,1.2844512300341542,1.0,1.0,2.0,22.092750549316406,19.318750381469727,24.078250885009766,23.21575164794922,23.467748641967773,18.614500045776367,18.589500427246094,22.881750106811523,20.54775047302246,24.942249298095703,24.164249420166016,21.465749740600586,158.5392670157068,34.40837696335078,34.784675638089006,39.615886268815444,45.89949075589005,53.4989723085733,86658.1015625,96679.03125,109247.0625,123032.609375,273.971695026178,305.6529777486911,345.38690281413614,388.9700179973822,8.178333282470703,6.9658331871032715,7.84499979019165,7.938333034515381
