DHSID,GPS_Dataset,DHSCC,DHSYEAR,DHSCLUST,SurveyID,All_Population_Count_2005,All_Population_Count_2010,All_Population_Count_2015,Annual_Precipitation_2000,Annual_Precipitation_2005,Annual_Precipitation_2010,Annual_Precipitation_2015,Aridity_2000,Aridity_2005,Aridity_2010,Aridity_2015,BUILT_Population_1990,BUILT_Population_2000,BUILT_Population_2014,Day_Land_Surface_Temp_2000,Day_Land_Surface_Temp_2005,Day_Land_Surface_Temp_2010,Day_Land_Surface_Temp_2015,Diurnal_Temperature_Range_2000,Diurnal_Temperature_Range_2005,Diurnal_Temperature_Range_2010,Diurnal_Temperature_Range_2015,Drought_Episodes,Enhanced_Vegetation_Index_1985,Enhanced_Vegetation_Index_1990,Enhanced_Vegetation_Index_1995,Enhanced_Vegetation_Index_2000,Enhanced_Vegetation_Index_2005,Enhanced_Vegetation_Index_2010,Enhanced_Vegetation_Index_2015,Frost_Days_2000,Frost_Days_2005,Frost_Days_2010,Frost_Days_2015,Global_Human_Footprint,Gross_Cell_Production,Growing_Season_Length,Irrigation,ITN_Coverage_2005,ITN_Coverage_2010,ITN_Coverage_2015,Land_Surface_Temperature_2000,Land_Surface_Temperature_2005,Land_Surface_Temperature_2010,Land_Surface_Temperature_2015,Livestock_Cattle,Livestock_Chickens,Livestock_Goats,Livestock_Pigs,Livestock_Sheep,Malaria_Incidence_2000,Malaria_Incidence_2005,Malaria_Incidence_2010,Malaria_Incidence_2015,Malaria_Prevalence_2000,Malaria_Prevalence_2005,Malaria_Prevalence_2010,Malaria_Prevalence_2015,Maximum_Temperature_2000,Maximum_Temperature_2005,Maximum_Temperature_2010,Maximum_Temperature_2015,Mean_Temperature_2000,Mean_Temperature_2005,Mean_Temperature_2010,Mean_Temperature_2015,Minimum_Temperature_2000,Minimum_Temperature_2005,Minimum_Temperature_2010,Minimum_Temperature_2015,Nightlights_Composite,Night_Land_Surface_Temp2010,Night_Land_Surface_Temp2015,Night_Land_Surface_Temp_2000,Night_Land_Surface_Temp_2005,Night_Land_Surface_Temp_2010,Night_Land_Surface_Temp_2015,PET_2000,PET_2005,PET_2010,PET_2015,Proximity_to_National_Borders,Proximity_to_Protected_Areas,Proximity_to_Water,Rainfall_1985,Rainfall_1990,Rainfall_1995,Rainfall_2000,Rainfall_2005,Rainfall_2010,Rainfall_2015,Slope,SMOD_Population_1990,SMOD_Population_2000,SMOD_Population_2015,Temperature_April,Temperature_August,Temperature_December,Temperature_February,Temperature_January,Temperature_July,Temperature_June,Temperature_March,Temperature_May,Temperature_November,Temperature_October,Temperature_September,Travel_Times_2000,Travel_Times_2015,U5_Population_2000,U5_Population_2005,U5_Population_2010,U5_Population_2015,UN_Population_Count_2000,UN_Population_Count_2005,UN_Population_Count_2010,UN_Population_Count_2015,UN_Population_Density_2000,UN_Population_Density_2005,UN_Population_Density_2010,UN_Population_Density_2015,Wet_Days_2000,Wet_Days_2005,Wet_Days_2010,Wet_Days_2015
BD200400000075,BDGE4JFL,BD,2004.0,75.0,BD2004DHS,556745.5,590582.5625,627115.375,185.1666717529297,149.19166564941406,190.125,197.7083282470703,56.25316619873047,45.32405090332031,57.324119567871094,60.989715576171875,0.011656933529361797,0.017371115411163134,0.03706912022487373,27.55054626464844,27.256195068359375,27.35472717285156,27.697088623046874,9.125,8.966667175292969,9.358333587646484,9.100000381469727,4.0,2630.6,2604.3,2564.7,2540.9,2752.1,2838.6,2812.6,0.0,0.0,0.0,0.0,46.196969696969695,1105.9278492647059,11.0,35.661842346191406,-9999,-9999,-9999,24.98687286376953,24.727098083496095,24.506063842773436,24.40384521484375,162.92486680979644,4047.592875318066,313.02556456743,0.11565998067685969,9.224877743320612,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.883333206176758,30.566667556762695,31.200000762939453,29.941667556762695,25.30000114440918,26.049999237060547,26.508333206176758,25.366666793823242,20.758333206176758,21.600000381469727,21.84166717529297,20.84166717529297,0.7704672239307159,21.65740051269531,21.110601806640624,22.423199462890626,22.197999572753908,21.65740051269531,21.110601806640624,3.2916667461395264,3.2916667461395264,3.316666603088379,3.241666793823242,67537.79316,16222.72883,58326.20959,1963.4,2028.2,2190.1,2349.3,2004.1,1864.7,2183.2,0.039880065820902665,0.0,0.0,3.0,27.972999572753906,28.461000442504883,19.6825008392334,20.83700180053711,18.255001068115234,28.309999465942383,28.45600128173828,25.31100082397461,28.298749923706055,23.728750228881836,27.29850196838379,28.336498260498047,53.23155216284987,6.6132315521628495,143.48052808544304,156.2123318829114,165.7063884493671,175.95682357594936,470536.875,585280.4375,710214.125,863511.0625,1544.0286259541986,1918.7465012722646,2326.2587468193383,2826.0219465648856,7.919999599456787,8.064166069030762,8.144999504089355,7.8416666984558105
BD200400000076,BDGE4JFL,BD,2004.0,76.0,BD2004DHS,352896.375,374344.25,397500.8125,206.85833740234375,162.74166870117188,202.5749969482422,206.4583282470703,63.32398223876953,49.818878173828125,60.620948791503906,63.853092193603516,0.0002678427665563258,0.0022744147340584414,0.03489712656885865,28.39989013671875,28.556207275390626,27.937353515625,28.34380187988281,9.033333778381348,9.033333778381348,9.40000057220459,9.141666412353516,4.0,3292.9,3284.0,3263.9,3135.7,3270.9,3279.7,3260.3,0.0,0.0,0.0,0.0,31.266832917705734,1008.4032592773438,11.0,36.28123474121094,-9999,-9999,-9999,24.420578002929688,24.882179260253906,24.4288818359375,24.411355590820314,187.22964074189525,1968.4233167082293,311.5237687032419,0.060214901208283,6.595002971087905,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.633333206176758,30.391666412353516,31.08333396911621,29.691667556762695,25.09166717529297,25.84166717529297,26.366666793823242,25.09166717529297,20.600000381469727,21.358333587646484,21.683334350585938,20.55000114440918,1.5875572791466346,20.920408630371092,20.478909301757813,20.441265869140626,21.208151245117186,20.920408630371092,20.478909301757813,3.2666666507720947,3.2666666507720947,3.3416666984558105,3.2333333492279053,92853.49551,3970.405808,52144.24367,1961.0,2036.8,2269.2,2341.4,2057.0,1937.8,2066.5,0.11029861336039784,0.0,0.0,1.0,28.0586675008138,28.463831583658855,18.879165649414062,20.546168009440105,17.467166900634766,28.281832377115887,28.356666564941406,25.26616668701172,28.170166015625,23.162333170572918,26.718332926432293,28.138834635416668,116.36159600997506,6.162094763092269,86.40554511278195,94.07277960526316,99.79019815162907,105.96313048245614,417887.75,548001.625,698412.125,888610.1875,1327.227867830424,1740.474438902743,2218.184071072319,2822.259975062344,7.693333148956299,7.747499942779541,7.869999885559082,7.4033331871032715
BD200400000077,BDGE4JFL,BD,2004.0,77.0,BD2004DHS,286675.28125,304098.4375,322909.65625,171.0916748046875,151.9583282470703,176.06666564941406,190.8916778564453,51.585426330566406,45.47381591796875,52.29703140258789,57.99240493774414,0.0011132675503927564,0.0034796063862149677,0.01245384519062345,27.36712646484375,26.712602095170453,26.955150257457387,27.21267145330256,8.941666603088379,8.841667175292969,9.216667175292969,8.925000190734863,4.0,2299.3636363636365,2246.6363636363635,2154.0,2162.3636363636365,2338.909090909091,2402.5454545454545,2390.5454545454545,0.0,0.0,0.0,0.0,46.800524934383205,1023.7546657986111,10.0,22.426637649536133,-9999,-9999,-9999,24.617448286576703,24.04598444158381,23.871476606889203,23.63888272372159,520.0103777985074,4426.64894278607,300.30678638059703,0.002517830990159603,23.60286125319693,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.883333206176758,30.616666793823242,31.30000114440918,29.900001525878906,25.383333206176758,26.17500114440918,26.65833282470703,25.41666603088379,20.941667556762695,21.774999618530273,22.08333396911621,20.975000381469727,0.20495559692382812,20.78780018199574,20.06509121981534,21.867768721147016,21.37936678799716,20.78780018199574,20.06509121981534,3.316666841506958,3.3416666984558105,3.366666793823242,3.2916667461395264,115746.3914,48562.25486,27480.50027,1796.5454545454545,1890.2727272727273,2032.3636363636363,1958.8181818181818,1832.5454545454545,1638.3636363636363,2061.5454545454545,0.07443141161910886,0.0,0.0,1.0,28.672250747680664,28.57324981689453,19.095500946044922,20.874248504638672,17.611248016357422,28.4427490234375,28.672000885009766,25.907249450683594,28.644248962402344,23.610750198364258,27.296249389648438,28.322500228881836,90.59701492537313,10.564676616915422,74.27659574468085,80.86756150265957,85.78241356382979,91.08882563164893,304965.6875,326332.0625,339958.1875,354240.34375,1181.9098389355743,1263.3360469187676,1314.4933473389356,1367.8825280112044,7.414999961853027,7.382499694824219,7.687499523162842,7.479166507720947
BD200400000078,BDGE4JFL,BD,2004.0,78.0,BD2004DHS,240117.25,254710.78125,270466.9375,163.6416778564453,141.35833740234375,154.5,175.47500610351562,48.486419677734375,41.883949279785156,45.44117736816406,52.774436950683594,0.0012901528193927801,0.0017463922881470703,0.004540054942853154,27.273387562144887,27.240054043856535,26.7037880637429,26.749800248579547,9.441666603088379,9.300000190734863,9.666666984558105,9.425000190734863,10.0,1471.6363636363637,1466.7272727272727,1434.8181818181818,1502.8181818181818,1662.5454545454545,1732.6363636363637,1732.4545454545455,0.0,0.0,0.0,0.0,47.583333333333336,894.6253051757812,10.0,15.36928653717041,-9999,-9999,-9999,24.406793767755683,24.514043634588067,23.92477694424716,23.839799360795453,117.48279691396509,1023.5086502493766,302.0218204488778,0.042131272573319695,23.640078590029763,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,30.225000381469727,30.916667938232422,31.59166717529297,30.20833396911621,25.475000381469727,26.25,26.725000381469727,25.475000381469727,20.78333282470703,21.616666793823242,21.924999237060547,20.78333282470703,0.1754579008295295,21.145768599076703,20.92980124733665,21.54019719904119,21.78803183815696,21.145768599076703,20.92980124733665,3.375,3.375,3.4000000953674316,3.325000047683716,105780.8946,63289.73084,2276.548204,1725.4,1802.0,1888.5,1836.2,1847.9,1619.5,1910.3,0.10235247728301258,0.0,0.0,0.0,28.84349822998047,28.730751037597656,19.178499221801758,20.850250244140625,17.69824981689453,28.60300064086914,28.858749389648438,25.913249969482422,28.772499084472656,23.625999450683594,27.422000885009766,28.469249725341797,83.02493765586036,11.8428927680798,67.5976953125,73.59600446428571,78.06891741071429,82.89818080357144,245426.09375,260019.90625,267739.0625,275236.625,934.3736945169712,990.6300587467363,1020.7668080939948,1050.1124347258485,6.775000095367432,6.88166618347168,7.031666278839111,6.75166654586792
BD200400000079,BDGE4JFL,BD,2004.0,79.0,BD2004DHS,527872.0,559954.25,594592.5,171.0916748046875,151.9583282470703,176.06666564941406,190.8916778564453,51.585426330566406,45.47381591796875,52.29703140258789,57.99240493774414,0.023565342955267313,0.03604984896742646,0.11004156621706064,27.506527987393465,27.33833174272017,27.419794256036933,27.726376620205965,8.941666603088379,8.841667175292969,9.216667175292969,8.925000190734863,4.0,3483.7272727272725,3424.7272727272725,3338.5454545454545,3246.2727272727275,3404.6363636363635,3402.909090909091,3421.818181818182,0.0,0.0,0.0,0.0,42.138888888888886,1105.9278564453125,11.0,36.31047058105469,-9999,-9999,-9999,24.463678533380683,24.43788563121449,24.05599698153409,24.00253573330966,134.93564551767676,1796.484532828283,186.23380287247474,0.06513525057239693,6.12505334164916,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.883333206176758,30.616666793823242,31.30000114440918,29.900001525878906,25.383333206176758,26.17500114440918,26.65833282470703,25.41666603088379,20.941667556762695,21.774999618530273,22.08333396911621,20.975000381469727,0.3684805368467597,20.692202481356535,20.27869484641335,21.420827692205254,21.537438132546164,20.692202481356535,20.27869484641335,3.316666841506958,3.3416666984558105,3.366666793823242,3.2916667461395264,78101.03469,56270.52541,14382.25792,1861.9166666666667,2047.8333333333333,2122.4166666666665,2161.0833333333335,1794.1666666666667,1671.8333333333333,2236.4166666666665,0.024883496296870245,2.0,3.0,3.0,28.158498764038086,28.370250701904297,19.573001861572266,21.13075065612793,18.017250061035156,28.104751586914062,28.362749099731445,25.626998901367188,28.594499588012695,23.90224838256836,27.188751220703125,28.23324966430664,79.52525252525253,1.143939393939394,133.0652573529412,144.87286205242967,153.6777493606138,163.18410326086956,720122.9375,800363.8125,866418.5,938451.8125,2373.4728535353534,2638.794191919192,2857.5198863636365,3096.131628787879,7.414999961853027,7.382499694824219,7.687499523162842,7.479166507720947
BD200400000080,BDGE4JFL,BD,2004.0,80.0,BD2004DHS,404479.5625,429062.4375,455603.8125,171.0916748046875,151.9583282470703,176.06666564941406,190.8916778564453,51.585426330566406,45.47381591796875,52.29703140258789,57.99240493774414,0.008298022954026986,0.014002252621666027,0.03473421078402896,27.76156893643466,27.34014892578125,27.573125665838067,28.02960205078125,8.941666603088379,8.841667175292969,9.216667175292969,8.925000190734863,4.0,3234.0,3147.3636363636365,3064.0,2933.181818181818,3113.7272727272725,3166.6363636363635,3155.2727272727275,0.0,0.0,0.0,0.0,42.372972972972974,1105.9278564453125,11.0,36.521995544433594,-9999,-9999,-9999,24.795299183238637,24.50929121537642,24.23085438121449,24.215892444957387,104.497607421875,1116.36640625,130.63791015625,0.08129367102747379,6.385045590608017,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.883333206176758,30.616666793823242,31.30000114440918,29.900001525878906,25.383333206176758,26.17500114440918,26.65833282470703,25.41666603088379,20.941667556762695,21.774999618530273,22.08333396911621,20.975000381469727,0.3752344054225078,20.88858309659091,20.402182839133523,21.829029430042613,21.678429343483664,20.88858309659091,20.402182839133523,3.316666841506958,3.3416666984558105,3.366666793823242,3.2916667461395264,85154.668,51141.20649,22547.63427,1870.3,2074.2,2186.4,2191.3,1832.2,1673.0,2225.0,0.01864102273176934,0.0,2.0,3.0,28.28874969482422,28.524250030517578,19.530250549316406,21.087249755859375,18.06599998474121,28.350250244140625,28.574501037597656,25.675251007080078,28.605499267578125,23.903249740600586,27.349998474121094,28.361249923706055,90.415,5.4375,100.51976680276383,109.43942368090453,116.09078596105527,123.27203399811557,471911.28125,511417.5625,539316.5625,568570.4375,1520.12328125,1648.5565625,1739.85,1835.7946875,7.414999961853027,7.382499694824219,7.687499523162842,7.479166507720947
BD200400000081,BDGE4JFL,BD,2004.0,81.0,BD2004DHS,873974.0625,927091.25,984440.1875,185.1666717529297,149.19166564941406,190.125,197.7083282470703,56.25316619873047,45.32405090332031,57.324119567871094,60.989715576171875,0.022670984268188477,0.030236555979802057,0.0680081049601237,27.178673377403847,27.127061110276443,27.4608154296875,27.90906700721154,9.125,8.966667175292969,9.358333587646484,9.100000381469727,4.0,2811.230769230769,2771.923076923077,2722.6923076923076,2681.076923076923,2819.153846153846,2804.6923076923076,2811.923076923077,0.0,0.0,0.0,0.0,48.32917705735661,1105.9278492647059,11.0,38.5994140625,-9999,-9999,-9999,24.698876014122597,24.57000028170072,24.62462439903846,24.339444673978367,129.6427291147132,4349.725685785536,453.8170199501247,0.09390879034104192,19.854553070448876,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.883333206176758,30.566667556762695,31.200000762939453,29.941667556762695,25.30000114440918,26.049999237060547,26.508333206176758,25.366666793823242,20.758333206176758,21.600000381469727,21.84166717529297,20.84166717529297,1.3959609119132097,21.788433368389423,20.76981999323918,22.219076303335335,22.01293710561899,21.788433368389423,20.76981999323918,3.2916667461395264,3.2916667461395264,3.316666603088379,3.241666793823242,55679.52145,32853.45426,45896.01411,1960.2307692307693,2013.076923076923,2191.923076923077,2380.230769230769,1926.3846153846155,1848.5384615384614,2244.5384615384614,0.00975925012716926,1.0,3.0,3.0,27.95360107421875,28.3697998046875,19.659400939941406,20.98039855957031,18.31739959716797,28.1989990234375,28.37559814453125,25.403199768066408,28.204800415039063,23.800599670410158,27.24639892578125,28.25579833984375,39.0498753117207,0.09975062344139651,216.09983715880892,235.27553117245657,249.57477124689825,265.01322115384613,632468.25,729389.125,818377.875,917646.125,2021.5308603491271,2331.733167082294,2616.67144638404,2934.5676433915214,7.919999599456787,8.064166069030762,8.144999504089355,7.8416666984558105
BD200400000082,BDGE4JFL,BD,2004.0,82.0,BD2004DHS,1088216.375,1154354.5,1225761.75,185.1666717529297,149.19166564941406,190.125,197.7083282470703,56.25316619873047,45.32405090332031,57.324119567871094,60.989715576171875,0.0881054462530674,0.09524819789788662,0.12522690112774187,27.401514689127605,27.331804911295574,27.89203389485677,28.688588460286457,9.125,8.966667175292969,9.358333587646484,9.100000381469727,4.0,2468.4166666666665,2408.0,2370.0833333333335,2356.0,2536.3333333333335,2597.25,2552.0,0.0,0.0,0.0,0.0,58.780548628428924,1105.9278564453125,11.0,34.91238784790039,-9999,-9999,-9999,24.90575663248698,24.738016764322918,24.739359537760418,24.73296356201172,96.19587749376558,3327.43391521197,273.47991349750623,0.19177826384356492,12.686333482699501,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.883333206176758,30.566667556762695,31.200000762939453,29.941667556762695,25.30000114440918,26.049999237060547,26.508333206176758,25.366666793823242,20.758333206176758,21.600000381469727,21.84166717529297,20.84166717529297,2.016920318603516,21.586685180664062,20.777333577473957,22.409998575846355,22.14423116048177,21.586685180664062,20.777333577473957,3.2916667461395264,3.2916667461395264,3.316666603088379,3.241666793823242,67323.52544,23151.66193,49076.46673,1989.5833333333333,2042.0833333333333,2221.3333333333335,2372.6666666666665,1976.25,1843.1666666666667,2237.3333333333335,0.01632856074116771,1.0,1.0,3.0,28.01675033569336,28.48324966430664,19.901500701904297,20.998249053955078,18.449251174926758,28.37150001525879,28.504501342773438,25.41400146484375,28.42150115966797,23.865249633789062,27.41025161743164,28.412498474121094,24.957605985037407,1.4887780548628429,271.5334931930693,295.62813273514854,313.595432394802,332.99412128712873,1029453.875,1239480.875,1451613.75,1698733.0,3286.7013715710723,3956.497817955112,4632.776496259352,5420.456359102244,7.919999599456787,8.064166069030762,8.144999504089355,7.8416666984558105
BD200400000083,BDGE4JFL,BD,2004.0,83.0,BD2004DHS,874367.5,927508.625,984883.375,185.1666717529297,149.19166564941406,190.125,197.7083282470703,56.25316619873047,45.32405090332031,57.324119567871094,60.989715576171875,0.01663922813703429,0.024300551264540955,0.06286331992479241,27.222906494140624,27.013955688476564,27.31156005859375,27.648196411132812,9.125,8.966667175292969,9.358333587646484,9.100000381469727,4.0,2777.1,2751.0,2710.3,2692.3,2819.1,2786.3,2789.8,0.0,0.0,0.0,0.0,45.10858585858586,1105.9278564453125,11.0,43.46778564453125,-9999,-9999,-9999,24.737155151367187,24.52252197265625,24.619398498535155,24.29910888671875,136.91008737405542,4910.493073047859,415.115790302267,0.07960487673204551,17.676701235831235,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.883333206176758,30.566667556762695,31.200000762939453,29.941667556762695,25.30000114440918,26.049999237060547,26.508333206176758,25.366666793823242,20.758333206176758,21.600000381469727,21.84166717529297,20.84166717529297,1.3127133563514357,21.92723693847656,20.950018310546874,22.251400756835938,22.03109130859375,21.92723693847656,20.950018310546874,3.2916667461395264,3.2916667461395264,3.316666603088379,3.241666793823242,55125.21992,30356.77753,50041.31871,1933.8,1992.1,2170.3,2383.7,1925.2,1857.0,2222.5,0.010835366525337738,1.0,2.0,3.0,27.92760009765625,28.369998168945312,19.64440002441406,20.944598388671874,18.291200256347658,28.196200561523437,28.374798583984376,25.36719970703125,28.17980041503906,23.770401000976562,27.22340087890625,28.2468017578125,33.62468513853904,0.21158690176322417,219.45967741935485,238.93350651364764,253.45506358560795,269.1335685483871,695131.625,787562.5,868323.5,957044.375,2267.8748425692697,2569.529282115869,2833.159949622166,3122.8246221662466,7.919999599456787,8.064166069030762,8.144999504089355,7.8416666984558105
BD200400000084,BDGE4JFL,BD,2004.0,84.0,BD2004DHS,875007.6875,928187.6875,985604.5,185.1666717529297,149.19166564941406,190.125,197.7083282470703,56.25316619873047,45.32405090332031,57.324119567871094,60.989715576171875,0.015192941213265443,0.0219994829251216,0.05981714297563602,27.158030192057293,26.94397481282552,27.25213368733724,27.499659220377605,9.125,8.966667175292969,9.358333587646484,9.100000381469727,4.0,2761.75,2725.3333333333335,2696.25,2685.5833333333335,2823.5,2790.9166666666665,2796.75,0.0,0.0,0.0,0.0,44.16417910447761,1105.927951388889,11.0,45.526424407958984,-9999,-9999,-9999,24.692097981770832,24.504791259765625,24.610371907552082,24.26074727376302,128.87066620024876,4876.094527363184,433.52009483830847,0.06641585316824082,18.60420067630597,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.883333206176758,30.566667556762695,31.200000762939453,29.941667556762695,25.30000114440918,26.049999237060547,26.508333206176758,25.366666793823242,20.758333206176758,21.600000381469727,21.84166717529297,20.84166717529297,1.0801658939349688,21.968607584635418,21.021835327148438,22.226165771484375,22.06560516357422,21.968607584635418,21.021835327148438,3.2916667461395264,3.2916667461395264,3.316666603088379,3.241666793823242,52840.72244,32498.15191,49681.87334,1926.8181818181818,1990.0,2154.7272727272725,2385.7272727272725,1914.2727272727273,1865.6363636363637,2219.090909090909,0.012149549835356908,1.0,3.0,3.0,27.902250289916992,28.35449981689453,19.599000930786133,20.934749603271484,18.26675033569336,28.16950035095215,28.365249633789062,25.33824920654297,28.1510009765625,23.752500534057617,27.185501098632812,28.22425079345703,38.17412935323383,0.26865671641791045,216.73515430174564,235.96723036159602,250.30852556109727,265.79237453241893,720855.75,814999.5,896612.5625,985969.6875,2380.6548507462685,2688.866604477612,2955.117537313433,3246.286380597015,7.919999599456787,8.064166069030762,8.144999504089355,7.8416666984558105
BD200400000085,BDGE4JFL,BD,2004.0,85.0,BD2004DHS,269077.59375,285431.25,303087.75,151.90834045410156,138.68333435058594,144.0916748046875,175.23333740234375,44.13801574707031,40.2953987121582,42.070560455322266,52.43890380859375,0.00041083038984974726,0.0005249964851367322,0.0016732728933986228,28.98485056559245,28.269447326660156,28.10875193277995,28.249252319335938,9.441666603088379,9.175000190734863,9.52500057220459,9.324999809265137,10.0,2963.0,2995.0,3009.25,2950.8333333333335,3069.5,3037.9166666666665,3087.9166666666665,0.0,0.0,0.0,0.0,44.505,894.6253797743055,10.0,58.07227325439453,-9999,-9999,-9999,25.239102681477863,24.951497395833332,24.520487467447918,24.580006917317707,120.008046875,943.783515625,352.42421875,0.02098633289337158,2.5986328125,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,30.45833396911621,31.075000762939453,31.700000762939453,30.391666412353516,25.71666717529297,26.450000762939453,26.916667938232422,25.691667556762695,21.016666412353516,21.899999618530273,22.17500114440918,21.066667556762695,0.13508126613344806,20.932226816813152,20.910757700602215,21.49335225423177,21.63354746500651,20.932226816813152,20.910757700602215,3.441666841506958,3.441666603088379,3.424999952316284,3.3416666984558105,72462.50318,79807.55071,46258.09523,1515.2727272727273,1885.6363636363637,1977.1818181818182,1817.2727272727273,1657.7272727272727,1422.4545454545455,2065.5454545454545,0.08859755516052246,0.0,0.0,0.0,28.965999603271484,28.886499404907227,19.462499618530273,21.383249282836914,18.186750411987305,28.799999237060547,29.16349983215332,25.688249588012695,29.29199981689453,23.827499389648438,27.66425132751465,28.81224822998047,93.58,14.17,65.6515565963476,71.4771725440806,75.82131120119648,80.5115416404282,241074.03125,255041.21875,262218.53125,269136.125,788.5021875,834.26046875,857.81546875,880.525703125,6.837499618530273,6.404999732971191,7.113333225250244,7.110833168029785
BD200400000086,BDGE4JFL,BD,2004.0,86.0,BD2004DHS,414349.90625,439532.6875,466721.75,163.6416778564453,141.35833740234375,154.5,175.47500610351562,48.486419677734375,41.883949279785156,45.44117736816406,52.774436950683594,0.003477783142765866,0.004889983919602406,0.009190250801134713,28.984064275568183,28.2366249778054,28.150082674893465,28.162009499289773,9.441666603088379,9.300000190734863,9.666666984558105,9.425000190734863,10.0,2824.7272727272725,2865.5454545454545,2852.909090909091,2805.181818181818,2850.909090909091,2880.4545454545455,2907.0,0.0,0.0,0.0,0.0,51.07106598984772,894.625390625,10.0,44.18511047363281,-9999,-9999,-9999,25.32303411310369,24.89099953391335,24.56896140358665,24.196366743607953,147.6722112341772,1910.3056962025316,469.0676819620253,0.0034480342382117164,2.825840585443038,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,30.225000381469727,30.916667938232422,31.59166717529297,30.20833396911621,25.475000381469727,26.25,26.725000381469727,25.475000381469727,20.78333282470703,21.616666793823242,21.924999237060547,20.78333282470703,0.4705958938598633,20.98784013227983,20.23072676225142,21.661999789151277,21.545371315696023,20.98784013227983,20.23072676225142,3.375,3.375,3.4000000953674316,3.325000047683716,96890.2311,74773.59392,28932.71675,1672.3636363636363,1884.1818181818182,2007.090909090909,1933.0,1730.5454545454545,1515.2727272727273,2108.3636363636365,0.10890008467662184,0.0,0.0,0.0,28.69519958496094,28.75299987792969,19.37939910888672,21.133200073242186,17.992599487304688,28.62799987792969,28.929400634765624,25.80780029296875,28.973199462890626,23.740399169921876,27.46159973144531,28.58740234375,126.16962025316455,10.977215189873418,105.09212649559194,114.41752597607054,121.3714184508816,128.87934902392948,350681.8125,370882.0,381193.5625,391118.5,1181.8451923076923,1249.9222756410256,1284.6738782051282,1318.1222756410257,6.775000095367432,6.88166618347168,7.031666278839111,6.75166654586792
BD200400000087,BDGE4JFL,BD,2004.0,87.0,BD2004DHS,293953.0625,311818.53125,331107.3125,151.90834045410156,138.68333435058594,144.0916748046875,175.23333740234375,44.13801574707031,40.2953987121582,42.070560455322266,52.43890380859375,0.0005433745444959895,0.0014388659957108225,0.008690120308262527,28.95257568359375,28.56555684407552,28.320958455403645,28.42405954996745,9.441666603088379,9.175000190734863,9.52500057220459,9.324999809265137,10.0,2969.3333333333335,3003.3333333333335,3003.3333333333335,3011.9166666666665,3061.1666666666665,3110.4166666666665,3140.6666666666665,0.0,0.0,0.0,0.0,41.70646766169154,894.6253255208334,10.0,50.48863983154297,-9999,-9999,-9999,25.349146525065105,25.231923421223957,24.716405232747395,24.551478068033855,127.86874222636816,1857.9622201492537,360.6094138681592,0.0014360034050633066,3.697223720265858,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,30.45833396911621,31.075000762939453,31.700000762939453,30.391666412353516,25.71666717529297,26.450000762939453,26.916667938232422,25.691667556762695,21.016666412353516,21.899999618530273,22.17500114440918,21.066667556762695,0.17484648455822,21.111849466959637,20.67889404296875,21.74572245279948,21.898295084635418,21.111849466959637,20.67889404296875,3.441666841506958,3.441666603088379,3.424999952316284,3.3416666984558105,96256.11463,80764.0879,39591.73307,1678.0,1955.5833333333333,1992.0,1949.3333333333333,1672.25,1501.25,2173.5,0.11050748113375991,0.0,0.0,0.0,28.73474884033203,28.793498992919922,19.538000106811523,21.31275177001953,18.22024917602539,28.663501739501953,29.013248443603516,25.93899917602539,29.065500259399414,23.8747501373291,27.662250518798828,28.722000122070312,217.97761194029852,9.791044776119403,73.04873511904762,79.53074091478696,84.36434837092732,89.58303963032581,314820.71875,332955.53125,342212.1875,351122.5625,992.0502176616916,1049.1959732587065,1078.3652052238806,1106.4430970149253,6.837499618530273,6.404999732971191,7.113333225250244,7.110833168029785
