DHSID,GPS_Dataset,DHSCC,DHSYEAR,DHSCLUST,SurveyID,All_Population_Count_2005,All_Population_Count_2010,All_Population_Count_2015,Annual_Precipitation_2000,Annual_Precipitation_2005,Annual_Precipitation_2010,Annual_Precipitation_2015,Aridity_2000,Aridity_2005,Aridity_2010,Aridity_2015,BUILT_Population_1990,BUILT_Population_2000,BUILT_Population_2014,Day_Land_Surface_Temp_2000,Day_Land_Surface_Temp_2005,Day_Land_Surface_Temp_2010,Day_Land_Surface_Temp_2015,Diurnal_Temperature_Range_2000,Diurnal_Temperature_Range_2005,Diurnal_Temperature_Range_2010,Diurnal_Temperature_Range_2015,Drought_Episodes,Enhanced_Vegetation_Index_1985,Enhanced_Vegetation_Index_1990,Enhanced_Vegetation_Index_1995,Enhanced_Vegetation_Index_2000,Enhanced_Vegetation_Index_2005,Enhanced_Vegetation_Index_2010,Enhanced_Vegetation_Index_2015,Frost_Days_2000,Frost_Days_2005,Frost_Days_2010,Frost_Days_2015,Global_Human_Footprint,Gross_Cell_Production,Growing_Season_Length,Irrigation,ITN_Coverage_2005,ITN_Coverage_2010,ITN_Coverage_2015,Land_Surface_Temperature_2000,Land_Surface_Temperature_2005,Land_Surface_Temperature_2010,Land_Surface_Temperature_2015,Livestock_Cattle,Livestock_Chickens,Livestock_Goats,Livestock_Pigs,Livestock_Sheep,Malaria_Incidence_2000,Malaria_Incidence_2005,Malaria_Incidence_2010,Malaria_Incidence_2015,Malaria_Prevalence_2000,Malaria_Prevalence_2005,Malaria_Prevalence_2010,Malaria_Prevalence_2015,Maximum_Temperature_2000,Maximum_Temperature_2005,Maximum_Temperature_2010,Maximum_Temperature_2015,Mean_Temperature_2000,Mean_Temperature_2005,Mean_Temperature_2010,Mean_Temperature_2015,Minimum_Temperature_2000,Minimum_Temperature_2005,Minimum_Temperature_2010,Minimum_Temperature_2015,Nightlights_Composite,Night_Land_Surface_Temp2010,Night_Land_Surface_Temp2015,Night_Land_Surface_Temp_2000,Night_Land_Surface_Temp_2005,Night_Land_Surface_Temp_2010,Night_Land_Surface_Temp_2015,PET_2000,PET_2005,PET_2010,PET_2015,Proximity_to_National_Borders,Proximity_to_Protected_Areas,Proximity_to_Water,Rainfall_1985,Rainfall_1990,Rainfall_1995,Rainfall_2000,Rainfall_2005,Rainfall_2010,Rainfall_2015,Slope,SMOD_Population_1990,SMOD_Population_2000,SMOD_Population_2015,Temperature_April,Temperature_August,Temperature_December,Temperature_February,Temperature_January,Temperature_July,Temperature_June,Temperature_March,Temperature_May,Temperature_November,Temperature_October,Temperature_September,Travel_Times_2000,Travel_Times_2015,U5_Population_2000,U5_Population_2005,U5_Population_2010,U5_Population_2015,UN_Population_Count_2000,UN_Population_Count_2005,UN_Population_Count_2010,UN_Population_Count_2015,UN_Population_Density_2000,UN_Population_Density_2005,UN_Population_Density_2010,UN_Population_Density_2015,Wet_Days_2000,Wet_Days_2005,Wet_Days_2010,Wet_Days_2015
SN201400000032,SNGE71FL,SN,2014.0,32.0,SN2014DHS,525875.25,604637.4375,706017.75,46.400001525878906,59.30833435058594,59.733333587646484,40.741668701171875,9.203306198120117,11.724876403808594,11.674266815185547,8.175585746765137,0.11722658541255866,0.15724931662075056,0.1758079772559218,37.17574462890625,35.73233642578125,36.62066650390625,36.0461669921875,14.375,15.675000190734863,15.324999809265137,15.241666793823242,4.0,1739.7,1759.7,1871.5,2065.8,2084.2,2091.8,2071.6,0.0,0.0,0.0,0.0,44.865284974093264,1706.9560546875,5.0,0.0,0.08193277406422605,0.2627357047637878,0.6063573188571136,28.565145874023436,28.088668823242188,28.416415405273437,28.046749877929688,36.912728287337664,606.2753246753247,38.651324066558445,0.0,53.531468141233766,0.38861358165740967,0.1339973509311676,0.09824296087026596,0.04906357079744339,0.32761383056640625,0.07811497151851654,0.05249566584825516,0.02448917180299759,35.32500076293945,36.55833435058594,36.54999923706055,36.116668701171875,28.116666793823242,28.691667556762695,28.858333587646484,28.475000381469727,20.950000762939453,20.883333206176758,21.225000381469727,20.875,2.1003184302805282,20.21216735839844,20.047334289550783,19.954544067382812,20.44499969482422,20.21216735839844,20.047334289550783,5.041666507720947,5.058333396911621,5.116666793823242,4.983333587646484,114068.126,126518.5992,105480.2191,442.2,333.8,378.8,468.5,581.1,593.2,536.8,0.17139329786424512,0.0,0.0,0.0,28.52775001525879,27.982749938964844,24.596500396728516,25.726499557495117,24.063749313354492,28.511749267578125,29.667499542236328,27.387250900268555,29.302501678466797,27.431499481201172,28.905498504638672,28.010251998901367,58.602597402597404,11.88051948051948,186.51729468997362,213.1581052110818,245.0835669525066,286.17704897757255,94056.59375,107490.9375,123590.2578125,144312.90625,293.7512581168831,335.7084821428571,385.98871753246755,450.7082792207792,5.397500038146973,6.664999961853027,6.871666431427002,4.9041666984558105
SN201400000033,SNGE71FL,SN,2014.0,33.0,SN2014DHS,43474.5625,49985.90234375,58367.1015625,46.400001525878906,59.30833435058594,59.733333587646484,40.741668701171875,9.203306198120117,11.724876403808594,11.674266815185547,8.175585746765137,0.23217377295860878,0.351500731248122,0.510133303128756,36.94636535644531,35.64500045776367,36.276668548583984,35.78666687011719,14.375,15.675000190734863,15.324999809265137,15.241666793823242,4.0,1772,1833,1895,2076,2170,2109,2013,0.0,0.0,0.0,0.0,71.5625,1706.9560546875,5,0.0,0.07303726747675052,0.23307246302596862,0.5194743541685609,28.650909423828125,28.275833129882812,28.469999313354492,28.211666107177734,10.69066670735677,322.9635416666667,10.383524576822916,0.0,24.55601603190104,0.3423311710357666,0.10565504431724548,0.07664754986763,0.04019419103860855,0.2759256064891815,0.0583026148378849,0.039493806660175323,0.01979171298444271,35.32500076293945,36.55833435058594,36.54999923706055,36.116668701171875,28.116666793823242,28.691667556762695,28.858333587646484,28.475000381469727,20.950000762939453,20.883333206176758,21.225000381469727,20.875,8.496909158271656,20.663333892822266,20.636667251586914,20.35545539855957,20.906665802001953,20.663333892822266,20.636667251586914,5.041666507720947,5.058333396911621,5.116666793823242,4.983333587646484,112609.9855,129608.1934,112696.6093,432,351,421,518,628,628,570,0.1456292152404785,3.0,3.0,3.0,28.545000076293945,27.98200035095215,24.724000930786133,25.888999938964844,24.220001220703125,28.588001251220703,29.61199951171875,27.448999404907227,29.260000228881836,27.496999740600586,28.90799903869629,28.019001007080078,3.3333333333333335,0.0,369.10679408482144,421.82742745535717,485.00599888392856,566.3275320870536,3846.57861328125,4395.99462890625,5054.39892578125,5901.880859375,308.24163411458335,352.26861979166665,405.0291015625,472.9412109375,5.397500038146973,6.664999961853027,6.871666431427002,4.9041666984558105
SN201400000034,SNGE71FL,SN,2014.0,34.0,SN2014DHS,34937.74609375,40170.49609375,46905.93359375,58.233333587646484,69.3499984741211,66.78333282470703,49.275001525878906,11.270967483520508,13.20952320098877,12.58084774017334,9.59902572631836,0.0005015582316305359,0.0006424053704324957,0.0007668366003487765,36.81490478515625,36.683319091796875,36.408224487304686,35.93046875,13.875,15.308333396911621,14.700000762939453,14.608333587646484,4.0,2091.0,1987.0,2129.8,2357.3,2320.2,2436.5,2394.4,0.0,0.0,0.0,0.0,36.49867374005305,1699.791015625,6.0,0.0,0.14796959849989433,0.34671091926447517,0.7184246944509957,28.113543701171874,28.376242065429686,28.023696899414062,27.475650024414062,13.80234064157825,135.05828290782495,12.32415140086207,6.829747855188992,20.241808013511275,0.46958950587681364,0.214290874344962,0.13964470795222692,0.05334992068154471,0.4078989028930664,0.14083766085760935,0.07837699992316109,0.02642059326171875,34.525001525878906,35.96666717529297,35.81666564941406,35.29166793823242,27.558334350585938,28.28333282470703,28.433334350585938,27.95833396911621,20.649999618530273,20.65833282470703,21.116666793823242,20.683334350585938,0.009595391934218184,19.63916778564453,19.020834350585936,19.4121826171875,20.069166564941405,19.63916778564453,19.020834350585936,5.1666669845581055,5.25,5.308333396911621,5.133333206176758,68450.94625,80254.96668,68448.67736,480.0,388.0,477.3,612.5,676.4,626.3,626.6,0.15858959329539332,0.0,0.0,0.0,28.485331217447918,27.89166768391927,25.07799784342448,26.25433349609375,24.384000142415363,28.910001118977863,29.514333089192707,27.651334126790363,29.152999877929688,27.567665100097656,28.62866719563802,27.96166483561198,117.78779840848806,56.0079575596817,12.641381382625994,14.44698716221817,16.61076342838196,19.395911907327587,27729.0390625,31689.640625,36435.890625,42545.23046875,88.26783197944297,100.87534192639258,115.98371187002653,135.43115881962865,5.744166374206543,7.364166736602783,7.256666660308838,5.412499904632568
SN201400000035,SNGE71FL,SN,2014.0,35.0,SN2014DHS,34590.02734375,39770.6953125,46439.09765625,58.233333587646484,69.3499984741211,66.78333282470703,49.275001525878906,11.270967483520508,13.20952320098877,12.58084774017334,9.59902572631836,0.0005423398063586543,0.0008210222751568681,0.0010481153052454939,36.918182373046875,36.75856323242188,36.449789428710936,36.12166748046875,13.875,15.308333396911621,14.700000762939453,14.608333587646484,4.0,2095.0,1997.1,2130.5,2350.0,2308.3,2414.0,2368.9,0.0,0.0,0.0,0.0,36.4,1699.791015625,6.0,0.0,0.1404032353970506,0.33638167275411784,0.709545866253961,28.172000122070312,28.4205322265625,28.06214599609375,27.58458251953125,21.28912931743421,243.0471217105263,16.298903937088816,17.011081414473683,24.681494140625,0.46429334368024555,0.21058024678911483,0.13187435695103236,0.05241029603140695,0.4039774622235979,0.13813093730381557,0.0733875036239624,0.02596538620335715,34.525001525878906,35.96666717529297,35.81666564941406,35.29166793823242,27.558334350585938,28.28333282470703,28.433334350585938,27.95833396911621,20.649999618530273,20.65833282470703,21.116666793823242,20.683334350585938,0.010463722148482592,19.67449951171875,19.047500610351562,19.42581787109375,20.082499694824218,19.67449951171875,19.047500610351562,5.1666669845581055,5.25,5.308333396911621,5.133333206176758,71590.99982,83665.16811,71590.01905,474.54545454545456,388.72727272727275,468.6363636363636,603.1818181818181,664.3636363636364,625.7272727272727,625.1818181818181,0.17896106117650082,0.0,0.0,0.0,28.41899871826172,27.86600112915039,24.997501373291016,26.194250106811523,24.335500717163086,28.831501007080078,29.49125099182129,27.586000442504883,29.091999053955078,27.543750762939453,28.646499633789062,27.933500289916992,104.78421052631579,44.963157894736845,12.499649571240106,14.28501195580475,16.42452898251979,19.17844940427111,28617.591796875,32705.1015625,37603.4453125,43908.55078125,90.39113898026316,103.30190172697368,118.77372532894736,138.6889802631579,5.744166374206543,7.364166736602783,7.256666660308838,5.412499904632568
SN201400000036,SNGE71FL,SN,2014.0,36.0,SN2014DHS,26389.8359375,30342.3359375,35429.875,61.0,71.39167022705078,69.40833282470703,54.849998474121094,11.883116722106934,13.385937690734863,12.953343391418457,10.650485038757324,0.0002843328177357634,0.0004547812972967617,0.0006746456455498838,35.464748806423614,35.57666693793403,35.307223849826386,35.45740763346354,12.40000057220459,13.933333396911621,13.300000190734863,12.833333969116211,4.0,2129.8888888888887,2135.1111111111113,2300.8888888888887,2430.0,2396.1111111111113,2463.1111111111113,2463.1111111111113,0.0,0.0,0.0,0.0,39.089005235602095,1699.791015625,6.0,4.8894758224487305,0.15548063265809914,0.34467654612587806,0.7166357729040251,27.495959811740452,27.958887736002605,27.741943359375,27.453611585828995,25.34056978075916,533.063072643979,12.383428603566754,3.129486563318063,19.507703851030758,0.18730926513671875,0.11798235028982162,0.10193834453821182,0.04468709975481033,0.11647225171327591,0.0659666508436203,0.05414137989282608,0.021994957700371742,32.88333511352539,34.358333587646484,34.17499923706055,33.45000076293945,26.650001525878906,27.366666793823242,27.491666793823242,27.016666412353516,20.483333587646484,20.42500114440918,20.875,20.616666793823242,0.004335609642235008,20.176666259765625,19.449815538194443,19.527170817057293,20.341111924913193,20.176666259765625,19.449815538194443,5.133333206176758,5.333333492279053,5.358333587646484,5.150000095367432,18350.12605,37934.12901,17286.58737,461.1111111111111,411.0,555.3333333333334,519.6666666666666,677.4444444444445,657.7777777777778,611.3333333333334,0.19218988069064954,0.0,0.0,0.0,27.089750289916992,27.345500946044922,24.58475112915039,25.20224952697754,23.914751052856445,28.199748992919922,28.600250244140625,26.54224967956543,27.802249908447266,26.95574951171875,27.982501983642578,27.566749572753906,156.9371727748691,67.3848167539267,9.27948547040344,10.604902317915013,12.19323665881283,14.237692212301587,54469.0859375,62249.10546875,71572.375,83573.0,170.98380235602093,195.4060250327225,224.67269306282722,262.3438318062827,5.899166584014893,7.639166355133057,7.419166564941406,5.609999656677246
SN201400000037,SNGE71FL,SN,2014.0,37.0,SN2014DHS,52074.52734375,59873.9140625,69913.0546875,58.233333587646484,69.3499984741211,66.78333282470703,49.275001525878906,11.270967483520508,13.20952320098877,12.58084774017334,9.59902572631836,0.00669352615935893,0.011476649513727502,0.013213267809228052,36.51927490234375,35.43304443359375,35.44242553710937,35.49086303710938,13.875,15.308333396911621,14.700000762939453,14.608333587646484,4.0,1856.4,1775.7,1924.6,2170.6,2180.6,2252.0,2229.1,0.0,0.0,0.0,0.0,39.955263157894734,1699.791015625,6.0,0.0,0.1613164834752159,0.3543776329580323,0.7062902850607353,28.084817504882814,27.901022338867186,27.66337890625,27.372848510742188,56.07349403782895,631.7049753289474,65.78880037006579,19.668107524671054,65.28711965460526,0.37995331627982004,0.17878263337271555,0.11153119802474976,0.03944322041102818,0.30528041294642855,0.1110125184059143,0.05965288622038705,0.019164928368159702,34.525001525878906,35.96666717529297,35.81666564941406,35.29166793823242,27.558334350585938,28.28333282470703,28.433334350585938,27.95833396911621,20.649999618530273,20.65833282470703,21.116666793823242,20.683334350585938,0.1259730327074211,19.884332275390626,19.254833984375,19.650363159179687,20.369000244140626,19.884332275390626,19.254833984375,5.1666669845581055,5.25,5.308333396911621,5.133333206176758,50222.70044,63679.14682,50222.67188,486.3333333333333,399.0,516.6666666666666,576.5555555555555,678.4444444444445,613.5555555555555,602.1111111111111,0.12081015737433183,0.0,0.0,0.0,28.211498260498047,27.844497680664062,25.080249786376953,26.123249053955078,24.38650131225586,28.79924774169922,29.351749420166016,27.49774932861328,28.916250228881836,27.53999900817871,28.66750144958496,28.01675033569336,93.13684210526316,33.99473684210526,18.810924650493423,21.497744911595394,24.717537006578947,28.861960320723686,31720.62890625,36251.41015625,41680.8984375,48669.65625,100.13734580592106,114.4403474506579,131.58044819078947,153.64294819078947,5.744166374206543,7.364166736602783,7.256666660308838,5.412499904632568
SN201400000038,SNGE71FL,SN,2014.0,38.0,SN2014DHS,53459.078125,61465.828125,71771.890625,47.60000228881836,59.775001525878906,60.13333511352539,42.81666946411133,9.257699012756348,11.513644218444824,11.41772174835205,8.409165382385254,0.00012360775404295345,0.00019704843545035951,0.0002872913269100675,36.88567199707031,36.96296997070313,36.605194091796875,35.929345703125,13.891666412353516,15.258333206176758,14.90000057220459,14.433333396911621,4.0,1784.7,1767.1,2018.0,2171.8,2163.2,2310.0,2275.6,0.0,0.0,0.0,0.0,34.894459102902374,1699.791015625,5.0,0.0,0.10951998099938293,0.28829606683378695,0.6576270633738968,28.095291137695312,28.5148193359375,28.375347900390626,27.351425170898438,22.935966874175463,429.52918865435356,30.565908950362797,5.727858571075198,37.27195333113456,0.4298442840576172,0.2653247197469076,0.1210050900777181,0.05064933300018311,0.36739215850830076,0.19181286493937175,0.06627686818440755,0.02511110305786133,34.32500076293945,35.65833282470703,35.616668701171875,34.94166946411133,27.34166717529297,28.016666412353516,28.150001525878906,27.70833396911621,20.433334350585938,20.400001525878906,20.71666717529297,20.508333206176758,0.0018440574643479803,20.14550018310547,18.77349853515625,19.304908752441406,20.06666717529297,20.14550018310547,18.77349853515625,5.141666889190674,5.191666603088379,5.266666889190674,5.0916666984558105,54846.54843,77570.69813,54877.93058,454.54545454545456,425.45454545454544,582.4545454545455,465.0,659.0909090909091,629.8181818181819,639.6363636363636,0.13696198476021396,0.0,0.0,0.0,27.54050064086914,27.864500045776367,24.763999938964844,25.613250732421875,24.04625129699707,28.640499114990234,29.135250091552734,26.966751098632812,28.347000122070312,27.40599822998047,28.638500213623047,28.076499938964844,153.45118733509236,45.98153034300792,19.103310032894736,21.831892475328946,25.101732113486843,29.310572574013158,48888.6015625,55871.40625,64239.47265625,75010.609375,154.89598449868075,177.0199125989446,203.53285784960423,237.65950692612137,5.601666450500488,6.796666622161865,7.570833206176758,5.5941667556762695
SN201400000039,SNGE71FL,SN,2014.0,39.0,SN2014DHS,3263.384033203125,3752.15283203125,4381.28125,61.0,71.39167022705078,69.40833282470703,54.849998474121094,11.883116722106934,13.385937690734863,12.953343391418457,10.650485038757324,0.02102977495927077,0.02860231353686406,0.037265039407289945,33.60454559326172,32.904998779296875,32.93000030517578,33.02166748046875,12.40000057220459,13.933333396911621,13.300000190734863,12.833333969116211,4.0,1899.0,2088.0,2150.0,2290.0,2331.0,2360.0,2421.0,0.0,0.0,0.0,0.0,40.0,1699.791015625,6,0.0,0.18011733522134016,0.37732853522195053,0.7317214670871492,27.067272186279297,26.989999771118164,26.825834274291992,26.758333206176758,0.9547805786132812,27.143062591552734,1.854701042175293,1.8972382545471191,4.408202171325684,0.12573878467082977,0.07417693734169006,0.0746307224035263,0.030224476009607315,0.06807631999254227,0.03789467737078667,0.03773923218250275,0.014447365887463093,32.88333511352539,34.358333587646484,34.17499923706055,33.45000076293945,26.650001525878906,27.366666793823242,27.491666793823242,27.016666412353516,20.483333587646484,20.42500114440918,20.875,20.616666793823242,0.25206995792076237,20.72166633605957,20.4950008392334,20.530000686645508,21.075000762939453,20.72166633605957,20.4950008392334,5.133333206176758,5.333333492279053,5.358333587646484,5.150000095367432,16430.8587,29592.71576,16430.82176,470,421,523,557,635,683,594,0.08213470876216888,0.0,0.0,0.0,27.54800033569336,27.684999465942383,24.786998748779297,25.552000045776367,24.088001251220703,28.53499984741211,28.84000015258789,26.927000045776367,28.26799964904785,27.235000610351562,28.459999084472656,27.96700096130371,127.5,62.75,28.28788948059082,32.32833480834961,37.17026138305664,43.40264892578125,1336.6949462890625,1527.6201171875,1756.4168701171875,2050.92041015625,100.13734436035156,114.44034576416016,131.58045959472656,153.64292907714844,5.899166584014893,7.639166355133057,7.419166564941406,5.609999656677246
SN201400000040,SNGE71FL,SN,2014.0,40.0,SN2014DHS,8468.2431640625,9736.5615234375,11369.10546875,58.233333587646484,69.3499984741211,66.78333282470703,49.275001525878906,11.270967483520508,13.20952320098877,12.58084774017334,9.59902572631836,0.08555071694510323,0.13269211564745223,0.15637751988002233,35.98454666137695,34.68166732788086,35.151668548583984,35.23666763305664,13.875,15.308333396911621,14.700000762939453,14.608333587646484,4,1776.0,1482.0,1676.0,1929.0,1853.0,1901.0,1872.0,0.0,0.0,0.0,0.0,58.93333333333333,1699.791015625,6,0.0,0.1711069715135689,0.36746365160582944,0.7189156981560272,27.866363525390625,27.565834045410156,27.37416648864746,27.364166259765625,162.42892020089286,1730.301478794643,317.6248256138393,36.577039446149556,272.51004464285717,0.27872082591056824,0.11113269627094269,0.07953327149152756,0.028035210445523262,0.19873778522014618,0.0599525012075901,0.04037385433912277,0.013362632133066654,34.525001525878906,35.96666717529297,35.81666564941406,35.29166793823242,27.558334350585938,28.28333282470703,28.433334350585938,27.95833396911621,20.649999618530273,20.65833282470703,21.116666793823242,20.683334350585938,1.3938907560754994,19.59666633605957,19.491666793823242,19.74818229675293,20.450000762939453,19.59666633605957,19.491666793823242,5.1666669845581055,5.25,5.308333396911621,5.133333206176758,45282.76541,58675.47124,45282.73756,529.0,397.0,531.0,626.0,715.0,651.0,643.0,0.114426817212786,0.0,1.0,1.0,28.155000686645508,27.851999282836914,25.097000122070312,26.128999710083008,24.402000427246094,28.72599983215332,29.222000122070312,27.475000381469727,28.836000442504883,27.486000061035156,28.67799949645996,28.049999237060547,61.642857142857146,1.3571428571428572,71.5111083984375,81.72526041666667,93.96553548177083,109.72085774739584,1168.8719482421875,1335.8262939453125,1535.8974609375,1793.42578125,100.13734654017857,114.44034249441964,131.58046177455358,153.6429443359375,5.744166374206543,7.364166736602783,7.256666660308838,5.412499904632568
SN201400000041,SNGE71FL,SN,2014.0,41.0,SN2014DHS,30029.900390625,34527.58203125,40316.8671875,72.01667022705078,83.55000305175781,83.69999694824219,70.44166564941406,14.451504707336426,16.436065673828125,16.358304977416992,14.135451316833496,0.004239597774687268,0.006837860743204752,0.010657757804507301,34.198001098632815,33.725335693359376,33.67366943359375,33.5393310546875,13.625,14.40000057220459,14.40000057220459,14.408333778381348,4.0,1874.4,1789.5,1951.5,2070.0,2137.4,2073.0,2095.7,0.0,0.0,0.0,0.0,39.95744680851064,1382.9356689453125,6.0,0.0,0.16822047305545793,0.3789775118759593,0.749131907443151,27.026544189453126,27.22841796875,27.020166015625,26.934417724609375,26.57960542719415,315.5968666888298,16.930497839095743,1.6307155527967088,27.463872381981382,0.20856515566507974,0.07602752049763997,0.10575067202250163,0.03829034964243571,0.12916744550069173,0.03828111489613851,0.054741716384887694,0.018231709798177082,34.150001525878906,35.25833511352539,35.358333587646484,34.90833282470703,27.325000762939453,28.03333282470703,28.125,27.67500114440918,20.525001525878906,20.858333587646484,20.95833396911621,20.5,0.017557925700513115,20.366665649414063,20.329499816894533,19.85509033203125,20.731500244140626,20.366665649414063,20.329499816894533,4.983333587646484,5.083333492279053,5.116666793823242,4.983333587646484,21112.2922,26634.79649,16329.82422,645.7,511.4,631.0,705.7,807.5,816.9,742.5,0.1768978605879114,0.0,0.0,0.0,27.901702880859375,27.401691436767578,24.863262176513672,25.88631820678711,24.249496459960938,28.169570922851562,28.69256591796875,27.240131378173828,28.576833724975586,27.106449127197266,28.220823287963867,27.62496566772461,165.1090425531915,94.3936170212766,12.337221976005937,14.09938520366095,16.211097254287598,18.929234003957784,22279.69140625,25461.8828125,29275.45703125,34184.0703125,72.65939785571808,83.03728079288564,95.47425615026596,111.48241148603724,6.274999618530273,8.071666717529297,8.085833549499512,5.613333225250244
SN201400000042,SNGE71FL,SN,2014.0,42.0,SN2014DHS,13395.669921875,15401.9873046875,17984.45703125,58.233333587646484,69.3499984741211,66.78333282470703,49.275001525878906,11.270967483520508,13.20952320098877,12.58084774017334,9.59902572631836,0.0036512708816772853,0.007069551027738131,0.0092390653414604,31.375634765625,30.958502197265624,30.901333618164063,30.953997802734374,13.875,15.308333396911621,14.700000762939453,14.608333587646484,4.0,1167.1,1082.6,1190.1,1268.9,1315.6,1324.4,1344.1,0.0,0.0,0.0,0.0,35.76547231270359,1699.791015625,6.0,0.0,0.17338077509353825,0.37732132222438264,0.7375358545248585,26.031454467773436,26.09416809082031,26.210833740234374,26.133084106445313,15.99974877349934,213.78256926121372,13.977283970976254,2.044345181346883,20.088766696899736,0.17331881182534353,0.07150142533438546,0.09810438326426915,0.034994961959975104,0.10114757503782,0.03591803993497576,0.05050462484359741,0.016672077987875258,34.525001525878906,35.96666717529297,35.81666564941406,35.29166793823242,27.558334350585938,28.28333282470703,28.433334350585938,27.95833396911621,20.649999618530273,20.65833282470703,21.116666793823242,20.683334350585938,0.017850607692605196,21.52033386230469,21.312165832519533,20.68727264404297,21.229833984375,21.52033386230469,21.312165832519533,5.1666669845581055,5.25,5.308333396911621,5.133333206176758,25007.21571,32368.35744,24463.76326,670.4545454545455,506.54545454545456,665.0909090909091,767.7272727272727,831.0909090909091,846.7272727272727,780.1818181818181,0.13316123781229386,0.0,0.0,0.0,26.789960861206055,27.38730812072754,24.541406631469727,25.121700286865234,23.678239822387695,27.944456100463867,28.023754119873047,26.314062118530273,27.49217987060547,26.858383178710938,28.196224212646484,27.751983642578125,161.20634920634922,61.87862796833773,5.897344544876454,6.739679380904796,7.749104344567587,9.048407976017442,21140.2734375,24159.7578125,27778.28125,32435.89453125,82.64877942639258,94.45361198607426,108.60037093832891,126.80953663793103,5.744166374206543,7.364166736602783,7.256666660308838,5.412499904632568
SN201400000043,SNGE71FL,SN,2014.0,43.0,SN2014DHS,24034.328125,27855.58203125,32610.990234375,72.01667022705078,83.55000305175781,83.69999694824219,70.44166564941406,14.451504707336426,16.436065673828125,16.358304977416992,14.135451316833496,0.0035132754233575636,0.008796028167970718,0.013373814859697896,33.67236328125,33.65833740234375,32.97249755859375,32.468194580078126,13.625,14.40000057220459,14.40000057220459,14.408333778381348,4.0,2168.3,2128.5,2274.4,2316.9,2418.2,2391.7,2477.1,0.0,0.0,0.0,0.0,39.51086956521739,1337.670654296875,6.0,0.0,0.19841983943140123,0.3760858622092384,0.7085226228609561,26.56763610839844,27.034332275390625,26.2380615234375,26.143017578125,19.583055579144023,187.16064453125,6.29326928180197,1.4792366027832031,12.03702047596807,0.21787686347961427,0.0829870065053304,0.08908553123474121,0.040757524967193606,0.13798176447550456,0.04230930010477702,0.04604353507359823,0.01967944304148356,34.150001525878906,35.25833511352539,35.358333587646484,34.90833282470703,27.325000762939453,28.03333282470703,28.125,27.67500114440918,20.525001525878906,20.858333587646484,20.95833396911621,20.5,0.011569092165049534,19.503622436523436,19.817832946777344,19.462908935546874,20.410333251953126,19.503622436523436,19.817832946777344,4.983333587646484,5.083333492279053,5.116666793823242,4.983333587646484,2974.52627,5930.085273,8390.811214,667.4,642.7,786.8,860.3,916.8,954.1,891.2,0.4096352950386379,0.0,0.0,0.0,26.984832763671875,26.975250244140625,24.514333089192707,25.452168782552082,24.060582478841145,27.66058349609375,28.010167439778645,26.661916097005207,27.64508310953776,26.551918029785156,27.64850107828776,27.19458516438802,204.99722222222223,102.30163043478261,9.31525,10.741244791666666,12.446916666666667,14.571018229166667,25039.244140625,28635.845703125,32755.755859375,37666.8515625,85.77515709918478,98.09507685122283,112.21402640964673,129.05832837975544,6.274999618530273,8.071666717529297,8.085833549499512,5.613333225250244
SN201400000044,SNGE71FL,SN,2014.0,44.0,SN2014DHS,31210.92578125,35885.49609375,41902.46484375,72.01667022705078,83.55000305175781,83.69999694824219,70.44166564941406,14.451504707336426,16.436065673828125,16.358304977416992,14.135451316833496,0.0019091447958579431,0.005009451737770667,0.007764208011138134,34.84636064009233,34.44318181818182,34.06177590110085,33.65826970880682,13.625,14.40000057220459,14.40000057220459,14.408333778381348,4.0,2198.7272727272725,2182.5454545454545,2297.2727272727275,2369.090909090909,2466.090909090909,2439.818181818182,2530.090909090909,0.0,0.0,0.0,0.0,42.636842105263156,1337.6707589285713,6.0,0.1279217004776001,0.16911120420579434,0.36908303918280005,0.7456545801963479,27.15115633877841,27.370303067294035,26.843278364701703,26.630115855823863,27.699015727796052,352.69255756578946,14.039090768914473,1.5731968929893092,25.751804070723683,0.19434690475463867,0.07175647360937935,0.09537443092891149,0.04154341561453683,0.1170503922871181,0.03595126526696341,0.048733140741075785,0.01985171011516026,34.150001525878906,35.25833511352539,35.358333587646484,34.90833282470703,27.325000762939453,28.03333282470703,28.125,27.67500114440918,20.525001525878906,20.858333587646484,20.95833396911621,20.5,0.005021006598684032,19.624779441139914,19.60197032581676,19.455950650301848,20.29742431640625,19.624779441139914,19.60197032581676,4.983333587646484,5.083333492279053,5.116666793823242,4.983333587646484,14675.38337,13561.01916,14675.39636,636.4,535.1,683.3,749.0,823.8,858.9,798.4,0.43263951351768093,0.0,0.0,0.0,27.82958984375,27.213783264160156,24.711406707763672,25.841720581054688,24.260047912597656,28.027408599853516,28.648868560791016,27.211084365844727,28.491283416748047,26.8341007232666,27.91814422607422,27.379959106445312,148.14058355437666,94.16052631578947,12.452527209762533,14.231159300791557,16.362611312664907,19.106151570745382,22718.3359375,25963.1796875,29851.837890625,34857.0859375,72.65939555921052,83.03728412828947,95.47425986842106,111.482421875,6.274999618530273,8.071666717529297,8.085833549499512,5.613333225250244
