DHSID,GPS_Dataset,DHSCC,DHSYEAR,DHSCLUST,SurveyID,All_Population_Count_2005,All_Population_Count_2010,All_Population_Count_2015,Annual_Precipitation_2000,Annual_Precipitation_2005,Annual_Precipitation_2010,Annual_Precipitation_2015,Aridity_2000,Aridity_2005,Aridity_2010,Aridity_2015,BUILT_Population_1990,BUILT_Population_2000,BUILT_Population_2014,Day_Land_Surface_Temp_2000,Day_Land_Surface_Temp_2005,Day_Land_Surface_Temp_2010,Day_Land_Surface_Temp_2015,Diurnal_Temperature_Range_2000,Diurnal_Temperature_Range_2005,Diurnal_Temperature_Range_2010,Diurnal_Temperature_Range_2015,Drought_Episodes,Enhanced_Vegetation_Index_1985,Enhanced_Vegetation_Index_1990,Enhanced_Vegetation_Index_1995,Enhanced_Vegetation_Index_2000,Enhanced_Vegetation_Index_2005,Enhanced_Vegetation_Index_2010,Enhanced_Vegetation_Index_2015,Frost_Days_2000,Frost_Days_2005,Frost_Days_2010,Frost_Days_2015,Global_Human_Footprint,Gross_Cell_Production,Growing_Season_Length,Irrigation,ITN_Coverage_2005,ITN_Coverage_2010,ITN_Coverage_2015,Land_Surface_Temperature_2000,Land_Surface_Temperature_2005,Land_Surface_Temperature_2010,Land_Surface_Temperature_2015,Livestock_Cattle,Livestock_Chickens,Livestock_Goats,Livestock_Pigs,Livestock_Sheep,Malaria_Incidence_2000,Malaria_Incidence_2005,Malaria_Incidence_2010,Malaria_Incidence_2015,Malaria_Prevalence_2000,Malaria_Prevalence_2005,Malaria_Prevalence_2010,Malaria_Prevalence_2015,Maximum_Temperature_2000,Maximum_Temperature_2005,Maximum_Temperature_2010,Maximum_Temperature_2015,Mean_Temperature_2000,Mean_Temperature_2005,Mean_Temperature_2010,Mean_Temperature_2015,Minimum_Temperature_2000,Minimum_Temperature_2005,Minimum_Temperature_2010,Minimum_Temperature_2015,Nightlights_Composite,Night_Land_Surface_Temp2010,Night_Land_Surface_Temp2015,Night_Land_Surface_Temp_2000,Night_Land_Surface_Temp_2005,Night_Land_Surface_Temp_2010,Night_Land_Surface_Temp_2015,PET_2000,PET_2005,PET_2010,PET_2015,Proximity_to_National_Borders,Proximity_to_Protected_Areas,Proximity_to_Water,Rainfall_1985,Rainfall_1990,Rainfall_1995,Rainfall_2000,Rainfall_2005,Rainfall_2010,Rainfall_2015,Slope,SMOD_Population_1990,SMOD_Population_2000,SMOD_Population_2015,Temperature_April,Temperature_August,Temperature_December,Temperature_February,Temperature_January,Temperature_July,Temperature_June,Temperature_March,Temperature_May,Temperature_November,Temperature_October,Temperature_September,Travel_Times_2000,Travel_Times_2015,U5_Population_2000,U5_Population_2005,U5_Population_2010,U5_Population_2015,UN_Population_Count_2000,UN_Population_Count_2005,UN_Population_Count_2010,UN_Population_Count_2015,UN_Population_Density_2000,UN_Population_Density_2005,UN_Population_Density_2010,UN_Population_Density_2015,Wet_Days_2000,Wet_Days_2005,Wet_Days_2010,Wet_Days_2015
SN201500000065,SNGE7AFL,SN,2015.0,65.0,SN2015DHS,31855.072265625,36626.12109375,42767.26953125,24.283334732055664,33.04999923706055,40.81666564941406,25.741666793823242,4.618066787719727,6.226059436798096,7.570324420928955,4.982258319854736,0.44770973920822144,0.47518685460090637,0.5015079379081726,30.262727737426758,30.953332901000977,30.579999923706055,30.34166717529297,12.475000381469727,13.725000381469727,13.316666603088379,13.008333206176758,5.0,302,262,201,199,270,273,334,0.0,0.0,0.0,0.0,67.5,1578.1375732421875,3,1.4399700164794922,0.0418327403195962,0.21979216262652113,0.5065660022089523,24.760910034179688,25.47333335876465,25.274166107177734,24.99416732788086,56.54418436686198,18.66943868001302,483.0069580078125,0.0,193.5390828450521,0.09091509878635406,0.09552176296710968,0.0648588091135025,0.04093625023961067,0.05088373273611069,0.05268822982907295,0.032787006348371506,0.02028101682662964,32.66666793823242,33.833335876464844,33.900001525878906,33.275001525878906,26.399999618530273,26.950000762939453,27.20833396911621,26.741666793823242,20.191667556762695,20.108333587646484,20.58333396911621,20.266666412353516,4.125839624649439,19.968334197998047,19.64666748046875,19.259090423583984,19.99333381652832,19.968334197998047,19.64666748046875,5.258333206176758,5.308333396911621,5.391666889190674,5.1666669845581055,857.8723193,16558.63085,737.8804245,222.0,202.0,268.0,268.0,277.0,450.0,330.0,0.31640276312828064,3.0,3.0,3.0,23.832000732421875,27.996999740600586,23.288000106811523,23.357999801635742,22.22100067138672,27.083999633789062,26.054000854492188,23.82699966430664,24.415000915527344,25.888999938964844,28.069000244140625,28.518999099731445,4.083333333333333,0.25,402.5287353515625,460.02314453125,528.9224609375,617.60751953125,2238.02783203125,2557.69287109375,2940.7685546875,3433.85107421875,268.11328125,306.4088134765625,352.3008626302083,411.3716227213542,4.7099995613098145,7.171666622161865,7.274166584014893,4.944166660308838
SN201500000066,SNGE7AFL,SN,2015.0,66.0,SN2015DHS,72341.8203125,83176.7109375,97123.0546875,31.491666793823242,40.525001525878906,47.20000076293945,29.566667556762695,6.075562477111816,7.755980968475342,8.933753967285156,5.835526466369629,0.006259547339545356,0.01001547485269526,0.011514249241052989,33.957675509982636,34.76629638671875,34.263332790798614,33.63166639539931,12.641666412353516,13.941667556762695,13.550000190734863,13.175000190734863,5.0,1093.6666666666667,1027.7777777777778,1199.0,1281.4444444444443,1171.4444444444443,1295.5555555555557,1240.5555555555557,0.0,0.0,0.0,0.0,45.1671469740634,1703.8549107142858,4.0,2.418412208557129,0.05964314089433689,0.26556953194604827,0.6335081233600623,25.94646538628472,26.747684054904514,26.597591824001736,25.914537217881943,10.616766445878623,436.8189311594203,6.652910580842391,0.0,5.867071444746377,0.11614230473836264,0.10400017102559407,0.061619762579600015,0.03893803358078003,0.06802480220794678,0.05783065954844157,0.03105627695719401,0.019236369927724203,32.92499923706055,34.150001525878906,34.15833282470703,33.491668701171875,26.566667556762695,27.15833282470703,27.366666793823242,26.883333206176758,20.28333282470703,20.20833396911621,20.608333587646484,20.316667556762695,0.07026215705318728,18.93185085720486,18.197408040364582,17.935253567165798,18.729075113932293,18.93185085720486,18.197408040364582,5.183333396911621,5.224999904632568,5.2833333015441895,5.066666603088379,7136.013517,10834.71786,4781.964036,246.77777777777777,234.33333333333334,282.1111111111111,307.22222222222223,333.44444444444446,470.6666666666667,344.0,0.12478810372437246,0.0,0.0,0.0,24.726999282836914,28.410249710083008,23.598251342773438,23.865751266479492,22.612751007080078,27.69999885559082,26.89900016784668,24.595001220703125,25.34950065612793,26.381000518798828,28.65799903869629,28.790000915527344,65.11014492753623,25.895652173913042,26.881759510869564,30.721362658514494,35.32261096014493,41.24519644474638,73236.453125,83697.0703125,96232.6953125,112368.171875,268.11326992753624,306.4088315217391,352.3008152173913,411.3716485507246,4.980833053588867,6.614999771118164,7.8125,5.061666488647461
SN201500000067,SNGE7AFL,SN,2015.0,67.0,SN2015DHS,4106.798828125,4721.888671875,5513.61328125,51.82500076293945,57.40833282470703,63.07500076293945,45.70000076293945,10.558573722839355,11.816466331481934,12.828813552856445,9.23232364654541,0.0024791110984303736,0.003259166397831657,0.0021760751577940855,34.8518180847168,35.845001220703125,35.685001373291016,34.65666580200195,13.958333969116211,14.541666984558105,14.866666793823242,14.891667366027832,2,1371.0,1427.0,1533.0,1706.0,1745.0,1670.0,1617.0,0.0,0.0,0.0,0.0,41.857142857142854,1515.61083984375,5,0.0,0.18405251839262668,0.44196702369316376,0.9827438576116736,28.850000381469727,29.24333381652832,29.24416732788086,28.748332977294922,24.812430245535715,24.427686418805802,42.465018136160715,0.009879667844091142,30.39638410295759,0.19205281138420105,0.15354326367378235,0.09354699403047562,0.04496295005083084,0.12421911954879761,0.09062833338975906,0.0480569489300251,0.02172989211976528,36.84166717529297,37.54999923706055,38.241668701171875,37.866668701171875,29.83333396911621,30.233333587646484,30.774999618530273,30.383333206176758,22.883333206176758,23.008333206176758,23.375,22.975000381469727,0.306408801321256,22.803333282470703,22.84000015258789,22.848182678222656,22.641666412353516,22.803333282470703,22.84000015258789,4.9083333015441895,4.858333587646484,4.9166669845581055,4.949999809265137,2313.559841,107646.9284,41902.56613,485.0,423.0,569.0,590.0,549.0,674.0,535.0,0.4224764278956822,0.0,0.0,0.0,32.47600173950195,27.78999900817871,25.009000778198242,27.0939998626709,24.847000122070312,28.58099937438965,31.40399932861328,29.89299964904785,33.44000244140625,27.701000213623047,29.326000213623047,28.055999755859375,302.35714285714283,180.78571428571428,49.128746032714844,56.14594650268555,64.55513000488281,75.37916564941406,180.79434204101562,206.61737060546875,237.56195068359375,277.395751953125,15.719846452985491,17.96512712751116,20.65572030203683,24.11922127859933,4.764999866485596,5.162499904632568,5.521666526794434,4.489999771118164
SN201500000068,SNGE7AFL,SN,2015.0,68.0,SN2015DHS,2099.8115234375,2414.553466796875,2819.328369140625,66.64167022705078,81.2249984741211,84.63333892822266,72.89167022705078,14.331541061401367,17.593862533569336,18.29909896850586,15.703770637512207,0.0,3.352073091966442e-05,4.697796193104756e-05,34.74654541015625,33.40150146484375,34.251165771484374,33.708831787109375,13.358333587646484,14.225000381469727,14.208333969116211,14.233333587646484,2.0,2249.0,2281.8,2409.7,2592.5,2792.3,2686.7,2865.1,0.0,0.0,0.0,0.0,21.55,1738.5760416666667,7.0,0.0,0.13636917306425625,0.3722681070870931,0.8639433029755262,28.536273193359374,27.987835693359376,28.331915283203124,28.145916748046876,11.543490439967105,29.686865234375,11.972075452302631,0.016159795459948088,10.183528859991776,0.4441251754760742,0.4273840586344401,0.27676041920979816,0.20796181360880533,0.37579237620035805,0.351777458190918,0.19632657368977866,0.13448721567789715,35.983333587646484,36.88333511352539,37.31666564941406,36.983333587646484,29.283334732055664,29.75,30.200000762939453,29.850000381469727,22.625,22.65833282470703,23.108333587646484,22.75,0.0,22.412664794921874,22.58300018310547,22.325999450683593,22.57416687011719,22.412664794921874,22.58300018310547,4.650000095367432,4.616666793823242,4.625,4.641666889190674,10283.26745,54580.24671,193449.1584,858.5454545454545,613.2727272727273,857.0909090909091,855.4545454545455,870.6363636363636,1020.6363636363636,1100.5454545454545,1.2393557899876644,0.0,0.0,0.0,32.7342529296875,26.405000686645508,25.350250244140625,28.27874755859375,25.66775131225586,27.136499404907227,30.06049919128418,30.67875099182129,32.93424987792969,26.920499801635742,27.52750015258789,26.698749542236328,363.2263157894737,351.11052631578946,0.8301295572916667,0.9486993815104167,1.0907894694010416,1.27368359375,4971.875,5684.0927734375,6538.04052734375,7636.8251953125,15.63876953125,17.879012900904605,20.565059621710525,24.021232524671053,5.559166431427002,6.224166393280029,6.764166355133057,5.9608330726623535
SN201500000069,SNGE7AFL,SN,2015.0,69.0,SN2015DHS,23393.75,26833.26171875,31101.677734375,51.82500076293945,57.40833282470703,63.07500076293945,45.70000076293945,10.558573722839355,11.816466331481934,12.828813552856445,9.23232364654541,0.0010364652644469128,0.0014329300922097511,0.0014953972066490395,36.8243408203125,36.936852349175346,37.36814710828993,35.9075927734375,13.958333969116211,14.541666984558105,14.866666793823242,14.891667366027832,2.0,1515.0,1566.2222222222222,1660.4444444444443,1767.6666666666667,1917.0,1847.3333333333333,1786.5555555555557,0.0,0.0,0.0,0.0,40.24671916010499,1515.61083984375,5.0,0.7200945019721985,0.1649924427767092,0.4227653228230305,0.9296778921466541,29.47787814670139,29.55101860894097,29.832963731553818,29.033426920572918,18.840220533956693,19.632248605643046,24.845928682742784,0.014120009314669712,16.687592273622048,0.20671701431274414,0.17125703607286727,0.10782286099025182,0.05446137275014605,0.13600293227604457,0.10434131962912423,0.05693078466824123,0.02671076144490923,36.84166717529297,37.54999923706055,38.241668701171875,37.866668701171875,29.83333396911621,30.233333587646484,30.774999618530273,30.383333206176758,22.883333206176758,23.008333206176758,23.375,22.975000381469727,0.003344070597698814,22.297776963975693,22.159261067708332,22.13141377766927,22.165184868706596,22.297776963975693,22.159261067708332,4.9083333015441895,4.858333587646484,4.9166669845581055,4.949999809265137,8188.156851,114970.5303,56700.02712,501.1111111111111,430.1111111111111,562.6666666666666,621.6666666666666,564.7777777777778,702.3333333333334,549.2222222222222,0.5752215047520916,0.0,0.0,0.0,32.55900192260742,27.595001220703125,25.0,27.131750106811523,24.809749603271484,28.40799903869629,31.378999710083008,29.96725082397461,33.51325225830078,27.609251022338867,29.104001998901367,27.775249481201172,340.6509186351706,203.60892388451444,9.002719778232473,10.329611157614087,11.850737072172619,13.744468729332011,5029.2255859375,5769.12939453125,6631.51953125,7714.33984375,16.07751496883202,18.448765071358267,21.20610338746719,24.660761154855642,4.764999866485596,5.162499904632568,5.521666526794434,4.489999771118164
SN201500000070,SNGE7AFL,SN,2015.0,70.0,SN2015DHS,2205.17529296875,2535.4521484375,2960.574951171875,68.3499984741211,87.64167022705078,89.4749984741211,67.60833740234375,14.672629356384277,19.018083572387695,19.173213958740234,14.461675643920898,0.04665919712611607,0.06601812584059578,0.09665897062846593,36.70454406738281,35.77000045776367,35.753334045410156,35.926666259765625,13.875,14.699999809265137,14.700000762939453,14.708333969116211,5.0,2065,2057,2067,2327,2288,2367,2359,0.0,0.0,0.0,0.0,66.6875,1619.94091796875,6,0.0,0.027593513962381862,0.2536013381549791,0.6711944952545899,29.470909118652344,29.392499923706055,29.260000228881836,29.454999923706055,41.228240966796875,58.57512664794922,89.79532623291016,0.06009039282798767,97.69117736816406,0.3328365385532379,0.163185253739357,0.09492655843496323,0.0723428949713707,0.2580507695674896,0.10007631033658981,0.04890301823616028,0.03664461895823479,35.70833206176758,36.68333435058594,36.91666793823242,36.69166564941406,28.75,29.30000114440918,29.53333282470703,29.308334350585938,21.83333396911621,21.983333587646484,22.21666717529297,21.983333587646484,0.817828079749798,22.766666412353516,22.983333587646484,22.237272262573242,23.014999389648438,22.766666412353516,22.983333587646484,4.6583333015441895,4.608333587646484,4.666666507720947,4.675000190734863,33407.96324,51232.58495,180160.6483,647,627,702,694,769,877,788,0.34342366456985474,0.0,0.0,0.0,30.966999053955078,25.827999114990234,23.906999588012695,26.548999786376953,23.827999114990234,26.368000030517578,28.880998611450195,28.937999725341797,31.125,25.802000045776367,27.1820011138916,26.06399917602539,9.5625,7.25,22.654288155691965,25.890071323939733,29.767715454101562,34.75890677315848,211.67623901367188,241.91046142578125,278.142578125,324.7786865234375,15.829660415649414,18.090648651123047,20.800174713134766,24.287734985351562,5.294999599456787,6.84499979019165,6.918333053588867,6.813333034515381
SN201500000071,SNGE7AFL,SN,2015.0,71.0,SN2015DHS,3485.99951171875,4008.10986328125,4680.1552734375,68.3499984741211,87.64167022705078,89.4749984741211,67.60833740234375,14.672629356384277,19.018083572387695,19.173213958740234,14.461675643920898,0.4013030312278054,0.46128862554376776,0.48625698956576263,36.70454406738281,35.77000045776367,35.753334045410156,35.926666259765625,13.875,14.699999809265137,14.700000762939453,14.708333969116211,5.0,2065,2057,2067,2327,2288,2367,2359,0.0,0.0,0.0,0.0,72.06666666666666,1619.94091796875,6,0.0,0.027593513962381862,0.2536013381549791,0.6711944952545899,29.470909118652344,29.392499923706055,29.260000228881836,29.454999923706055,47.88194580078125,52.3396728515625,149.516943359375,0.050696269671122236,122.01767578125,0.3328365385532379,0.163185253739357,0.09492655843496323,0.0723428949713707,0.2580507695674896,0.10007631033658981,0.04890301823616028,0.03664461895823479,35.70833206176758,36.68333435058594,36.91666793823242,36.69166564941406,28.75,29.30000114440918,29.53333282470703,29.308334350585938,21.83333396911621,21.983333587646484,22.21666717529297,21.983333587646484,2.617798321063702,22.766666412353516,22.983333587646484,22.237272262573242,23.014999389648438,22.766666412353516,22.983333587646484,4.6583333015441895,4.608333587646484,4.666666507720947,4.675000190734863,33431.70784,48494.73431,180714.8394,647.0,627.0,702.0,694.0,769.0,877.0,788.0,0.49410664240519203,3.0,3.0,3.0,30.966999053955078,25.827999114990234,23.906999588012695,26.548999786376953,23.827999114990234,26.368000030517578,28.880998611450195,28.937999725341797,31.125,25.802000045776367,27.1820011138916,26.06399917602539,4.8,0.0,35.158650716145836,40.18046875,46.1984375,53.94458821614583,198.46434020996094,226.81149291992188,260.78216552734375,304.5074462890625,15.829661051432291,18.0906494140625,20.800177001953124,24.287736002604166,5.294999599456787,6.84499979019165,6.918333053588867,6.813333034515381
SN201500000072,SNGE7AFL,SN,2015.0,72.0,SN2015DHS,2147.640380859375,2469.2998046875,2883.330810546875,68.3499984741211,87.64167022705078,89.4749984741211,67.60833740234375,14.672629356384277,19.018083572387695,19.173213958740234,14.461675643920898,0.25940169890721637,0.3119160334269206,0.3312445481618245,36.70454406738281,35.77000045776367,35.753334045410156,35.926666259765625,13.875,14.699999809265137,14.700000762939453,14.708333969116211,5.0,2065,2057,2067,2327,2288,2367,2359,0.0,0.0,0.0,0.0,76.375,1619.94091796875,6,0.0,0.04912282724612052,0.2969890974021625,0.7538514351813956,29.470909118652344,29.392499923706055,29.260000228881836,29.454999923706055,64.52155303955078,69.93666076660156,212.6103515625,0.016409024596214294,160.25689697265625,0.35776016116142273,0.1768268495798111,0.10805340111255646,0.07857862859964371,0.28272807598114014,0.11049032211303711,0.05668992921710014,0.040133409202098846,35.70833206176758,36.68333435058594,36.91666793823242,36.69166564941406,28.75,29.30000114440918,29.53333282470703,29.308334350585938,21.83333396911621,21.983333587646484,22.21666717529297,21.983333587646484,1.1472796736092403,22.766666412353516,22.983333587646484,22.237272262573242,23.014999389648438,22.766666412353516,22.983333587646484,4.6583333015441895,4.608333587646484,4.666666507720947,4.675000190734863,35107.30157,48354.27644,179340.1373,647,627,702,694,769,877,788,0.5039729475975037,3.0,3.0,3.0,31.0049991607666,25.954999923706055,23.996000289916992,26.534000396728516,23.885000228881836,26.445999145507812,28.97100067138672,28.972999572753906,31.207000732421875,25.92300033569336,27.32200050354004,26.184999465942383,3.5,1.4375,18.916961669921875,21.618927001953125,24.856870651245117,29.024654388427734,211.68994140625,241.92611694335938,278.1606140136719,324.7997131347656,15.829660415649414,18.090648651123047,20.800174713134766,24.287734985351562,5.294999599456787,6.84499979019165,6.918333053588867,6.813333034515381
SN201500000073,SNGE7AFL,SN,2015.0,73.0,SN2015DHS,4892.80419921875,5625.6171875,6568.87109375,60.983333587646484,72.61666870117188,79.67500305175781,53.025001525878906,12.88380241394043,15.423008918762207,16.71503448486328,11.124125480651855,0.0,1.2514103333689743e-05,1.1827322931465091e-05,36.0634521484375,35.58466796875,35.965667724609375,36.14833374023438,14.25,14.833333969116211,15.141667366027832,15.15000057220459,5.0,1940.1,2090.6,2127.7,2371.3,2460.0,2477.7,2562.2,0.0,0.0,0.0,0.0,28.609498680738785,1691.81171875,6.0,0.0,0.060944381039819626,0.27754161459340726,0.7740682684836628,29.183270263671876,28.9413330078125,28.936083984375,29.130499267578124,17.838385347955146,49.58720522757256,37.98709339957124,0.021156524919897397,48.47168741754617,0.3654523917606899,0.2614116839000157,0.30767433983939035,0.138273971421378,0.2885503087724958,0.1839627538408552,0.22474794728415354,0.07843701328550066,36.16666793823242,36.974998474121094,37.44166564941406,37.19166564941406,29.016666412353516,29.533334732055664,29.83333396911621,29.58333396911621,21.916667938232422,22.141666412353516,22.30000114440918,22.041667938232422,0.0,21.906500244140624,22.11266632080078,22.30309143066406,22.297999572753906,21.906500244140624,22.11266632080078,4.733333587646484,4.708333492279053,4.766666889190674,4.766666889190674,61144.65557,34245.08304,167603.3674,583.0,534.6,588.5,551.7,655.8,750.3,621.3,0.16434533111652788,0.0,0.0,0.0,30.9656005859375,26.312399291992186,24.061199951171876,26.574798583984375,23.97100067138672,26.926397705078124,29.500201416015624,29.009201049804688,31.44420166015625,26.3197998046875,27.6468017578125,26.455599975585937,161.22427440633246,141.75197889182058,1.911910241731598,2.184993996860494,2.512248314976376,2.9334804221236737,4814.337890625,5501.99169921875,6326.06103515625,7386.7412109375,15.222184717183378,17.396437994722955,20.00201754205145,23.355721264841687,5.494999885559082,6.412499904632568,6.742499828338623,5.436666488647461
SN201500000074,SNGE7AFL,SN,2015.0,74.0,SN2015DHS,4102.63525390625,4718.4462890625,5510.109375,68.88333129882812,91.54167175292969,88.41666412353516,67.05833435058594,14.552817344665527,19.44247817993164,18.712522506713867,14.192239761352539,3.595665026052742e-05,0.00012622290783247372,0.00015619331911490982,35.111456298828124,34.6941650390625,34.36216430664062,34.624331665039065,14.108333587646484,14.916666984558105,14.916666984558105,14.925000190734863,5.0,2360.3,2469.6,2559.6,2704.8,2806.2,2707.3,2713.2,0.0,0.0,0.0,0.0,32.815303430079155,1431.71640625,6.0,0.0,0.08127945380898285,0.35359647973703523,0.8576855172294063,28.187637329101562,28.370584106445314,27.671832275390624,28.293585205078124,26.80853963967678,53.50131926121372,38.67252690056068,0.032413402144701314,46.690473491094984,0.4633553922176361,0.23831532895565033,0.184699147939682,0.12427696585655212,0.399910569190979,0.16086971759796143,0.11047516763210297,0.06806313991546631,35.66666793823242,36.599998474121094,36.858333587646484,36.57500076293945,28.58333396911621,29.116666793823242,29.383333206176758,29.09166717529297,21.558334350585938,21.683334350585938,21.941667556762695,21.649999618530273,0.0,20.981500244140626,21.962832641601562,21.263818359375,22.047000122070312,20.981500244140626,21.962832641601562,4.733333587646484,4.708333492279053,4.724999904632568,4.724999904632568,8862.723063,66183.38399,137136.4832,689.25,590.25,716.8333333333334,707.75,817.75,776.0,814.4166666666666,0.4079190458031003,0.0,0.0,0.0,30.63599904378255,26.514668782552082,23.78966776529948,26.370333353678387,23.807332356770832,27.21600087483724,29.3249994913737,28.988332112630207,31.382664998372395,26.22033437093099,27.553667704264324,26.73333231608073,266.2031662269129,188.25065963060686,1.6015576041318516,1.8310770452978777,2.106099664208723,2.4595291219293114,5087.021484375,5814.6669921875,6684.7646484375,7800.544921875,16.043553656827175,18.338420133162927,21.082549163093667,24.601526426451187,5.7183332443237305,7.417500019073486,7.219166278839111,6.076666355133057
SN201500000075,SNGE7AFL,SN,2015.0,75.0,SN2015DHS,4232.0009765625,4865.8427734375,5681.705078125,83.0666732788086,101.93333435058594,102.14167022705078,84.95000457763672,17.76827049255371,22.159420013427734,22.084684371948242,18.268817901611328,5.272259019387113e-05,9.493750199627646e-05,0.0001099110128795219,33.66606140136719,32.67291768391927,32.90826924641927,33.016805013020836,13.191666603088379,14.041666984558105,14.041666984558105,14.050000190734863,5.0,2307.25,2371.8333333333335,2560.5,2618.6666666666665,2833.6666666666665,2779.0,2871.4166666666665,0.0,0.0,0.0,0.0,25.160949868073878,1619.94091796875,7.0,0.27623775601387024,0.06982595972670141,0.3646497102984445,0.8633235920278595,27.529090881347656,27.259862263997395,27.124343872070312,27.616943359375,22.773254555573878,49.01499628957784,26.95060758162929,0.024235134074430037,38.59850913176121,0.46906816959381104,0.2655795216560364,0.18214736878871918,0.09288991242647171,0.4080933928489685,0.19165927171707153,0.11220651865005493,0.04987700656056404,35.28333282470703,36.32500076293945,36.53333282470703,36.25,28.649999618530273,29.275001525878906,29.483333587646484,29.200000762939453,22.09166717529297,22.28333282470703,22.491666793823242,22.200000762939453,0.0,21.340415954589844,22.217081705729168,21.392122904459637,21.84680684407552,21.340415954589844,22.217081705729168,4.675000190734863,4.599999904632568,4.625,4.650000095367432,43477.3118,4182.280055,207490.3664,770.7272727272727,606.9090909090909,798.4545454545455,716.2727272727273,915.4545454545455,965.9090909090909,976.1818181818181,0.5993366493084186,0.0,0.0,0.0,31.186248779296875,26.80000114440918,24.041248321533203,26.47100067138672,23.743999481201172,27.710250854492188,30.050251007080078,29.152000427246094,32.044498443603516,26.423749923706055,27.738750457763672,27.076250076293945,137.47757255936676,86.04485488126649,1.6392970816798942,1.8734427961722884,2.1540349728215937,2.515204697058945,5012.806640625,5728.7978515625,6586.82861328125,7691.240234375,15.798109230705805,18.054590874422825,20.758715627061346,24.23932738291557,6.390833377838135,7.250833034515381,7.559999942779541,7.06583309173584
SN201500000076,SNGE7AFL,SN,2015.0,76.0,SN2015DHS,6242.046875,7176.93994140625,8380.306640625,68.3499984741211,87.64167022705078,89.4749984741211,67.60833740234375,14.672629356384277,19.018083572387695,19.173213958740234,14.461675643920898,7.658354770332288e-05,0.00010901905141076091,0.00011413586340916502,35.512908935546875,34.54916687011719,34.231500244140626,34.480499267578125,13.875,14.699999809265137,14.700000762939453,14.708333969116211,5.0,2242.8,2313.7,2399.8,2548.0,2750.7,2726.7,2782.6,0.0,0.0,0.0,0.0,21.6005291005291,1619.9409877232142,6.0,0.0,0.06322791735205467,0.3343967618509289,0.8319081812302365,28.65345458984375,28.340084838867188,28.008584594726564,28.31291809082031,26.724836722883598,61.36348792989418,33.0008628885582,0.03146588865411345,41.290697854662696,0.43763256072998047,0.23532235622406006,0.14985746145248413,0.09279859066009521,0.3678603172302246,0.15939517319202423,0.0843103900551796,0.04833343252539635,35.70833206176758,36.68333435058594,36.91666793823242,36.69166564941406,28.75,29.30000114440918,29.53333282470703,29.308334350585938,21.83333396911621,21.983333587646484,22.21666717529297,21.983333587646484,0.0024102268547847353,21.785667419433594,22.14533233642578,21.794000244140626,22.130999755859374,21.785667419433594,22.14533233642578,4.6583333015441895,4.608333587646484,4.666666507720947,4.675000190734863,30245.38116,29248.15442,191001.6744,677.8,616.6,683.8,694.5,830.9,914.0,878.7,0.49204686079075727,0.0,0.0,0.0,30.909250259399414,26.17074966430664,23.897499084472656,26.458751678466797,23.663249969482422,26.84174919128418,29.25950050354004,28.979000091552734,31.425498962402344,25.974000930786133,27.287750244140625,26.4114990234375,94.70370370370371,53.60846560846561,2.4896383082613034,2.845240816156915,3.2713827579579453,3.8198998633851398,5004.6533203125,5719.4794921875,6576.11474609375,7678.73046875,15.829660889963625,18.0906498015873,20.800176711309526,24.287737165178573,5.294999599456787,6.84499979019165,6.918333053588867,6.813333034515381
SN201500000077,SNGE7AFL,SN,2015.0,77.0,SN2015DHS,2206.8896484375,2537.42333984375,2962.87646484375,62.10000228881836,72.13333129882812,75.5,56.97500228881836,13.073684692382812,15.293286323547363,15.866900444030762,11.931937217712402,1.5103481414299163e-05,3.251066165310996e-05,6.02091233881693e-05,36.067728678385414,35.0594482421875,34.31985982259115,34.86805725097656,13.841667175292969,14.416666984558105,14.733333587646484,14.75,5.0,2001.5,2039.0,2110.3333333333335,2400.9166666666665,2565.0,2627.1666666666665,2544.6666666666665,0.0,0.0,0.0,0.0,22.97612732095491,1611.1674107142858,6.0,0.0,0.09431470777909506,0.3268295205573471,0.8738883962698307,29.077346801757812,28.60784657796224,27.858612060546875,28.35486348470052,17.134294181034484,25.48983546087533,19.24201912715517,0.020744409738232033,14.267047102950928,0.37767907977104187,0.3357524871826172,0.2753489315509796,0.13127093017101288,0.30355218052864075,0.25623831152915955,0.19397082924842834,0.07429268211126328,36.34166717529297,37.150001525878906,37.708335876464844,37.38333511352539,29.399999618530273,29.924999237060547,30.325000762939453,29.983333587646484,22.5,22.733333587646484,22.975000381469727,22.633333206176758,0.0,21.397361755371094,21.84166717529297,22.08697001139323,22.15625,21.397361755371094,21.84166717529297,4.75,4.7166666984558105,4.758333683013916,4.775000095367432,68853.97703,71817.98616,124892.6407,640.3636363636364,559.8181818181819,666.8181818181819,715.0909090909091,751.3636363636364,898.5454545454545,756.0909090909091,0.5246057485079576,0.0,0.0,0.0,32.100667317708336,26.61200205485026,25.101666768391926,27.365999857584637,24.987998962402344,27.49633280436198,30.382334391276043,29.91833241780599,32.69933064778646,27.26233418782552,27.97333272298177,26.709665934244793,225.88859416445624,212.14058355437666,0.8698621477399554,0.9941072009858631,1.1429981050037203,1.334646154333044,1660.8277587890625,1898.063720703125,2182.3388671875,2548.260498046875,5.276562435241214,6.030277323027188,6.933438328912467,8.095995834714854,5.138333320617676,5.836666584014893,6.223333358764648,5.232500076293945
